ID,year,age,sex,race,fam_income,has_partner,education,child_in_HH,n_child,age_youngest,region,partner_working,elder_in_HH,metropolitan
20050706052029,2005,21,female,black,0,FALSE,HS,TRUE,2,0,Northeast,"NA",FALSE,metropolitan
20050706052036,2005,31,female,black,75000,TRUE,Masters,TRUE,2,1,Northeast,employed,FALSE,metropolitan
20050706052045,2005,29,female,white,35000,FALSE,Masters,FALSE,0,0,Northeast,"NA",FALSE,non-metropolitan
20050706052056,2005,22,male,white,100000,FALSE,Some college,FALSE,0,0,Northeast,"NA",TRUE,non-metropolitan
20050706052057,2005,64,male,white,30000,TRUE,Some college,FALSE,0,0,Northeast,not employed,FALSE,non-metropolitan
20050706052061,2005,48,male,white,150000,FALSE,Bachelors,TRUE,2,10,Northeast,"NA",FALSE,metropolitan
20050706052075,2005,36,female,white,0,FALSE,Some college,TRUE,1,2,Northeast,"NA",FALSE,non-metropolitan
20050706052087,2005,60,male,white,12500,FALSE,HS,FALSE,0,0,Northeast,"NA",FALSE,metropolitan
20050706052101,2005,27,female,black,50000,FALSE,Bachelors,FALSE,0,0,Northeast,"NA",FALSE,metropolitan
20050706052133,2005,48,male,white,60000,TRUE,Some college,TRUE,1,14,South,employed,FALSE,non-metropolitan
20050706052135,2005,85,female,white,10000,FALSE,Did not graduate from HS,FALSE,0,0,South,"NA",FALSE,metropolitan
20050706052136,2005,29,female,white,40000,FALSE,Masters,FALSE,0,0,South,"NA",FALSE,metropolitan
20050706052137,2005,45,male,white,100000,TRUE,Bachelors,TRUE,2,12,South,employed,FALSE,metropolitan
20050706052144,2005,77,female,white,20000,FALSE,HS,FALSE,0,0,South,"NA",FALSE,metropolitan
20050706052148,2005,50,male,white,75000,TRUE,Masters,TRUE,1,15,South,not employed,FALSE,metropolitan
20050706052159,2005,39,male,white,100000,TRUE,Bachelors,TRUE,4,1,Midwest,not employed,FALSE,non-metropolitan
20050706052194,2005,42,female,white,20000,TRUE,HS,TRUE,1,12,South,not employed,FALSE,metropolitan
20050706052198,2005,52,male,white,150000,FALSE,Bachelors,FALSE,0,0,South,"NA",FALSE,non-metropolitan
20050706052213,2005,54,female,white,5000,TRUE,HS,FALSE,0,0,South,employed,FALSE,non-metropolitan
20050706052216,2005,33,female,white,12500,TRUE,HS,TRUE,2,1,South,employed,FALSE,metropolitan
20050706052263,2005,38,male,white,100000,TRUE,Bachelors,TRUE,3,5,South,employed,FALSE,metropolitan
20050706052277,2005,31,female,other,35000,FALSE,Some college,TRUE,2,1,South,"NA",TRUE,metropolitan
20050706052320,2005,67,male,white,75000,TRUE,Some college,FALSE,0,0,South,employed,FALSE,metropolitan
20050706052329,2005,29,male,white,40000,FALSE,Doctoral,FALSE,0,0,South,"NA",FALSE,metropolitan
20050706052358,2005,67,male,white,75000,TRUE,Some college,TRUE,1,5,Northeast,employed,FALSE,non-metropolitan
20050706052369,2005,56,male,white,150000,TRUE,Bachelors,TRUE,1,17,South,employed,FALSE,metropolitan
20050706052387,2005,37,male,white,40000,TRUE,Did not graduate from HS,TRUE,1,12,South,employed,FALSE,metropolitan
20050706052438,2005,24,female,white,10000,FALSE,Did not graduate from HS,TRUE,1,1,West,"NA",FALSE,metropolitan
20050706052439,2005,21,female,white,30000,TRUE,HS,FALSE,0,0,West,employed,FALSE,metropolitan
20050706052441,2005,52,male,black,60000,FALSE,HS,FALSE,0,0,West,"NA",FALSE,metropolitan
20050706052452,2005,25,female,white,15000,FALSE,Some college,TRUE,1,1,South,"NA",FALSE,metropolitan
20050706052463,2005,70,male,white,7500,FALSE,HS,FALSE,0,0,Midwest,"NA",FALSE,non-metropolitan
20050706052464,2005,26,male,white,15000,FALSE,Some college,TRUE,2,0,Midwest,"NA",FALSE,non-metropolitan
20050706052484,2005,60,female,white,75000,FALSE,Masters,FALSE,0,0,Midwest,"NA",FALSE,metropolitan
20050706052490,2005,47,male,white,100000,TRUE,Some college,TRUE,1,15,Midwest,employed,FALSE,metropolitan
20050706052493,2005,45,male,white,50000,TRUE,Some college,TRUE,2,14,Midwest,employed,FALSE,metropolitan
20050706052522,2005,74,female,white,30000,TRUE,HS,FALSE,0,0,South,not employed,FALSE,non-metropolitan
20050706052527,2005,39,male,white,50000,TRUE,HS,TRUE,2,8,Midwest,employed,FALSE,metropolitan
20050707050036,2005,27,female,black,7500,FALSE,Some college,TRUE,1,3,South,"NA",FALSE,metropolitan
20050707050063,2005,54,female,white,50000,FALSE,Bachelors,FALSE,0,0,South,"NA",FALSE,metropolitan
20050707050090,2005,25,female,black,75000,FALSE,Some college,FALSE,0,0,Northeast,"NA",TRUE,metropolitan
20050707050138,2005,40,female,white,0,TRUE,Did not graduate from HS,FALSE,0,0,South,employed,FALSE,non-metropolitan
20050707050141,2005,19,female,white,12500,TRUE,Did not graduate from HS,TRUE,3,0,South,employed,FALSE,metropolitan
20050707050543,2005,37,female,white,150000,TRUE,Masters,FALSE,0,0,West,employed,FALSE,metropolitan
20050707050752,2005,58,male,white,15000,FALSE,HS,FALSE,0,0,West,"NA",FALSE,metropolitan
20050707050809,2005,32,female,white,75000,TRUE,Masters,FALSE,0,0,West,employed,FALSE,metropolitan
20050707050884,2005,33,male,white,20000,TRUE,Bachelors,TRUE,2,4,South,employed,FALSE,metropolitan
20050707050982,2005,45,female,white,50000,TRUE,HS,FALSE,0,0,South,employed,FALSE,metropolitan
20050707051030,2005,23,male,white,15000,TRUE,HS,TRUE,2,1,South,not employed,FALSE,metropolitan
20050707051031,2005,68,male,white,10000,TRUE,Did not graduate from HS,FALSE,0,0,South,not employed,FALSE,metropolitan
20050707051175,2005,28,female,white,20000,FALSE,Some college,TRUE,2,2,Midwest,"NA",FALSE,non-metropolitan
20050707051325,2005,85,female,white,15000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,metropolitan
20050707051332,2005,15,male,white,100000,FALSE,Did not graduate from HS,TRUE,2,13,South,"NA",TRUE,metropolitan
20050707051477,2005,56,male,white,60000,FALSE,Did not graduate from HS,FALSE,0,0,Midwest,"NA",FALSE,metropolitan
20050707051487,2005,40,male,white,30000,TRUE,HS,TRUE,3,9,Midwest,employed,FALSE,metropolitan
20050707051537,2005,16,male,white,25000,FALSE,Did not graduate from HS,TRUE,3,7,Midwest,"NA",TRUE,metropolitan
20050707051673,2005,41,female,asian,100000,TRUE,Masters,TRUE,2,9,Northeast,employed,FALSE,metropolitan
20050707051686,2005,73,female,white,15000,FALSE,HS,FALSE,0,0,Northeast,"NA",FALSE,metropolitan
20050707051784,2005,78,male,white,35000,FALSE,Bachelors,FALSE,0,0,Northeast,"NA",FALSE,metropolitan
20050707051793,2005,61,male,white,100000,TRUE,Some college,FALSE,0,0,Northeast,employed,FALSE,non-metropolitan
20050707052003,2005,80,female,white,15000,FALSE,Did not graduate from HS,FALSE,0,0,Midwest,"NA",FALSE,metropolitan
20050707052066,2005,38,female,white,75000,TRUE,Masters,TRUE,5,4,Northeast,employed,FALSE,metropolitan
20050707052089,2005,34,male,asian,40000,FALSE,Masters,FALSE,0,0,Northeast,"NA",FALSE,metropolitan
20050707052197,2005,59,female,white,20000,FALSE,Did not graduate from HS,FALSE,0,0,South,"NA",FALSE,non-metropolitan
20050707052290,2005,39,male,white,25000,TRUE,Did not graduate from HS,TRUE,1,15,South,employed,FALSE,metropolitan
20050707052401,2005,37,male,white,25000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,metropolitan
20050707052438,2005,66,female,white,50000,TRUE,Some college,FALSE,0,0,West,not employed,FALSE,metropolitan
20050707052462,2005,35,female,white,30000,FALSE,HS,TRUE,2,7,West,"NA",FALSE,metropolitan
20050805051161,2005,33,female,white,30000,TRUE,Some college,TRUE,3,4,Midwest,employed,FALSE,non-metropolitan
20050806050505,2005,25,male,white,20000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,non-metropolitan
20050806050514,2005,37,female,black,75000,TRUE,Masters,TRUE,1,17,South,employed,FALSE,metropolitan
20050806050541,2005,43,female,black,150000,TRUE,Some college,TRUE,1,15,South,employed,FALSE,metropolitan
20050806050569,2005,72,male,white,35000,TRUE,HS,FALSE,0,0,West,employed,FALSE,metropolitan
20050806050573,2005,39,female,white,10000,FALSE,Bachelors,TRUE,2,11,West,"NA",FALSE,metropolitan
20050806050644,2005,16,female,white,15000,FALSE,Did not graduate from HS,TRUE,2,13,West,"NA",TRUE,metropolitan
20050806050767,2005,65,female,white,15000,TRUE,Did not graduate from HS,FALSE,0,0,West,employed,FALSE,metropolitan
20050806050782,2005,85,female,white,100000,FALSE,Masters,TRUE,1,16,West,"NA",FALSE,metropolitan
20050806050791,2005,38,female,white,50000,TRUE,Bachelors,FALSE,0,0,West,employed,FALSE,non-metropolitan
20050806050874,2005,62,female,white,7500,FALSE,Bachelors,FALSE,0,0,South,"NA",FALSE,metropolitan
20050806051121,2005,29,male,white,40000,TRUE,Some college,TRUE,1,3,Midwest,employed,FALSE,non-metropolitan
20050806051150,2005,15,female,white,10000,FALSE,Did not graduate from HS,TRUE,1,15,Midwest,"NA",TRUE,non-metropolitan
20050806051177,2005,50,female,white,60000,TRUE,HS,TRUE,2,15,Midwest,employed,FALSE,non-metropolitan
20050806051257,2005,85,female,black,10000,FALSE,HS,FALSE,0,0,South,"NA",FALSE,non-metropolitan
20050806051260,2005,46,male,white,40000,TRUE,HS,TRUE,2,12,South,employed,FALSE,non-metropolitan
20050806051329,2005,49,female,black,30000,TRUE,HS,TRUE,3,0,South,employed,FALSE,metropolitan
20050806051415,2005,39,male,white,30000,TRUE,Some college,TRUE,2,7,Midwest,employed,FALSE,metropolitan
20050806051546,2005,35,male,white,75000,TRUE,Masters,TRUE,3,1,Midwest,not employed,FALSE,metropolitan
20050806051571,2005,39,male,white,20000,FALSE,HS,TRUE,1,13,West,"NA",FALSE,non-metropolitan
20050806051673,2005,41,female,asian,60000,TRUE,Masters,TRUE,3,4,Northeast,employed,FALSE,metropolitan
20050806051698,2005,57,female,white,7500,FALSE,Did not graduate from HS,FALSE,0,0,Northeast,"NA",FALSE,metropolitan
20050806051713,2005,36,male,white,25000,FALSE,HS,FALSE,0,0,Northeast,"NA",FALSE,metropolitan
20050806051812,2005,37,female,white,50000,TRUE,Some college,TRUE,1,3,Northeast,employed,FALSE,non-metropolitan
20050806051816,2005,34,male,white,30000,TRUE,Some college,TRUE,5,3,Northeast,not employed,FALSE,metropolitan
20050806051879,2005,42,female,white,15000,FALSE,HS,TRUE,2,11,South,"NA",FALSE,non-metropolitan
20050806051933,2005,39,female,white,100000,TRUE,Some college,TRUE,3,4,Midwest,employed,FALSE,metropolitan
20050806051938,2005,17,male,white,15000,FALSE,Did not graduate from HS,TRUE,2,16,Midwest,"NA",TRUE,metropolitan
20050806051987,2005,43,male,white,35000,TRUE,Did not graduate from HS,TRUE,4,3,South,employed,FALSE,metropolitan
20050806052039,2005,75,male,white,20000,TRUE,HS,FALSE,0,0,Northeast,not employed,FALSE,non-metropolitan
20050806052055,2005,63,male,white,0,FALSE,HS,FALSE,0,0,Northeast,"NA",FALSE,metropolitan
20050806052079,2005,38,male,white,40000,TRUE,Bachelors,TRUE,3,12,Northeast,employed,FALSE,metropolitan
20050806052143,2005,31,female,white,25000,TRUE,Bachelors,TRUE,2,0,South,employed,FALSE,non-metropolitan
20050806052195,2005,51,male,white,50000,TRUE,HS,TRUE,1,13,South,employed,FALSE,metropolitan
20050806052211,2005,65,female,white,15000,TRUE,Did not graduate from HS,TRUE,1,5,South,employed,FALSE,metropolitan
20050806052244,2005,23,male,white,35000,TRUE,Some college,TRUE,1,0,South,not employed,FALSE,metropolitan
20050806052334,2005,58,male,white,100000,TRUE,Bachelors,FALSE,0,0,South,employed,FALSE,metropolitan
20050806052407,2005,44,male,white,75000,TRUE,Some college,TRUE,2,10,West,employed,FALSE,non-metropolitan
20050806052432,2005,24,male,white,40000,FALSE,Some college,FALSE,0,0,West,"NA",FALSE,non-metropolitan
20050806052446,2005,51,female,white,100000,TRUE,Some college,TRUE,4,2,West,employed,FALSE,metropolitan
20050806052471,2005,46,female,white,75000,FALSE,Masters,TRUE,1,13,Midwest,"NA",FALSE,metropolitan
20050807050034,2005,68,male,white,10000,FALSE,Bachelors,FALSE,0,0,South,"NA",FALSE,non-metropolitan
20050807050035,2005,24,female,white,0,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,metropolitan
20050807050054,2005,71,female,white,5000,FALSE,HS,FALSE,0,0,Midwest,"NA",FALSE,metropolitan
20050807050060,2005,29,female,white,50000,TRUE,Some college,TRUE,3,3,Midwest,employed,FALSE,non-metropolitan
20050807050102,2005,47,female,black,0,FALSE,Did not graduate from HS,TRUE,1,14,Midwest,"NA",FALSE,metropolitan
20050807050109,2005,42,male,other,35000,FALSE,HS,FALSE,0,0,Northeast,"NA",FALSE,metropolitan
20050807050117,2005,34,female,other,0,FALSE,Did not graduate from HS,TRUE,2,1,Midwest,"NA",FALSE,non-metropolitan
20050807050121,2005,77,female,white,20000,FALSE,HS,FALSE,0,0,South,"NA",FALSE,non-metropolitan
20050807050133,2005,19,female,black,5000,FALSE,Did not graduate from HS,FALSE,0,0,South,"NA",TRUE,metropolitan
20050807050518,2005,41,female,black,5000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,non-metropolitan
20050807050521,2005,60,male,black,15000,FALSE,Did not graduate from HS,TRUE,3,5,South,"NA",FALSE,non-metropolitan
20050807050523,2005,16,male,white,40000,FALSE,Did not graduate from HS,TRUE,1,16,South,"NA",TRUE,metropolitan
20050807050530,2005,27,female,black,0,FALSE,HS,TRUE,1,9,South,"NA",FALSE,metropolitan
20050807050537,2005,26,male,white,40000,TRUE,Some college,TRUE,3,0,West,employed,FALSE,non-metropolitan
20050807050538,2005,74,female,white,50000,TRUE,Bachelors,FALSE,0,0,West,not employed,FALSE,metropolitan
20050807050573,2005,16,female,white,50000,FALSE,Did not graduate from HS,TRUE,3,3,West,"NA",TRUE,metropolitan
20050807050576,2005,63,male,white,25000,FALSE,HS,FALSE,0,0,West,"NA",FALSE,non-metropolitan
20050807050586,2005,38,male,white,60000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,metropolitan
20050807050602,2005,15,female,white,150000,FALSE,Did not graduate from HS,TRUE,2,9,West,"NA",TRUE,metropolitan
20050807050606,2005,43,female,asian,60000,FALSE,Masters,TRUE,1,4,West,"NA",FALSE,metropolitan
20050807050607,2005,15,female,white,100000,FALSE,Did not graduate from HS,TRUE,1,15,West,"NA",TRUE,metropolitan
20050807050628,2005,67,male,black,30000,TRUE,Did not graduate from HS,FALSE,0,0,West,employed,FALSE,metropolitan
20050807050636,2005,31,male,asian,40000,FALSE,Masters,FALSE,0,0,West,"NA",FALSE,metropolitan
20050807050643,2005,85,female,white,7500,FALSE,HS,FALSE,0,0,West,"NA",FALSE,metropolitan
20050807050658,2005,22,female,white,7500,FALSE,Did not graduate from HS,TRUE,2,5,West,"NA",FALSE,metropolitan
20050807050686,2005,57,female,asian,75000,TRUE,Doctoral,FALSE,0,0,West,not employed,FALSE,metropolitan
20050807050711,2005,34,male,white,40000,FALSE,HS,FALSE,0,0,West,"NA",FALSE,metropolitan
20050807050734,2005,22,female,white,7500,FALSE,Some college,TRUE,1,0,West,"NA",FALSE,metropolitan
20050807050737,2005,68,male,white,12500,FALSE,Some college,FALSE,0,0,West,"NA",FALSE,metropolitan
20050807050738,2005,24,female,white,15000,TRUE,Some college,TRUE,3,3,West,employed,TRUE,metropolitan
20050807050742,2005,74,female,white,10000,FALSE,HS,FALSE,0,0,West,"NA",FALSE,metropolitan
20050807050751,2005,36,male,white,150000,FALSE,Bachelors,FALSE,0,0,West,"NA",FALSE,metropolitan
20050807050788,2005,44,female,white,25000,TRUE,HS,TRUE,1,9,West,not employed,FALSE,metropolitan
20050807050790,2005,33,female,white,15000,TRUE,HS,TRUE,2,0,West,employed,FALSE,metropolitan
20050807050810,2005,51,female,white,60000,TRUE,Some college,TRUE,2,15,West,employed,FALSE,metropolitan
20050807050818,2005,43,female,white,50000,TRUE,HS,TRUE,1,2,West,not employed,FALSE,metropolitan
20050807050825,2005,51,male,white,150000,TRUE,Masters,TRUE,2,13,Northeast,not employed,FALSE,metropolitan
20050807050834,2005,50,female,white,40000,FALSE,Bachelors,TRUE,2,13,Northeast,"NA",FALSE,metropolitan
20050807050837,2005,53,male,white,75000,TRUE,Some college,TRUE,1,4,Northeast,not employed,FALSE,metropolitan
20050807050838,2005,38,male,white,100000,TRUE,Bachelors,TRUE,2,3,Northeast,employed,FALSE,metropolitan
20050807050864,2005,29,female,asian,35000,FALSE,Bachelors,TRUE,1,7,South,"NA",FALSE,metropolitan
20050807050925,2005,47,male,white,25000,TRUE,Bachelors,TRUE,1,16,South,employed,FALSE,metropolitan
20050807050932,2005,76,female,white,60000,FALSE,HS,FALSE,0,0,South,"NA",FALSE,metropolitan
20050807050935,2005,70,male,white,100000,FALSE,HS,TRUE,2,11,South,"NA",FALSE,metropolitan
20050807050955,2005,33,female,white,75000,TRUE,Bachelors,TRUE,3,12,South,employed,FALSE,metropolitan
20050807050979,2005,19,female,white,30000,TRUE,HS,FALSE,0,0,South,employed,FALSE,non-metropolitan
20050807051000,2005,73,female,white,0,FALSE,HS,FALSE,0,0,South,"NA",FALSE,non-metropolitan
20050807051010,2005,51,female,white,100000,FALSE,Masters,FALSE,0,0,South,"NA",TRUE,metropolitan
20050807051016,2005,47,male,white,100000,TRUE,Bachelors,TRUE,1,15,South,employed,FALSE,metropolitan
20050807051045,2005,29,male,white,35000,TRUE,Bachelors,FALSE,0,0,South,not employed,FALSE,metropolitan
20050807051049,2005,50,male,black,100000,TRUE,Bachelors,FALSE,0,0,South,employed,FALSE,metropolitan
20050807051073,2005,55,female,white,60000,TRUE,Some college,FALSE,0,0,West,employed,FALSE,non-metropolitan
20050807051074,2005,32,female,white,75000,TRUE,Bachelors,TRUE,2,0,West,employed,FALSE,metropolitan
20050807051089,2005,44,male,black,30000,TRUE,Some college,TRUE,2,12,Midwest,employed,FALSE,metropolitan
20050807051137,2005,34,female,white,35000,TRUE,HS,TRUE,6,3,Midwest,employed,TRUE,metropolitan
20050807051139,2005,54,female,black,5000,FALSE,Did not graduate from HS,FALSE,0,0,Midwest,"NA",FALSE,metropolitan
20050807051150,2005,76,male,white,10000,TRUE,Did not graduate from HS,FALSE,0,0,Midwest,not employed,FALSE,metropolitan
20050807051155,2005,41,female,white,75000,TRUE,Bachelors,TRUE,1,6,Midwest,employed,FALSE,metropolitan
20050807051158,2005,33,female,white,50000,TRUE,Masters,TRUE,4,1,Midwest,employed,FALSE,metropolitan
20050807051193,2005,52,male,white,40000,TRUE,Some college,TRUE,3,6,Midwest,not employed,FALSE,non-metropolitan
20050807051207,2005,19,female,white,0,FALSE,Some college,FALSE,0,0,Midwest,"NA",FALSE,metropolitan
20050807051209,2005,66,female,white,50000,TRUE,HS,FALSE,0,0,Midwest,not employed,FALSE,metropolitan
20050807051231,2005,31,male,white,50000,TRUE,Bachelors,TRUE,2,4,Midwest,employed,FALSE,metropolitan
20050807051237,2005,46,male,white,150000,TRUE,Bachelors,TRUE,1,17,Midwest,employed,FALSE,metropolitan
20050807051242,2005,54,male,white,10000,FALSE,Did not graduate from HS,FALSE,0,0,Midwest,"NA",FALSE,metropolitan
20050807051246,2005,52,male,white,60000,TRUE,Bachelors,FALSE,0,0,South,employed,TRUE,metropolitan
20050807051280,2005,45,female,black,5000,FALSE,Did not graduate from HS,FALSE,0,0,South,"NA",FALSE,metropolitan
20050807051317,2005,70,female,white,10000,FALSE,HS,FALSE,0,0,South,"NA",FALSE,metropolitan
20050807051327,2005,46,female,white,75000,TRUE,HS,TRUE,1,16,South,employed,FALSE,non-metropolitan
20050807051353,2005,66,female,white,5000,FALSE,HS,FALSE,0,0,South,"NA",FALSE,metropolitan
20050807051359,2005,38,female,white,75000,FALSE,Masters,FALSE,0,0,Northeast,"NA",FALSE,metropolitan
20050807051361,2005,41,male,white,75000,TRUE,Bachelors,TRUE,2,6,Northeast,employed,FALSE,metropolitan
20050807051363,2005,80,female,white,40000,FALSE,Some college,FALSE,0,0,Northeast,"NA",FALSE,metropolitan
20050807051372,2005,33,female,white,20000,TRUE,Some college,TRUE,3,7,Northeast,employed,FALSE,metropolitan
20050807051391,2005,43,female,white,50000,TRUE,Some college,TRUE,2,12,Northeast,employed,FALSE,metropolitan
20050807051399,2005,40,male,white,150000,TRUE,Bachelors,FALSE,0,0,Northeast,not employed,FALSE,metropolitan
20050807051436,2005,41,male,white,75000,TRUE,Some college,TRUE,2,11,Midwest,not employed,FALSE,metropolitan
20050807051458,2005,34,male,white,40000,TRUE,HS,TRUE,3,1,Midwest,employed,FALSE,metropolitan
20050807051463,2005,39,male,white,100000,TRUE,Some college,TRUE,2,3,Midwest,employed,FALSE,metropolitan
20050807051467,2005,58,female,black,60000,FALSE,Some college,TRUE,1,12,Midwest,"NA",FALSE,metropolitan
20050807051471,2005,58,female,white,20000,FALSE,HS,FALSE,0,0,Midwest,"NA",FALSE,non-metropolitan
20050807051480,2005,78,female,white,10000,FALSE,Some college,FALSE,0,0,Midwest,"NA",FALSE,metropolitan
20050807051494,2005,16,male,white,30000,FALSE,Did not graduate from HS,TRUE,1,16,Midwest,"NA",TRUE,non-metropolitan
20050807051499,2005,31,female,white,15000,TRUE,Some college,TRUE,3,6,Midwest,employed,FALSE,non-metropolitan
20050807051509,2005,76,female,white,40000,FALSE,Did not graduate from HS,FALSE,0,0,Midwest,"NA",FALSE,metropolitan
20050807051519,2005,46,male,white,100000,TRUE,Bachelors,TRUE,5,0,Midwest,employed,FALSE,metropolitan
20050807051526,2005,48,female,white,25000,FALSE,Bachelors,TRUE,1,12,Midwest,"NA",FALSE,non-metropolitan
20050807051531,2005,16,female,white,50000,FALSE,Did not graduate from HS,TRUE,2,11,Midwest,"NA",TRUE,metropolitan
20050807051532,2005,72,female,white,15000,FALSE,HS,FALSE,0,0,Midwest,"NA",FALSE,metropolitan
20050807051541,2005,65,female,white,50000,FALSE,Masters,FALSE,0,0,Midwest,"NA",FALSE,metropolitan
20050807051577,2005,15,male,white,15000,FALSE,Did not graduate from HS,TRUE,3,13,Midwest,"NA",TRUE,non-metropolitan
20050807051580,2005,30,female,white,75000,TRUE,HS,TRUE,1,8,Midwest,employed,FALSE,metropolitan
20050807051587,2005,74,male,white,75000,TRUE,HS,FALSE,0,0,Midwest,not employed,FALSE,metropolitan
20050807051593,2005,36,female,white,50000,TRUE,HS,TRUE,3,2,Midwest,employed,FALSE,non-metropolitan
20050807051619,2005,35,female,white,50000,TRUE,HS,TRUE,2,15,West,employed,FALSE,metropolitan
20050807051630,2005,51,female,white,100000,TRUE,Some college,TRUE,1,17,West,employed,FALSE,metropolitan
20050807051634,2005,52,male,white,75000,TRUE,Masters,TRUE,2,9,Northeast,employed,FALSE,non-metropolitan
20050807051645,2005,46,female,white,35000,FALSE,Bachelors,FALSE,0,0,Northeast,"NA",FALSE,metropolitan
20050807051663,2005,16,male,asian,25000,FALSE,Did not graduate from HS,TRUE,1,16,Northeast,"NA",TRUE,metropolitan
20050807051667,2005,40,male,asian,75000,TRUE,Bachelors,TRUE,2,12,Northeast,employed,FALSE,metropolitan
20050807051702,2005,64,male,white,75000,TRUE,Bachelors,FALSE,0,0,West,not employed,FALSE,metropolitan
20050807051709,2005,48,male,white,50000,TRUE,Some college,TRUE,2,3,West,employed,FALSE,metropolitan
20050807051710,2005,16,male,other,12500,FALSE,Did not graduate from HS,TRUE,5,1,West,"NA",TRUE,non-metropolitan
20050807051722,2005,52,female,white,100000,TRUE,HS,TRUE,1,17,Northeast,employed,FALSE,metropolitan
20050807051723,2005,45,male,black,15000,TRUE,HS,TRUE,4,5,Northeast,employed,FALSE,metropolitan
20050807051762,2005,30,female,asian,150000,TRUE,Masters,TRUE,1,2,Northeast,employed,FALSE,metropolitan
20050807051817,2005,62,male,white,40000,TRUE,Some college,FALSE,0,0,Northeast,not employed,FALSE,non-metropolitan
20050807051839,2005,35,male,white,25000,TRUE,Some college,TRUE,2,9,South,not employed,FALSE,non-metropolitan
20050807051844,2005,73,female,white,35000,TRUE,HS,FALSE,0,0,South,employed,FALSE,metropolitan
20050807051850,2005,85,female,black,0,FALSE,Did not graduate from HS,FALSE,0,0,South,"NA",FALSE,non-metropolitan
20050807051946,2005,36,female,white,20000,FALSE,HS,TRUE,3,8,Midwest,"NA",FALSE,metropolitan
20050807051949,2005,16,female,white,50000,FALSE,Did not graduate from HS,TRUE,1,16,Midwest,"NA",TRUE,metropolitan
20050807051954,2005,44,female,white,10000,TRUE,Some college,FALSE,0,0,Midwest,not employed,FALSE,metropolitan
20050807051977,2005,32,female,white,75000,TRUE,Some college,TRUE,1,1,Midwest,employed,FALSE,metropolitan
20050807051980,2005,36,male,white,100000,TRUE,Bachelors,TRUE,2,1,Midwest,employed,FALSE,metropolitan
20050807052018,2005,58,female,white,35000,FALSE,HS,FALSE,0,0,South,"NA",FALSE,metropolitan
20050807052075,2005,20,male,white,35000,FALSE,HS,TRUE,1,16,Northeast,"NA",TRUE,non-metropolitan
20050807052084,2005,63,male,white,100000,TRUE,Masters,TRUE,2,13,Northeast,employed,FALSE,metropolitan
20050807052095,2005,29,female,white,40000,TRUE,Some college,TRUE,3,2,Northeast,employed,FALSE,metropolitan
20050807052147,2005,76,female,white,15000,FALSE,HS,FALSE,0,0,Northeast,"NA",FALSE,metropolitan
20050807052156,2005,55,male,white,75000,TRUE,Doctoral,TRUE,1,13,Northeast,employed,FALSE,metropolitan
20050807052173,2005,31,female,white,50000,TRUE,HS,TRUE,3,0,South,employed,FALSE,non-metropolitan
20050807052184,2005,57,female,white,30000,TRUE,Bachelors,TRUE,1,13,Midwest,employed,FALSE,non-metropolitan
20050807052205,2005,47,male,white,75000,TRUE,Masters,TRUE,2,14,South,not employed,FALSE,metropolitan
20050807052223,2005,35,female,white,20000,FALSE,HS,FALSE,0,0,South,"NA",FALSE,metropolitan
20050807052258,2005,22,female,white,15000,TRUE,HS,TRUE,1,1,South,employed,FALSE,metropolitan
20050807052268,2005,35,female,white,25000,FALSE,Some college,TRUE,3,6,South,"NA",FALSE,metropolitan
20050807052284,2005,40,male,white,100000,TRUE,Some college,TRUE,3,1,South,employed,FALSE,metropolitan
20050807052292,2005,48,male,white,75000,TRUE,HS,TRUE,3,1,South,employed,FALSE,metropolitan
20050807052297,2005,45,female,white,0,FALSE,HS,TRUE,1,8,South,"NA",FALSE,metropolitan
20050807052314,2005,16,female,white,100000,FALSE,Did not graduate from HS,TRUE,1,16,South,"NA",TRUE,metropolitan
20050807052345,2005,61,male,white,40000,TRUE,Some college,FALSE,0,0,South,employed,FALSE,metropolitan
20050807052355,2005,23,female,white,0,FALSE,Did not graduate from HS,TRUE,1,5,South,"NA",FALSE,metropolitan
20050807052359,2005,64,male,white,60000,TRUE,Masters,FALSE,0,0,West,employed,FALSE,non-metropolitan
20050807052372,2005,17,male,white,50000,FALSE,Did not graduate from HS,TRUE,5,9,West,"NA",TRUE,metropolitan
20050807052385,2005,20,female,other,20000,FALSE,HS,TRUE,1,13,South,"NA",FALSE,non-metropolitan
20050807052398,2005,50,female,white,150000,TRUE,HS,FALSE,0,0,South,employed,FALSE,metropolitan
20050807052433,2005,40,female,white,50000,TRUE,Bachelors,TRUE,3,9,West,employed,FALSE,non-metropolitan
20050807052441,2005,43,female,white,100000,TRUE,Masters,TRUE,3,3,West,employed,FALSE,metropolitan
20050807052451,2005,18,female,white,25000,FALSE,Did not graduate from HS,TRUE,1,15,West,"NA",TRUE,non-metropolitan
20050807052482,2005,62,male,white,40000,TRUE,Did not graduate from HS,FALSE,0,0,South,employed,FALSE,metropolitan
