ID,year,age,sex,race,fam_income,has_partner,education,child_in_HH,n_child,age_youngest,region,partner_working,elder_in_HH,metropolitan
20120706121343,2012,73,female,white,7500,FALSE,HS,FALSE,0,0,Midwest,"NA",FALSE,metropolitan
20120706121354,2012,58,female,white,75000,TRUE,Masters,FALSE,0,0,South,employed,FALSE,metropolitan
20120706121360,2012,31,male,white,50000,TRUE,Some college,TRUE,2,0,Midwest,not employed,FALSE,non-metropolitan
20120706121377,2012,52,female,white,40000,FALSE,Masters,FALSE,0,0,West,"NA",FALSE,non-metropolitan
20120706121395,2012,63,female,white,15000,FALSE,Some college,FALSE,0,0,Northeast,"NA",FALSE,metropolitan
20120706121397,2012,18,female,black,10000,FALSE,Did not graduate from HS,TRUE,2,11,Northeast,"NA",TRUE,metropolitan
20120706121406,2012,43,male,white,60000,TRUE,Did not graduate from HS,TRUE,1,17,South,employed,FALSE,metropolitan
20120706121413,2012,38,female,black,150000,TRUE,Doctoral,TRUE,2,5,South,employed,FALSE,metropolitan
20120706121419,2012,49,female,white,35000,FALSE,HS,TRUE,1,11,Midwest,"NA",TRUE,metropolitan
20120706121421,2012,50,male,white,40000,FALSE,Bachelors,FALSE,0,0,South,"NA",FALSE,metropolitan
20120706121423,2012,61,male,white,60000,TRUE,Some college,FALSE,0,0,South,not employed,FALSE,non-metropolitan
20120706121465,2012,80,female,white,35000,FALSE,HS,FALSE,0,0,South,"NA",FALSE,metropolitan
20120706121479,2012,16,male,white,150000,FALSE,Did not graduate from HS,TRUE,2,12,Midwest,"NA",TRUE,metropolitan
20120706121481,2012,32,male,asian,60000,TRUE,Did not graduate from HS,TRUE,1,1,West,employed,FALSE,metropolitan
20120706121494,2012,50,female,black,40000,FALSE,Masters,FALSE,0,0,South,"NA",TRUE,metropolitan
20120706121507,2012,36,male,white,10000,TRUE,Bachelors,TRUE,2,2,Northeast,not employed,FALSE,non-metropolitan
20120706121526,2012,22,female,white,12500,TRUE,Bachelors,FALSE,0,0,West,employed,FALSE,metropolitan
20120706121552,2012,59,male,white,40000,TRUE,Some college,TRUE,2,8,South,not employed,TRUE,metropolitan
20120706121586,2012,40,male,white,100000,TRUE,HS,TRUE,3,12,West,employed,FALSE,metropolitan
20120706121635,2012,64,female,asian,25000,TRUE,HS,FALSE,0,0,Northeast,not employed,FALSE,metropolitan
20120706121636,2012,62,female,white,15000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,metropolitan
20120706121675,2012,50,male,white,15000,TRUE,Did not graduate from HS,TRUE,1,2,South,not employed,FALSE,metropolitan
20120706121696,2012,80,female,white,20000,TRUE,Some college,FALSE,0,0,South,not employed,FALSE,metropolitan
20120706121708,2012,32,male,white,150000,TRUE,Bachelors,TRUE,1,3,Midwest,employed,FALSE,non-metropolitan
20120706121712,2012,28,male,white,30000,FALSE,HS,FALSE,0,0,Midwest,"NA",FALSE,non-metropolitan
20120706121746,2012,37,male,white,35000,TRUE,Some college,TRUE,5,2,South,not employed,TRUE,metropolitan
20120706121751,2012,63,male,white,12500,TRUE,HS,TRUE,1,0,South,not employed,FALSE,metropolitan
20120706121756,2012,60,female,white,100000,TRUE,Some college,TRUE,1,10,South,employed,FALSE,metropolitan
20120706121767,2012,79,female,white,35000,FALSE,HS,FALSE,0,0,Northeast,"NA",FALSE,metropolitan
20120706121791,2012,53,female,black,20000,FALSE,HS,TRUE,1,9,South,"NA",FALSE,metropolitan
20120706121835,2012,65,male,white,30000,FALSE,Bachelors,FALSE,0,0,Midwest,"NA",FALSE,metropolitan
20120706121850,2012,43,female,black,5000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,non-metropolitan
20120706121857,2012,56,male,white,50000,FALSE,Masters,FALSE,0,0,South,"NA",FALSE,metropolitan
20120706121865,2012,64,female,white,50000,TRUE,Bachelors,TRUE,1,8,Northeast,not employed,FALSE,metropolitan
20120706121903,2012,33,female,white,150000,TRUE,Doctoral,FALSE,0,0,West,employed,FALSE,metropolitan
20120706121906,2012,66,female,white,100000,TRUE,Some college,FALSE,0,0,South,not employed,FALSE,metropolitan
20120706121930,2012,26,female,white,75000,TRUE,HS,TRUE,1,2,South,employed,TRUE,metropolitan
20120706121949,2012,85,female,white,20000,FALSE,HS,FALSE,0,0,South,"NA",FALSE,metropolitan
20120706121969,2012,18,male,white,60000,FALSE,Did not graduate from HS,TRUE,1,15,West,"NA",TRUE,metropolitan
20120706121994,2012,29,female,white,25000,TRUE,Some college,TRUE,2,0,Midwest,employed,FALSE,metropolitan
20120706122001,2012,49,female,white,30000,TRUE,Some college,TRUE,1,9,Northeast,employed,FALSE,metropolitan
20120706122018,2012,38,female,white,50000,FALSE,Bachelors,TRUE,1,15,Midwest,"NA",FALSE,non-metropolitan
20120706122022,2012,68,male,white,40000,TRUE,Did not graduate from HS,TRUE,1,11,South,not employed,FALSE,metropolitan
20120706122037,2012,35,female,white,60000,TRUE,Some college,TRUE,2,0,Midwest,employed,FALSE,metropolitan
20120706122051,2012,71,female,black,7500,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,non-metropolitan
20120706122055,2012,79,female,white,15000,FALSE,HS,FALSE,0,0,South,"NA",FALSE,metropolitan
20120706122109,2012,29,male,white,75000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,metropolitan
20120706122119,2012,54,male,white,60000,TRUE,Bachelors,TRUE,1,6,Northeast,employed,FALSE,non-metropolitan
20120706122120,2012,38,female,asian,20000,TRUE,HS,TRUE,2,10,Northeast,employed,FALSE,metropolitan
20120706122163,2012,68,female,white,75000,FALSE,Bachelors,FALSE,0,0,West,"NA",FALSE,metropolitan
20120706122171,2012,41,male,white,50000,TRUE,Some college,FALSE,0,0,South,employed,FALSE,metropolitan
20120706122176,2012,35,male,white,10000,FALSE,HS,TRUE,1,9,South,"NA",TRUE,non-metropolitan
20120706122198,2012,51,male,white,30000,TRUE,Did not graduate from HS,FALSE,0,0,Midwest,not employed,TRUE,metropolitan
20120706122205,2012,31,female,white,20000,FALSE,Some college,FALSE,0,0,West,"NA",FALSE,non-metropolitan
20120706122224,2012,35,female,white,150000,FALSE,Bachelors,TRUE,1,13,South,"NA",FALSE,metropolitan
20120706122225,2012,65,female,black,7500,FALSE,HS,FALSE,0,0,South,"NA",FALSE,non-metropolitan
20120706122251,2012,67,male,white,35000,TRUE,Did not graduate from HS,FALSE,0,0,Northeast,not employed,FALSE,non-metropolitan
20120706122258,2012,69,male,white,100000,TRUE,Masters,TRUE,1,16,West,employed,FALSE,non-metropolitan
20120706122317,2012,50,male,white,100000,TRUE,HS,TRUE,2,13,Northeast,employed,FALSE,metropolitan
20120706122320,2012,65,male,black,30000,FALSE,Did not graduate from HS,FALSE,0,0,South,"NA",FALSE,metropolitan
20120706122335,2012,46,female,white,150000,TRUE,HS,TRUE,2,8,South,employed,FALSE,non-metropolitan
20120706122343,2012,41,female,white,5000,TRUE,HS,TRUE,4,3,West,employed,FALSE,metropolitan
20120706122377,2012,80,female,white,35000,TRUE,HS,FALSE,0,0,West,not employed,FALSE,metropolitan
20120706122392,2012,56,female,white,20000,TRUE,Some college,TRUE,1,17,Midwest,not employed,FALSE,metropolitan
20120706122421,2012,47,male,asian,100000,TRUE,Masters,TRUE,1,4,West,not employed,FALSE,metropolitan
20120706122428,2012,34,male,white,75000,TRUE,Bachelors,TRUE,2,4,South,employed,FALSE,metropolitan
20120706122444,2012,38,female,white,100000,TRUE,Some college,FALSE,0,0,Midwest,employed,FALSE,metropolitan
20120706122461,2012,59,female,white,60000,TRUE,Masters,FALSE,0,0,West,employed,FALSE,metropolitan
20120706122462,2012,43,female,white,12500,FALSE,Did not graduate from HS,TRUE,1,17,Northeast,"NA",FALSE,metropolitan
20120706122466,2012,49,female,white,75000,TRUE,Masters,TRUE,4,10,South,employed,FALSE,metropolitan
20120706122471,2012,40,male,white,25000,TRUE,Did not graduate from HS,TRUE,3,0,Midwest,not employed,FALSE,non-metropolitan
20120706122487,2012,59,female,white,15000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,metropolitan
20120706122502,2012,46,male,white,30000,TRUE,HS,TRUE,2,14,Midwest,employed,FALSE,metropolitan
20120707120009,2012,28,female,black,0,TRUE,HS,FALSE,0,0,South,not employed,FALSE,non-metropolitan
20120707120032,2012,72,male,white,100000,TRUE,Bachelors,FALSE,0,0,Northeast,not employed,FALSE,metropolitan
20120707120130,2012,19,male,white,10000,FALSE,Did not graduate from HS,TRUE,1,10,Northeast,"NA",TRUE,metropolitan
20120707120575,2012,42,female,white,100000,FALSE,Masters,FALSE,0,0,West,"NA",FALSE,metropolitan
20120707120627,2012,25,male,black,15000,FALSE,HS,FALSE,0,0,South,"NA",FALSE,non-metropolitan
20120707120943,2012,73,female,white,25000,TRUE,Some college,FALSE,0,0,Northeast,employed,FALSE,metropolitan
20120707120964,2012,85,male,white,30000,FALSE,HS,FALSE,0,0,Midwest,"NA",FALSE,metropolitan
20120707121011,2012,65,female,white,150000,TRUE,HS,FALSE,0,0,West,employed,FALSE,non-metropolitan
20120707121026,2012,77,male,other,25000,FALSE,HS,FALSE,0,0,Midwest,"NA",FALSE,non-metropolitan
20120707121087,2012,40,male,white,35000,TRUE,Did not graduate from HS,TRUE,1,1,West,employed,FALSE,metropolitan
20120707121154,2012,67,female,white,5000,FALSE,Did not graduate from HS,FALSE,0,0,Midwest,"NA",FALSE,non-metropolitan
20120707121196,2012,37,male,white,150000,TRUE,HS,TRUE,1,1,Midwest,employed,FALSE,metropolitan
20120707121365,2012,36,female,white,20000,FALSE,Bachelors,FALSE,0,0,West,"NA",FALSE,metropolitan
20120707121379,2012,59,male,white,75000,TRUE,Some college,FALSE,0,0,West,employed,FALSE,non-metropolitan
20120707121455,2012,33,male,white,75000,TRUE,Some college,TRUE,1,15,West,employed,FALSE,metropolitan
20120707121560,2012,45,female,white,0,TRUE,Bachelors,TRUE,3,5,Northeast,employed,FALSE,metropolitan
20120707121567,2012,39,male,white,40000,TRUE,Masters,TRUE,2,1,South,not employed,FALSE,non-metropolitan
20120707121576,2012,37,male,white,75000,TRUE,Some college,TRUE,2,4,South,employed,FALSE,non-metropolitan
20120707121588,2012,40,male,asian,100000,TRUE,Masters,TRUE,3,6,Midwest,not employed,TRUE,metropolitan
20120707121605,2012,66,male,white,7500,FALSE,Did not graduate from HS,FALSE,0,0,Northeast,"NA",FALSE,metropolitan
20120707121606,2012,43,female,white,50000,FALSE,Bachelors,FALSE,0,0,South,"NA",TRUE,metropolitan
20120707121681,2012,59,female,white,10000,FALSE,HS,FALSE,0,0,South,"NA",FALSE,metropolitan
20120707121720,2012,70,male,white,15000,TRUE,HS,TRUE,1,6,Midwest,not employed,FALSE,non-metropolitan
20120707121906,2012,58,female,white,20000,FALSE,Some college,FALSE,0,0,Midwest,"NA",FALSE,metropolitan
20120707121961,2012,50,female,white,100000,FALSE,Masters,TRUE,1,7,South,"NA",FALSE,metropolitan
20120707121970,2012,26,female,white,10000,TRUE,HS,TRUE,1,16,Midwest,employed,FALSE,non-metropolitan
20120707122037,2012,71,female,black,10000,FALSE,Some college,FALSE,0,0,Northeast,"NA",FALSE,metropolitan
20120707122076,2012,68,male,white,40000,FALSE,Some college,FALSE,0,0,West,"NA",FALSE,metropolitan
20120707122094,2012,45,female,white,150000,TRUE,Bachelors,TRUE,3,7,South,employed,TRUE,non-metropolitan
20120707122124,2012,85,female,white,10000,FALSE,Did not graduate from HS,FALSE,0,0,South,"NA",FALSE,non-metropolitan
20120707122209,2012,64,female,white,60000,TRUE,HS,FALSE,0,0,Midwest,employed,FALSE,metropolitan
20120707122238,2012,49,male,white,15000,FALSE,HS,FALSE,0,0,West,"NA",FALSE,non-metropolitan
20120707122269,2012,25,male,asian,75000,FALSE,Masters,FALSE,0,0,South,"NA",FALSE,metropolitan
20120707122328,2012,70,female,white,30000,FALSE,HS,FALSE,0,0,Northeast,"NA",FALSE,metropolitan
20120707122366,2012,28,male,white,60000,FALSE,HS,TRUE,2,7,South,"NA",FALSE,metropolitan
20120707122411,2012,76,female,white,12500,TRUE,Some college,FALSE,0,0,Midwest,not employed,FALSE,metropolitan
20120707122446,2012,69,male,white,35000,TRUE,Did not graduate from HS,TRUE,2,3,West,not employed,FALSE,metropolitan
20120805122182,2012,54,male,white,150000,TRUE,Doctoral,TRUE,1,11,South,employed,FALSE,metropolitan
20120805122488,2012,50,male,white,30000,FALSE,Some college,TRUE,1,1,South,"NA",FALSE,metropolitan
20120806120092,2012,39,male,white,60000,FALSE,HS,TRUE,1,9,South,"NA",FALSE,metropolitan
20120806120832,2012,32,male,white,100000,FALSE,Bachelors,TRUE,3,0,Northeast,"NA",TRUE,metropolitan
20120806120902,2012,27,male,white,0,FALSE,Bachelors,FALSE,0,0,Midwest,"NA",FALSE,metropolitan
20120806120979,2012,50,male,white,60000,TRUE,Bachelors,TRUE,3,9,Northeast,not employed,TRUE,metropolitan
20120806121128,2012,22,male,asian,100000,FALSE,HS,FALSE,0,0,West,"NA",TRUE,metropolitan
20120806121249,2012,37,female,black,75000,TRUE,Some college,TRUE,4,2,West,employed,FALSE,metropolitan
20120806121256,2012,35,male,white,60000,TRUE,Some college,FALSE,0,0,Northeast,employed,FALSE,metropolitan
20120806121356,2012,26,female,white,50000,TRUE,Some college,FALSE,0,0,Northeast,employed,FALSE,metropolitan
20120806121412,2012,16,male,white,35000,FALSE,Did not graduate from HS,TRUE,2,16,Midwest,"NA",TRUE,metropolitan
20120806121433,2012,80,male,white,15000,FALSE,HS,FALSE,0,0,Northeast,"NA",FALSE,metropolitan
20120806121475,2012,28,female,white,15000,TRUE,Some college,TRUE,1,4,Midwest,employed,FALSE,metropolitan
20120806121506,2012,31,female,black,12500,FALSE,Did not graduate from HS,TRUE,1,4,Northeast,"NA",TRUE,metropolitan
20120806121528,2012,41,male,white,7500,FALSE,HS,FALSE,0,0,Northeast,"NA",FALSE,metropolitan
20120806121581,2012,19,female,white,150000,FALSE,HS,TRUE,1,13,South,"NA",TRUE,metropolitan
20120806121760,2012,53,female,white,60000,FALSE,HS,FALSE,0,0,South,"NA",FALSE,non-metropolitan
20120806121768,2012,80,female,white,10000,FALSE,Did not graduate from HS,FALSE,0,0,Midwest,"NA",FALSE,metropolitan
20120806121809,2012,40,male,white,35000,FALSE,HS,TRUE,1,14,South,"NA",FALSE,non-metropolitan
20120806121862,2012,39,male,white,50000,TRUE,HS,TRUE,3,1,West,employed,FALSE,metropolitan
20120806121891,2012,70,male,white,40000,TRUE,HS,FALSE,0,0,South,not employed,FALSE,metropolitan
20120806121918,2012,31,male,white,75000,TRUE,HS,TRUE,1,8,West,employed,FALSE,non-metropolitan
20120806121986,2012,60,male,white,100000,TRUE,Did not graduate from HS,FALSE,0,0,South,not employed,FALSE,non-metropolitan
20120806122038,2012,59,male,white,0,FALSE,HS,FALSE,0,0,Midwest,"NA",FALSE,metropolitan
20120806122091,2012,45,female,white,40000,TRUE,Masters,TRUE,1,14,Northeast,employed,FALSE,metropolitan
20120806122165,2012,37,female,white,7500,FALSE,HS,TRUE,1,14,Midwest,"NA",FALSE,metropolitan
20120806122173,2012,72,female,white,12500,FALSE,Did not graduate from HS,FALSE,0,0,Midwest,"NA",FALSE,non-metropolitan
20120806122189,2012,39,male,white,20000,FALSE,Bachelors,FALSE,0,0,West,"NA",FALSE,metropolitan
20120806122196,2012,53,male,white,15000,TRUE,HS,FALSE,0,0,South,not employed,FALSE,metropolitan
20120806122201,2012,30,female,other,30000,FALSE,Bachelors,TRUE,1,3,West,"NA",FALSE,non-metropolitan
20120806122336,2012,36,female,white,100000,TRUE,HS,TRUE,2,1,South,employed,FALSE,metropolitan
20120806122340,2012,49,female,black,150000,TRUE,Masters,TRUE,1,5,South,employed,FALSE,metropolitan
20120806122371,2012,60,male,white,40000,FALSE,HS,TRUE,1,17,West,"NA",FALSE,metropolitan
20120806122386,2012,55,female,white,20000,FALSE,Some college,FALSE,0,0,Midwest,"NA",FALSE,metropolitan
20120806122454,2012,36,female,white,0,TRUE,Bachelors,TRUE,2,1,Northeast,employed,FALSE,metropolitan
20120807120004,2012,34,male,white,35000,FALSE,HS,FALSE,0,0,South,"NA",FALSE,metropolitan
20120807120014,2012,33,male,white,40000,FALSE,HS,FALSE,0,0,Midwest,"NA",FALSE,metropolitan
20120807120082,2012,63,male,black,30000,FALSE,Some college,FALSE,0,0,West,"NA",FALSE,metropolitan
20120807120095,2012,71,male,white,12500,TRUE,Some college,FALSE,0,0,Northeast,not employed,FALSE,non-metropolitan
20120807120122,2012,53,female,white,100000,TRUE,Some college,FALSE,0,0,South,employed,FALSE,metropolitan
20120807120139,2012,34,female,black,0,FALSE,HS,TRUE,5,6,Midwest,"NA",FALSE,metropolitan
20120807120158,2012,52,male,white,50000,FALSE,HS,FALSE,0,0,West,"NA",FALSE,non-metropolitan
20120807120501,2012,55,male,white,25000,TRUE,Bachelors,FALSE,0,0,South,employed,FALSE,metropolitan
20120807120506,2012,49,male,white,40000,TRUE,HS,TRUE,1,17,Midwest,employed,FALSE,non-metropolitan
20120807120551,2012,36,male,white,100000,TRUE,Bachelors,TRUE,3,4,Midwest,employed,FALSE,metropolitan
20120807120563,2012,56,female,white,20000,FALSE,HS,FALSE,0,0,West,"NA",FALSE,non-metropolitan
20120807120591,2012,85,female,black,35000,FALSE,Masters,FALSE,0,0,South,"NA",FALSE,metropolitan
20120807120608,2012,17,female,other,35000,FALSE,Did not graduate from HS,TRUE,1,17,South,"NA",TRUE,metropolitan
20120807120646,2012,32,female,white,60000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,metropolitan
20120807120652,2012,57,female,black,15000,TRUE,Did not graduate from HS,FALSE,0,0,South,not employed,FALSE,non-metropolitan
20120807120654,2012,37,male,white,75000,TRUE,Bachelors,TRUE,3,7,Midwest,not employed,FALSE,non-metropolitan
20120807120690,2012,66,female,white,15000,FALSE,Some college,FALSE,0,0,Midwest,"NA",FALSE,non-metropolitan
20120807120729,2012,42,female,white,60000,TRUE,Masters,TRUE,4,7,Northeast,employed,FALSE,metropolitan
20120807120732,2012,48,male,white,10000,FALSE,Did not graduate from HS,FALSE,0,0,Midwest,"NA",FALSE,non-metropolitan
20120807120774,2012,53,female,white,150000,FALSE,Bachelors,TRUE,1,14,West,"NA",FALSE,metropolitan
20120807120795,2012,47,female,white,50000,FALSE,Some college,FALSE,0,0,Northeast,"NA",FALSE,non-metropolitan
20120807120838,2012,76,female,black,75000,FALSE,Masters,FALSE,0,0,Northeast,"NA",FALSE,metropolitan
20120807120889,2012,40,female,white,25000,TRUE,HS,TRUE,1,12,Northeast,employed,TRUE,metropolitan
20120807120908,2012,73,male,white,150000,TRUE,HS,FALSE,0,0,Northeast,not employed,FALSE,metropolitan
20120807120917,2012,50,male,white,75000,FALSE,Some college,FALSE,0,0,West,"NA",FALSE,metropolitan
20120807120932,2012,39,female,white,7500,FALSE,Did not graduate from HS,FALSE,0,0,South,"NA",FALSE,non-metropolitan
20120807120933,2012,59,male,black,30000,FALSE,HS,FALSE,0,0,South,"NA",FALSE,metropolitan
20120807120959,2012,70,male,white,50000,FALSE,Masters,FALSE,0,0,West,"NA",FALSE,metropolitan
20120807120961,2012,52,male,white,50000,FALSE,Did not graduate from HS,FALSE,0,0,Northeast,"NA",FALSE,metropolitan
20120807120967,2012,63,male,white,20000,FALSE,Some college,FALSE,0,0,Midwest,"NA",FALSE,non-metropolitan
20120807120970,2012,59,female,black,20000,TRUE,Bachelors,FALSE,0,0,South,employed,FALSE,metropolitan
20120807120985,2012,76,male,white,50000,TRUE,Masters,FALSE,0,0,Northeast,employed,FALSE,non-metropolitan
20120807121029,2012,23,female,white,40000,TRUE,Bachelors,FALSE,0,0,South,employed,FALSE,metropolitan
20120807121038,2012,43,male,white,50000,TRUE,Did not graduate from HS,FALSE,0,0,West,not employed,TRUE,metropolitan
20120807121057,2012,77,female,white,25000,TRUE,HS,FALSE,0,0,Northeast,not employed,FALSE,metropolitan
20120807121061,2012,20,male,white,12500,FALSE,Some college,FALSE,0,0,Midwest,"NA",TRUE,non-metropolitan
20120807121063,2012,30,female,white,50000,TRUE,Bachelors,TRUE,1,1,West,employed,FALSE,metropolitan
20120807121095,2012,33,male,white,100000,TRUE,Bachelors,TRUE,1,0,South,employed,FALSE,metropolitan
20120807121107,2012,44,male,white,100000,TRUE,HS,TRUE,1,5,West,employed,FALSE,metropolitan
20120807121152,2012,30,male,white,50000,FALSE,Bachelors,FALSE,0,0,Northeast,"NA",FALSE,metropolitan
20120807121161,2012,39,male,white,50000,TRUE,Did not graduate from HS,TRUE,1,17,South,not employed,FALSE,metropolitan
20120807121194,2012,85,male,white,35000,FALSE,HS,FALSE,0,0,Midwest,"NA",FALSE,metropolitan
20120807121308,2012,80,male,white,35000,TRUE,Some college,TRUE,1,6,South,not employed,FALSE,metropolitan
20120807121318,2012,16,female,white,5000,FALSE,Did not graduate from HS,TRUE,3,15,West,"NA",TRUE,metropolitan
20120807121331,2012,36,female,asian,150000,TRUE,Bachelors,TRUE,1,7,West,employed,FALSE,metropolitan
20120807121342,2012,57,female,white,100000,TRUE,HS,FALSE,0,0,South,not employed,FALSE,non-metropolitan
20120807121352,2012,80,female,white,35000,FALSE,Did not graduate from HS,FALSE,0,0,Northeast,"NA",FALSE,metropolitan
20120807121357,2012,49,male,white,60000,TRUE,Masters,TRUE,2,14,Northeast,not employed,FALSE,metropolitan
20120807121361,2012,79,female,black,60000,FALSE,Bachelors,FALSE,0,0,South,"NA",FALSE,metropolitan
20120807121362,2012,58,female,white,35000,TRUE,Did not graduate from HS,FALSE,0,0,West,employed,FALSE,metropolitan
20120807121363,2012,61,male,white,100000,TRUE,Some college,TRUE,2,15,West,employed,FALSE,metropolitan
20120807121369,2012,43,female,white,150000,TRUE,Bachelors,TRUE,2,5,West,employed,FALSE,metropolitan
20120807121389,2012,62,female,white,10000,FALSE,Some college,TRUE,2,9,South,"NA",FALSE,metropolitan
20120807121393,2012,36,female,white,20000,FALSE,HS,TRUE,1,7,Midwest,"NA",FALSE,non-metropolitan
20120807121396,2012,42,female,white,100000,FALSE,Doctoral,FALSE,0,0,South,"NA",FALSE,metropolitan
20120807121425,2012,60,female,white,25000,FALSE,HS,FALSE,0,0,South,"NA",FALSE,non-metropolitan
20120807121468,2012,45,male,white,40000,TRUE,Some college,FALSE,0,0,West,employed,FALSE,metropolitan
20120807121469,2012,47,male,white,150000,TRUE,Some college,TRUE,1,12,Midwest,employed,FALSE,metropolitan
20120807121492,2012,50,male,white,100000,TRUE,Some college,FALSE,0,0,West,not employed,FALSE,metropolitan
20120807121521,2012,74,male,white,60000,TRUE,Bachelors,FALSE,0,0,Northeast,not employed,FALSE,metropolitan
20120807121571,2012,37,female,white,50000,TRUE,HS,TRUE,2,12,South,employed,FALSE,metropolitan
20120807121593,2012,44,female,white,75000,FALSE,Some college,FALSE,0,0,Northeast,"NA",FALSE,metropolitan
20120807121617,2012,26,female,white,40000,TRUE,Some college,TRUE,2,1,Midwest,employed,FALSE,non-metropolitan
20120807121625,2012,80,female,black,10000,FALSE,Bachelors,FALSE,0,0,South,"NA",FALSE,non-metropolitan
20120807121638,2012,80,male,white,40000,TRUE,Bachelors,FALSE,0,0,Midwest,not employed,FALSE,metropolitan
20120807121640,2012,41,male,white,7500,TRUE,Some college,TRUE,1,10,Northeast,not employed,FALSE,metropolitan
20120807121644,2012,36,female,white,20000,FALSE,Bachelors,TRUE,2,6,Midwest,"NA",FALSE,metropolitan
20120807121672,2012,33,female,white,75000,FALSE,HS,FALSE,0,0,Northeast,"NA",TRUE,metropolitan
20120807121678,2012,50,male,white,40000,FALSE,Bachelors,FALSE,0,0,South,"NA",FALSE,metropolitan
20120807121696,2012,76,female,white,5000,FALSE,Bachelors,FALSE,0,0,Northeast,"NA",FALSE,metropolitan
20120807121698,2012,74,female,asian,25000,TRUE,HS,FALSE,0,0,West,employed,FALSE,metropolitan
20120807121715,2012,50,female,white,0,TRUE,Did not graduate from HS,FALSE,0,0,Northeast,not employed,FALSE,metropolitan
20120807121734,2012,80,female,white,60000,FALSE,Some college,TRUE,1,9,West,"NA",FALSE,metropolitan
20120807121741,2012,48,male,white,100000,TRUE,HS,TRUE,2,8,Northeast,employed,FALSE,metropolitan
20120807121788,2012,48,male,white,40000,FALSE,Bachelors,TRUE,1,8,South,"NA",FALSE,metropolitan
20120807121794,2012,53,male,white,60000,TRUE,Some college,FALSE,0,0,Midwest,employed,FALSE,non-metropolitan
20120807121805,2012,80,female,white,25000,FALSE,Did not graduate from HS,FALSE,0,0,Midwest,"NA",FALSE,metropolitan
20120807121827,2012,46,female,white,0,TRUE,Masters,FALSE,0,0,South,employed,FALSE,non-metropolitan
20120807121847,2012,27,female,black,12500,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,non-metropolitan
20120807121874,2012,31,female,black,10000,FALSE,HS,TRUE,4,2,Midwest,"NA",FALSE,metropolitan
20120807121877,2012,52,female,other,15000,FALSE,Some college,TRUE,1,13,West,"NA",FALSE,metropolitan
20120807121883,2012,55,female,white,60000,TRUE,HS,FALSE,0,0,South,employed,FALSE,metropolitan
20120807121898,2012,38,female,white,75000,TRUE,Masters,TRUE,2,8,Midwest,employed,FALSE,non-metropolitan
20120807121902,2012,77,male,white,60000,TRUE,Bachelors,FALSE,0,0,West,not employed,FALSE,metropolitan
20120807121937,2012,38,male,asian,75000,TRUE,Some college,TRUE,2,6,Northeast,employed,TRUE,metropolitan
20120807121953,2012,76,male,white,25000,FALSE,Did not graduate from HS,FALSE,0,0,West,"NA",FALSE,non-metropolitan
20120807121960,2012,68,male,white,25000,TRUE,Bachelors,FALSE,0,0,West,not employed,FALSE,metropolitan
20120807121964,2012,19,female,black,100000,FALSE,Some college,FALSE,0,0,South,"NA",TRUE,metropolitan
20120807121973,2012,46,male,white,50000,FALSE,Masters,TRUE,3,10,West,"NA",FALSE,metropolitan
20120807121982,2012,50,male,white,75000,TRUE,Masters,FALSE,0,0,Midwest,employed,FALSE,non-metropolitan
20120807121985,2012,75,female,white,15000,FALSE,HS,FALSE,0,0,Midwest,"NA",FALSE,metropolitan
20120807122018,2012,62,female,black,10000,TRUE,Bachelors,FALSE,0,0,South,employed,FALSE,metropolitan
20120807122039,2012,31,female,white,150000,TRUE,Masters,FALSE,0,0,South,employed,FALSE,metropolitan
20120807122041,2012,39,male,white,100000,FALSE,Masters,FALSE,0,0,Northeast,"NA",FALSE,metropolitan
20120807122052,2012,80,female,white,40000,TRUE,Bachelors,FALSE,0,0,Northeast,not employed,FALSE,metropolitan
20120807122075,2012,65,male,white,100000,TRUE,Bachelors,FALSE,0,0,South,employed,FALSE,non-metropolitan
20120807122077,2012,60,female,white,100000,FALSE,Doctoral,FALSE,0,0,West,"NA",FALSE,metropolitan
20120807122090,2012,19,male,white,75000,FALSE,Some college,TRUE,1,15,South,"NA",TRUE,non-metropolitan
20120807122091,2012,30,female,black,40000,FALSE,Bachelors,FALSE,0,0,South,"NA",FALSE,non-metropolitan
20120807122137,2012,52,female,white,40000,TRUE,HS,FALSE,0,0,South,employed,FALSE,metropolitan
20120807122139,2012,58,female,white,20000,FALSE,Bachelors,FALSE,0,0,Northeast,"NA",FALSE,non-metropolitan
20120807122157,2012,37,male,white,50000,FALSE,Did not graduate from HS,TRUE,1,14,South,"NA",FALSE,metropolitan
20120807122165,2012,80,female,white,20000,FALSE,HS,FALSE,0,0,South,"NA",FALSE,metropolitan
20120807122166,2012,48,male,asian,150000,TRUE,Bachelors,TRUE,2,10,West,not employed,FALSE,metropolitan
20120807122168,2012,31,male,white,40000,FALSE,Bachelors,FALSE,0,0,West,"NA",FALSE,metropolitan
20120807122175,2012,19,female,white,30000,FALSE,Some college,FALSE,0,0,Northeast,"NA",FALSE,metropolitan
