ID,year,age,sex,race,fam_income,has_partner,education,child_in_HH,n_child,age_youngest,region,partner_working,elder_in_HH,metropolitan
20150706152358,2015,66,female,white,75000,TRUE,Some college,FALSE,0,0,South,not employed,FALSE,metropolitan
20150706152369,2015,69,male,white,50000,FALSE,Bachelors,FALSE,0,0,West,"NA",FALSE,metropolitan
20150706152387,2015,67,male,white,75000,TRUE,Masters,FALSE,0,0,West,not employed,FALSE,non-metropolitan
20150706152393,2015,37,female,white,100000,TRUE,Bachelors,TRUE,3,1,Northeast,employed,FALSE,metropolitan
20150706152400,2015,60,male,white,60000,TRUE,HS,FALSE,0,0,Midwest,employed,FALSE,non-metropolitan
20150706152403,2015,33,male,white,150000,TRUE,Bachelors,TRUE,1,3,West,employed,TRUE,metropolitan
20150706152428,2015,18,female,white,50000,FALSE,Did not graduate from HS,TRUE,1,7,South,"NA",TRUE,metropolitan
20150706152458,2015,39,male,white,60000,TRUE,Bachelors,TRUE,3,6,Midwest,employed,FALSE,non-metropolitan
20150706152459,2015,47,female,asian,20000,TRUE,Bachelors,FALSE,0,0,South,not employed,FALSE,metropolitan
20150706152467,2015,58,male,asian,100000,TRUE,Bachelors,FALSE,0,0,West,not employed,FALSE,metropolitan
20150706152472,2015,73,female,white,20000,FALSE,Some college,FALSE,0,0,West,"NA",FALSE,metropolitan
20150706152480,2015,24,female,white,50000,TRUE,Bachelors,FALSE,0,0,Midwest,employed,FALSE,metropolitan
20150706152516,2015,34,female,white,15000,TRUE,Bachelors,TRUE,1,6,South,employed,FALSE,metropolitan
20150706152530,2015,57,male,white,30000,TRUE,Bachelors,FALSE,0,0,West,employed,FALSE,metropolitan
20150707150028,2015,57,male,black,100000,TRUE,Bachelors,FALSE,0,0,Northeast,employed,FALSE,metropolitan
20150707150080,2015,55,male,white,7500,FALSE,Some college,FALSE,0,0,Midwest,"NA",FALSE,metropolitan
20150707150120,2015,64,female,white,0,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,metropolitan
20150707150537,2015,68,female,white,5000,FALSE,Did not graduate from HS,FALSE,0,0,South,"NA",FALSE,metropolitan
20150707150605,2015,57,female,white,0,FALSE,Bachelors,FALSE,0,0,South,"NA",FALSE,metropolitan
20150707150865,2015,42,female,white,75000,TRUE,Doctoral,TRUE,1,12,South,employed,FALSE,metropolitan
20150707150870,2015,68,female,white,40000,TRUE,Bachelors,TRUE,1,15,Midwest,employed,FALSE,metropolitan
20150707151029,2015,31,female,white,20000,TRUE,Some college,TRUE,1,9,South,not employed,FALSE,metropolitan
20150707151030,2015,67,female,white,40000,FALSE,Masters,FALSE,0,0,Northeast,"NA",FALSE,metropolitan
20150707151039,2015,46,female,white,15000,FALSE,Some college,FALSE,0,0,West,"NA",FALSE,metropolitan
20150707151387,2015,45,male,white,150000,TRUE,Masters,TRUE,1,9,West,employed,FALSE,metropolitan
20150707151397,2015,80,male,white,40000,FALSE,Some college,FALSE,0,0,Midwest,"NA",FALSE,metropolitan
20150707151543,2015,71,female,white,15000,FALSE,Some college,FALSE,0,0,Northeast,"NA",FALSE,metropolitan
20150707151653,2015,59,female,white,150000,TRUE,HS,FALSE,0,0,South,employed,FALSE,metropolitan
20150707151890,2015,15,female,other,50000,FALSE,Did not graduate from HS,TRUE,2,3,South,"NA",TRUE,non-metropolitan
20150707151918,2015,64,female,black,7500,FALSE,Some college,TRUE,1,13,West,"NA",FALSE,metropolitan
20150707151963,2015,70,female,white,20000,FALSE,HS,FALSE,0,0,West,"NA",FALSE,metropolitan
20150707152032,2015,34,female,white,60000,TRUE,Masters,TRUE,4,0,Northeast,employed,FALSE,non-metropolitan
20150707152244,2015,80,female,white,12500,FALSE,HS,FALSE,0,0,Midwest,"NA",FALSE,non-metropolitan
20150707152252,2015,19,female,asian,30000,FALSE,Some college,TRUE,1,15,Midwest,"NA",TRUE,metropolitan
20150707152393,2015,67,female,white,7500,FALSE,Some college,FALSE,0,0,West,"NA",FALSE,metropolitan
20150805150103,2015,55,male,white,150000,TRUE,HS,TRUE,1,14,West,not employed,FALSE,metropolitan
20150806150527,2015,54,male,white,150000,FALSE,HS,FALSE,0,0,South,"NA",FALSE,non-metropolitan
20150806150569,2015,68,female,black,75000,FALSE,Bachelors,FALSE,0,0,South,"NA",FALSE,metropolitan
20150806150597,2015,58,male,white,150000,TRUE,Some college,FALSE,0,0,South,not employed,FALSE,metropolitan
20150806150717,2015,29,female,white,75000,TRUE,Masters,TRUE,1,0,Midwest,employed,TRUE,metropolitan
20150806150924,2015,35,male,white,50000,FALSE,Some college,TRUE,2,7,West,"NA",FALSE,metropolitan
20150806151101,2015,53,female,white,75000,TRUE,Bachelors,FALSE,0,0,West,employed,FALSE,metropolitan
20150806151371,2015,41,male,asian,150000,TRUE,Masters,TRUE,1,2,West,employed,FALSE,metropolitan
20150806151411,2015,44,male,white,100000,TRUE,HS,TRUE,1,0,West,not employed,FALSE,metropolitan
20150806151420,2015,31,female,white,75000,TRUE,Bachelors,TRUE,1,10,West,employed,FALSE,metropolitan
20150806151735,2015,41,male,white,0,TRUE,Did not graduate from HS,TRUE,4,3,South,not employed,FALSE,metropolitan
20150806151775,2015,64,male,white,150000,TRUE,Some college,FALSE,0,0,Northeast,employed,FALSE,metropolitan
20150806151840,2015,52,female,white,12500,FALSE,HS,FALSE,0,0,South,"NA",FALSE,non-metropolitan
20150806151888,2015,38,female,white,30000,TRUE,Did not graduate from HS,TRUE,1,1,Northeast,employed,FALSE,metropolitan
20150806151921,2015,45,male,white,30000,TRUE,Did not graduate from HS,TRUE,4,3,Midwest,employed,FALSE,metropolitan
20150806151977,2015,64,female,black,15000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,non-metropolitan
20150806151993,2015,52,female,white,150000,TRUE,Bachelors,FALSE,0,0,Midwest,employed,FALSE,metropolitan
20150806152258,2015,55,female,black,60000,FALSE,Some college,FALSE,0,0,Northeast,"NA",FALSE,metropolitan
20150806152320,2015,78,female,black,7500,FALSE,Did not graduate from HS,FALSE,0,0,West,"NA",FALSE,metropolitan
20150807150001,2015,22,female,other,15000,FALSE,Some college,FALSE,0,0,South,"NA",TRUE,metropolitan
20150807150042,2015,23,female,white,15000,FALSE,Bachelors,FALSE,0,0,South,"NA",FALSE,metropolitan
20150807150101,2015,26,female,black,30000,TRUE,HS,TRUE,2,3,South,employed,FALSE,non-metropolitan
20150807150147,2015,50,female,white,40000,TRUE,HS,FALSE,0,0,Midwest,not employed,FALSE,metropolitan
20150807150501,2015,69,female,white,25000,FALSE,Bachelors,TRUE,1,4,South,"NA",FALSE,non-metropolitan
20150807150502,2015,39,male,white,150000,TRUE,Bachelors,TRUE,2,0,West,employed,FALSE,metropolitan
20150807150505,2015,18,female,asian,50000,FALSE,Did not graduate from HS,TRUE,1,16,West,"NA",TRUE,metropolitan
20150807150507,2015,48,female,white,35000,FALSE,Some college,FALSE,0,0,Northeast,"NA",FALSE,metropolitan
20150807150512,2015,17,female,black,50000,FALSE,Did not graduate from HS,TRUE,2,4,South,"NA",TRUE,metropolitan
20150807150521,2015,30,male,white,150000,TRUE,Bachelors,FALSE,0,0,Northeast,employed,FALSE,metropolitan
20150807150538,2015,42,female,white,150000,TRUE,Doctoral,TRUE,2,13,Northeast,employed,FALSE,metropolitan
20150807150540,2015,31,female,white,20000,FALSE,HS,FALSE,0,0,Northeast,"NA",FALSE,metropolitan
20150807150546,2015,42,female,white,150000,TRUE,Some college,TRUE,2,5,Midwest,not employed,FALSE,metropolitan
20150807150552,2015,51,male,black,100000,TRUE,Bachelors,TRUE,1,15,South,employed,FALSE,metropolitan
20150807150561,2015,69,male,white,20000,FALSE,HS,FALSE,0,0,South,"NA",FALSE,metropolitan
20150807150565,2015,58,male,black,50000,TRUE,HS,FALSE,0,0,Northeast,employed,FALSE,metropolitan
20150807150604,2015,49,male,black,0,FALSE,HS,FALSE,0,0,Midwest,"NA",FALSE,metropolitan
20150807150653,2015,80,female,black,75000,FALSE,HS,FALSE,0,0,Midwest,"NA",FALSE,metropolitan
20150807150686,2015,18,female,white,150000,FALSE,Did not graduate from HS,TRUE,2,11,South,"NA",TRUE,metropolitan
20150807150690,2015,36,female,white,100000,TRUE,Masters,TRUE,4,4,Midwest,employed,FALSE,metropolitan
20150807150702,2015,69,male,white,40000,TRUE,HS,TRUE,1,16,South,not employed,FALSE,metropolitan
20150807150705,2015,68,female,black,15000,FALSE,Bachelors,FALSE,0,0,South,"NA",FALSE,metropolitan
20150807150741,2015,78,female,white,12500,FALSE,HS,FALSE,0,0,Midwest,"NA",FALSE,non-metropolitan
20150807150748,2015,27,female,white,30000,TRUE,Bachelors,FALSE,0,0,West,employed,FALSE,metropolitan
20150807150759,2015,44,male,black,150000,FALSE,Some college,TRUE,1,16,South,"NA",FALSE,metropolitan
20150807150767,2015,75,male,white,30000,TRUE,Some college,FALSE,0,0,South,employed,FALSE,non-metropolitan
20150807150783,2015,77,male,white,100000,TRUE,Doctoral,FALSE,0,0,South,not employed,FALSE,metropolitan
20150807150790,2015,56,female,white,12500,TRUE,Did not graduate from HS,FALSE,0,0,West,not employed,FALSE,metropolitan
20150807150799,2015,38,female,white,40000,TRUE,HS,TRUE,2,11,West,not employed,FALSE,metropolitan
20150807150801,2015,49,male,white,150000,TRUE,Bachelors,TRUE,1,16,South,employed,FALSE,metropolitan
20150807150848,2015,67,female,white,60000,TRUE,Bachelors,FALSE,0,0,Midwest,not employed,FALSE,metropolitan
20150807150857,2015,34,female,white,150000,TRUE,Masters,FALSE,0,0,West,employed,FALSE,metropolitan
20150807150886,2015,51,female,black,0,FALSE,HS,TRUE,1,12,West,"NA",FALSE,metropolitan
20150807150928,2015,28,female,black,30000,FALSE,Some college,TRUE,2,2,Midwest,"NA",FALSE,metropolitan
20150807150950,2015,66,female,white,40000,TRUE,Bachelors,FALSE,0,0,West,not employed,FALSE,non-metropolitan
20150807150958,2015,17,male,asian,40000,FALSE,Did not graduate from HS,TRUE,3,8,West,"NA",TRUE,metropolitan
20150807151003,2015,58,female,other,40000,TRUE,Some college,FALSE,0,0,West,not employed,FALSE,metropolitan
20150807151008,2015,40,male,white,35000,TRUE,Bachelors,TRUE,2,1,West,employed,FALSE,metropolitan
20150807151020,2015,58,female,white,75000,TRUE,HS,TRUE,1,12,West,employed,FALSE,non-metropolitan
20150807151035,2015,71,female,black,50000,FALSE,Some college,FALSE,0,0,Midwest,"NA",FALSE,metropolitan
20150807151080,2015,62,female,black,40000,TRUE,HS,FALSE,0,0,Midwest,not employed,FALSE,non-metropolitan
20150807151086,2015,46,male,white,75000,TRUE,Did not graduate from HS,TRUE,4,8,Midwest,not employed,FALSE,metropolitan
20150807151099,2015,30,female,white,10000,TRUE,HS,TRUE,2,4,West,not employed,FALSE,metropolitan
20150807151105,2015,27,male,white,12500,FALSE,Some college,FALSE,0,0,Midwest,"NA",FALSE,metropolitan
20150807151161,2015,30,male,white,30000,FALSE,HS,FALSE,0,0,Northeast,"NA",FALSE,metropolitan
20150807151187,2015,70,female,black,60000,FALSE,Masters,FALSE,0,0,Midwest,"NA",FALSE,metropolitan
20150807151196,2015,24,female,white,10000,TRUE,Bachelors,FALSE,0,0,South,employed,FALSE,metropolitan
20150807151204,2015,48,male,white,60000,TRUE,Bachelors,TRUE,3,6,South,employed,FALSE,metropolitan
20150807151209,2015,60,female,white,60000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,metropolitan
20150807151299,2015,38,female,white,12500,FALSE,Bachelors,TRUE,1,15,Northeast,"NA",FALSE,non-metropolitan
20150807151300,2015,49,male,white,150000,TRUE,Bachelors,TRUE,2,8,Northeast,employed,FALSE,metropolitan
20150807151309,2015,32,male,asian,150000,TRUE,Masters,FALSE,0,0,South,employed,FALSE,metropolitan
20150807151327,2015,29,male,white,40000,TRUE,Bachelors,FALSE,0,0,West,employed,FALSE,metropolitan
20150807151331,2015,65,male,white,15000,TRUE,Did not graduate from HS,TRUE,1,14,West,not employed,FALSE,metropolitan
20150807151341,2015,25,male,white,40000,TRUE,Bachelors,TRUE,1,1,Midwest,employed,FALSE,metropolitan
20150807151350,2015,50,female,white,75000,TRUE,Did not graduate from HS,FALSE,0,0,South,not employed,FALSE,non-metropolitan
20150807151372,2015,48,male,white,50000,TRUE,Bachelors,TRUE,3,9,South,not employed,TRUE,metropolitan
20150807151382,2015,47,male,white,50000,FALSE,Bachelors,FALSE,0,0,West,"NA",FALSE,metropolitan
20150807151386,2015,35,female,white,35000,TRUE,Did not graduate from HS,TRUE,4,11,West,employed,FALSE,metropolitan
20150807151409,2015,68,male,white,60000,FALSE,Masters,FALSE,0,0,Midwest,"NA",FALSE,metropolitan
20150807151429,2015,73,male,white,5000,FALSE,Some college,FALSE,0,0,West,"NA",FALSE,non-metropolitan
20150807151455,2015,28,male,white,100000,FALSE,Some college,FALSE,0,0,West,"NA",TRUE,metropolitan
20150807151477,2015,16,female,white,60000,FALSE,Did not graduate from HS,TRUE,3,10,Midwest,"NA",TRUE,non-metropolitan
20150807151507,2015,80,female,white,50000,FALSE,Some college,FALSE,0,0,Northeast,"NA",FALSE,metropolitan
20150807151511,2015,80,male,black,40000,TRUE,Did not graduate from HS,FALSE,0,0,Northeast,not employed,FALSE,metropolitan
20150807151524,2015,32,male,white,150000,TRUE,Some college,FALSE,0,0,South,employed,FALSE,metropolitan
20150807151565,2015,24,female,white,50000,TRUE,Some college,TRUE,1,13,Midwest,employed,TRUE,metropolitan
20150807151575,2015,58,female,black,40000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,metropolitan
20150807151599,2015,47,male,white,100000,FALSE,Some college,TRUE,2,11,Northeast,"NA",FALSE,metropolitan
20150807151629,2015,31,female,black,60000,FALSE,Masters,FALSE,0,0,South,"NA",FALSE,metropolitan
20150807151634,2015,56,female,white,40000,TRUE,Bachelors,TRUE,8,2,Midwest,employed,FALSE,non-metropolitan
20150807151641,2015,28,male,white,60000,TRUE,Bachelors,TRUE,1,0,Midwest,not employed,FALSE,non-metropolitan
20150807151643,2015,53,male,white,150000,TRUE,Masters,TRUE,2,6,Northeast,employed,FALSE,non-metropolitan
20150807151645,2015,85,male,white,150000,TRUE,Doctoral,FALSE,0,0,Midwest,not employed,FALSE,metropolitan
20150807151658,2015,44,female,white,25000,FALSE,Bachelors,TRUE,1,10,South,"NA",FALSE,metropolitan
20150807151667,2015,22,female,white,12500,FALSE,Some college,FALSE,0,0,Northeast,"NA",FALSE,non-metropolitan
20150807151673,2015,60,female,white,75000,TRUE,HS,FALSE,0,0,Northeast,employed,FALSE,metropolitan
20150807151729,2015,26,female,white,100000,FALSE,Bachelors,FALSE,0,0,South,"NA",TRUE,metropolitan
20150807151737,2015,40,female,black,150000,TRUE,Bachelors,TRUE,2,11,South,employed,FALSE,metropolitan
20150807151763,2015,57,female,white,35000,TRUE,Bachelors,TRUE,1,16,South,employed,FALSE,metropolitan
20150807151768,2015,29,male,white,75000,TRUE,HS,TRUE,1,2,South,employed,FALSE,non-metropolitan
20150807151772,2015,59,female,white,150000,TRUE,HS,FALSE,0,0,Northeast,employed,FALSE,metropolitan
20150807151777,2015,30,female,white,100000,TRUE,Masters,TRUE,1,2,West,employed,FALSE,metropolitan
20150807151785,2015,43,female,white,150000,TRUE,Masters,TRUE,3,2,South,employed,FALSE,metropolitan
20150807151802,2015,85,female,white,60000,TRUE,Masters,FALSE,0,0,Northeast,not employed,FALSE,metropolitan
20150807151817,2015,34,female,white,75000,TRUE,Bachelors,TRUE,2,12,Midwest,employed,FALSE,metropolitan
20150807151822,2015,44,female,white,100000,TRUE,Masters,FALSE,0,0,South,employed,FALSE,non-metropolitan
20150807151823,2015,46,male,white,40000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,metropolitan
20150807151824,2015,57,male,white,100000,TRUE,Some college,FALSE,0,0,South,employed,FALSE,non-metropolitan
20150807151857,2015,49,male,black,150000,TRUE,Masters,FALSE,0,0,South,employed,FALSE,metropolitan
20150807151866,2015,23,female,white,50000,FALSE,Some college,TRUE,1,0,West,"NA",TRUE,metropolitan
20150807151884,2015,43,female,white,25000,TRUE,Some college,TRUE,6,7,West,employed,FALSE,metropolitan
20150807151892,2015,71,male,white,15000,TRUE,HS,FALSE,0,0,South,employed,FALSE,metropolitan
20150807151895,2015,55,male,black,60000,FALSE,Bachelors,FALSE,0,0,Northeast,"NA",FALSE,metropolitan
20150807151917,2015,46,female,white,150000,TRUE,Bachelors,TRUE,2,10,West,employed,FALSE,metropolitan
20150807151952,2015,46,female,white,0,TRUE,Bachelors,TRUE,2,12,West,employed,FALSE,metropolitan
20150807151961,2015,65,female,black,50000,TRUE,Some college,FALSE,0,0,South,employed,FALSE,metropolitan
20150807151977,2015,30,male,white,50000,FALSE,Some college,FALSE,0,0,Northeast,"NA",FALSE,metropolitan
20150807152017,2015,56,male,white,100000,TRUE,HS,FALSE,0,0,West,employed,FALSE,metropolitan
20150807152019,2015,85,female,black,10000,FALSE,Did not graduate from HS,FALSE,0,0,Midwest,"NA",FALSE,metropolitan
20150807152026,2015,18,female,white,40000,FALSE,Did not graduate from HS,FALSE,0,0,Midwest,"NA",TRUE,metropolitan
20150807152041,2015,61,female,white,75000,TRUE,Some college,FALSE,0,0,West,not employed,FALSE,metropolitan
20150807152043,2015,31,female,black,7500,FALSE,Some college,TRUE,6,7,Midwest,"NA",FALSE,metropolitan
20150807152061,2015,36,female,white,60000,TRUE,Bachelors,FALSE,0,0,West,employed,FALSE,metropolitan
20150807152065,2015,19,male,white,150000,FALSE,Did not graduate from HS,FALSE,0,0,Northeast,"NA",FALSE,metropolitan
20150807152074,2015,26,male,black,10000,TRUE,Some college,FALSE,0,0,South,employed,FALSE,metropolitan
20150807152095,2015,79,female,black,15000,FALSE,Did not graduate from HS,FALSE,0,0,Midwest,"NA",FALSE,metropolitan
20150807152110,2015,31,female,white,0,TRUE,Masters,TRUE,3,2,West,not employed,FALSE,metropolitan
20150807152113,2015,64,female,white,60000,TRUE,Some college,TRUE,2,4,Northeast,not employed,FALSE,metropolitan
20150807152143,2015,35,male,white,0,FALSE,Bachelors,FALSE,0,0,South,"NA",FALSE,metropolitan
20150807152145,2015,54,female,black,60000,FALSE,HS,TRUE,5,3,Northeast,"NA",FALSE,metropolitan
20150807152158,2015,31,male,white,20000,FALSE,Did not graduate from HS,FALSE,0,0,South,"NA",FALSE,metropolitan
20150807152162,2015,47,female,white,15000,TRUE,Did not graduate from HS,TRUE,1,7,Midwest,employed,FALSE,metropolitan
20150807152167,2015,85,male,white,50000,TRUE,Did not graduate from HS,FALSE,0,0,Midwest,not employed,FALSE,non-metropolitan
20150807152189,2015,38,male,white,150000,TRUE,Bachelors,TRUE,3,1,South,employed,FALSE,metropolitan
20150807152205,2015,54,male,white,150000,TRUE,Some college,FALSE,0,0,Northeast,employed,FALSE,metropolitan
20150807152207,2015,66,female,black,60000,FALSE,Some college,TRUE,1,5,West,"NA",FALSE,metropolitan
20150807152265,2015,17,male,white,50000,FALSE,Did not graduate from HS,TRUE,1,17,South,"NA",TRUE,non-metropolitan
20150807152304,2015,31,male,black,50000,FALSE,Masters,FALSE,0,0,West,"NA",FALSE,metropolitan
20150807152308,2015,30,male,white,150000,FALSE,Bachelors,FALSE,0,0,Northeast,"NA",FALSE,metropolitan
20150807152310,2015,65,male,white,150000,TRUE,Some college,TRUE,1,12,South,employed,FALSE,metropolitan
20150807152315,2015,24,male,white,50000,TRUE,HS,TRUE,2,3,Midwest,employed,FALSE,metropolitan
20150807152341,2015,34,male,asian,50000,FALSE,Bachelors,FALSE,0,0,South,"NA",FALSE,metropolitan
20150807152358,2015,49,female,black,0,FALSE,HS,FALSE,0,0,South,"NA",FALSE,non-metropolitan
20150807152362,2015,35,female,other,35000,TRUE,HS,TRUE,3,8,South,employed,FALSE,metropolitan
20150807152379,2015,79,female,white,25000,TRUE,Some college,FALSE,0,0,Midwest,not employed,FALSE,metropolitan
20150807152406,2015,70,female,white,40000,FALSE,HS,FALSE,0,0,South,"NA",FALSE,metropolitan
20150807152408,2015,53,female,white,35000,TRUE,HS,FALSE,0,0,Midwest,not employed,TRUE,metropolitan
20150807152416,2015,31,male,white,100000,TRUE,Bachelors,FALSE,0,0,Midwest,employed,FALSE,metropolitan
20150807152446,2015,38,female,white,60000,TRUE,HS,FALSE,0,0,West,not employed,FALSE,metropolitan
20150807152458,2015,44,male,white,60000,FALSE,Bachelors,TRUE,1,14,Northeast,"NA",FALSE,non-metropolitan
20150807152465,2015,80,male,white,25000,TRUE,Doctoral,FALSE,0,0,Midwest,not employed,FALSE,metropolitan
20150807152470,2015,29,female,white,20000,TRUE,Bachelors,TRUE,1,2,South,not employed,FALSE,metropolitan
20150807152472,2015,30,female,white,75000,TRUE,HS,TRUE,2,3,South,employed,FALSE,non-metropolitan
20150807152474,2015,67,male,white,50000,FALSE,Masters,FALSE,0,0,Midwest,"NA",FALSE,metropolitan
20150807152479,2015,85,male,white,40000,FALSE,Masters,FALSE,0,0,Midwest,"NA",FALSE,non-metropolitan
20150807152489,2015,53,female,black,20000,TRUE,Some college,FALSE,0,0,Northeast,not employed,FALSE,metropolitan
20150807152494,2015,48,male,asian,15000,TRUE,Bachelors,TRUE,1,16,Northeast,not employed,FALSE,metropolitan
20150808150145,2015,50,female,black,75000,TRUE,Masters,FALSE,0,0,Northeast,employed,TRUE,metropolitan
20150808150520,2015,73,female,white,5000,FALSE,HS,FALSE,0,0,Midwest,"NA",FALSE,metropolitan
20150808150570,2015,66,female,white,40000,FALSE,Some college,FALSE,0,0,Midwest,"NA",FALSE,metropolitan
20150808150761,2015,58,female,white,25000,TRUE,Some college,FALSE,0,0,South,employed,FALSE,metropolitan
20150808150871,2015,55,female,asian,100000,TRUE,Masters,TRUE,1,15,Midwest,employed,FALSE,metropolitan
20150808150969,2015,47,female,white,150000,TRUE,Bachelors,TRUE,3,11,Midwest,employed,FALSE,metropolitan
20150808151031,2015,75,female,white,20000,FALSE,Masters,FALSE,0,0,Northeast,"NA",FALSE,metropolitan
20150808151250,2015,54,male,white,75000,TRUE,Some college,FALSE,0,0,West,not employed,FALSE,metropolitan
20150808151288,2015,43,female,white,100000,TRUE,Masters,TRUE,3,9,West,not employed,FALSE,metropolitan
20150808151296,2015,46,female,asian,100000,TRUE,Some college,TRUE,1,13,West,employed,TRUE,metropolitan
20150808151396,2015,57,female,white,75000,TRUE,Some college,TRUE,1,17,South,employed,FALSE,metropolitan
20150808151456,2015,53,female,asian,150000,FALSE,Bachelors,TRUE,1,14,West,"NA",FALSE,metropolitan
20150808151477,2015,68,male,white,40000,TRUE,Some college,TRUE,1,11,Northeast,employed,FALSE,metropolitan
20150808151565,2015,64,female,white,25000,TRUE,Did not graduate from HS,FALSE,0,0,West,employed,FALSE,metropolitan
20150808151805,2015,56,male,white,150000,TRUE,Bachelors,FALSE,0,0,West,employed,FALSE,metropolitan
20150808152008,2015,44,male,black,7500,FALSE,HS,TRUE,1,2,South,"NA",FALSE,non-metropolitan
20150808152052,2015,67,male,white,100000,TRUE,Bachelors,TRUE,1,7,West,not employed,FALSE,metropolitan
20150808152060,2015,59,female,white,30000,TRUE,Some college,FALSE,0,0,West,not employed,FALSE,metropolitan
20150808152115,2015,54,female,white,100000,TRUE,HS,TRUE,1,14,West,employed,FALSE,metropolitan
20150808152130,2015,32,male,white,60000,FALSE,HS,TRUE,2,5,West,"NA",FALSE,metropolitan
20150808152206,2015,80,female,white,40000,TRUE,HS,FALSE,0,0,Northeast,not employed,FALSE,metropolitan
20150808152300,2015,50,female,black,40000,FALSE,HS,FALSE,0,0,West,"NA",FALSE,metropolitan
20150808152324,2015,16,male,black,7500,FALSE,Did not graduate from HS,TRUE,1,16,South,"NA",TRUE,non-metropolitan
20150808152366,2015,50,male,white,40000,FALSE,Bachelors,FALSE,0,0,West,"NA",FALSE,metropolitan
20150808152496,2015,33,female,white,75000,TRUE,Bachelors,TRUE,1,1,Northeast,employed,FALSE,metropolitan
20150907150650,2015,77,female,white,20000,TRUE,Did not graduate from HS,FALSE,0,0,West,not employed,FALSE,metropolitan
20150907150698,2015,40,female,black,10000,FALSE,Did not graduate from HS,TRUE,4,7,Northeast,"NA",FALSE,metropolitan
20150907150704,2015,65,male,white,150000,TRUE,Some college,FALSE,0,0,West,not employed,FALSE,non-metropolitan
20150907150750,2015,63,female,white,150000,TRUE,Some college,FALSE,0,0,South,not employed,FALSE,metropolitan
20150907150766,2015,53,male,white,35000,TRUE,Some college,TRUE,2,11,Midwest,employed,FALSE,metropolitan
20150907150778,2015,73,female,white,75000,FALSE,Some college,TRUE,2,1,West,"NA",FALSE,metropolitan
20150907150867,2015,51,female,black,60000,FALSE,Masters,FALSE,0,0,Midwest,"NA",FALSE,metropolitan
20150907150879,2015,60,female,black,25000,FALSE,Some college,FALSE,0,0,Midwest,"NA",FALSE,metropolitan
20150907150926,2015,66,male,black,20000,TRUE,HS,FALSE,0,0,Midwest,not employed,FALSE,metropolitan
20150907150961,2015,80,female,white,100000,FALSE,HS,FALSE,0,0,Midwest,"NA",FALSE,non-metropolitan
20150907151153,2015,18,male,white,150000,FALSE,Did not graduate from HS,TRUE,1,16,Northeast,"NA",TRUE,metropolitan
20150907151320,2015,37,female,white,75000,TRUE,Some college,TRUE,3,0,Midwest,employed,FALSE,metropolitan
20150907151344,2015,47,female,black,40000,TRUE,Some college,FALSE,0,0,South,employed,FALSE,non-metropolitan
20150907151367,2015,53,male,white,40000,TRUE,Some college,TRUE,3,10,Midwest,employed,FALSE,non-metropolitan
20150907151486,2015,40,male,black,30000,FALSE,Did not graduate from HS,FALSE,0,0,South,"NA",FALSE,metropolitan
20150907151493,2015,40,male,white,75000,TRUE,Bachelors,TRUE,1,10,Northeast,employed,FALSE,metropolitan
20150907151577,2015,24,male,white,25000,TRUE,Did not graduate from HS,TRUE,2,1,South,employed,FALSE,metropolitan
20150907151646,2015,69,female,white,20000,FALSE,HS,TRUE,1,3,Northeast,"NA",FALSE,non-metropolitan
20150907151846,2015,39,female,asian,20000,TRUE,HS,TRUE,2,7,South,employed,FALSE,non-metropolitan
20150907151852,2015,45,female,white,60000,FALSE,Bachelors,TRUE,1,4,Northeast,"NA",FALSE,metropolitan
20150907151909,2015,42,male,white,150000,TRUE,Bachelors,TRUE,2,16,Midwest,employed,FALSE,non-metropolitan
20150907151983,2015,67,female,white,40000,TRUE,HS,FALSE,0,0,West,employed,FALSE,metropolitan
20150907152258,2015,48,male,white,150000,TRUE,Bachelors,TRUE,1,14,Midwest,employed,FALSE,metropolitan
20150907152350,2015,36,female,white,100000,TRUE,HS,TRUE,2,5,South,employed,FALSE,metropolitan
20150907152434,2015,72,female,white,10000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,non-metropolitan
20150907152507,2015,48,male,white,150000,FALSE,Bachelors,TRUE,3,10,West,"NA",FALSE,metropolitan
20150907152511,2015,51,male,white,150000,TRUE,Bachelors,TRUE,2,10,Northeast,employed,FALSE,metropolitan
20150908150003,2015,31,female,white,30000,TRUE,HS,TRUE,4,8,South,employed,FALSE,metropolitan
20150908150008,2015,40,female,white,0,FALSE,Did not graduate from HS,FALSE,0,0,Northeast,"NA",FALSE,metropolitan
20150908150022,2015,33,female,white,10000,FALSE,Some college,TRUE,2,4,South,"NA",FALSE,metropolitan
20150908150053,2015,80,female,white,75000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,metropolitan
20150908150119,2015,66,male,white,35000,TRUE,HS,FALSE,0,0,Northeast,not employed,FALSE,metropolitan
20150908150141,2015,85,female,white,12500,FALSE,Did not graduate from HS,FALSE,0,0,Midwest,"NA",FALSE,metropolitan
20150908150161,2015,62,female,black,10000,TRUE,HS,FALSE,0,0,West,not employed,FALSE,metropolitan
