ID,year,age,sex,race,fam_income,has_partner,education,child_in_HH,n_child,age_youngest,region,partner_working,elder_in_HH,metropolitan
20080707080117,2008,39,female,white,150000,TRUE,Masters,TRUE,2,4,Northeast,employed,FALSE,metropolitan
20080707080649,2008,40,male,white,150000,TRUE,Masters,TRUE,3,2,Northeast,not employed,FALSE,metropolitan
20080707080754,2008,53,male,white,12500,FALSE,Some college,FALSE,0,0,West,"NA",FALSE,metropolitan
20080707080866,2008,38,male,white,150000,TRUE,Masters,TRUE,2,6,Northeast,not employed,FALSE,metropolitan
20080707081029,2008,80,female,white,40000,FALSE,Masters,FALSE,0,0,Northeast,"NA",FALSE,metropolitan
20080707081132,2008,33,female,white,100000,TRUE,Masters,TRUE,2,1,South,employed,FALSE,metropolitan
20080707081216,2008,42,female,white,60000,FALSE,Some college,FALSE,0,0,West,"NA",FALSE,metropolitan
20080707081338,2008,30,male,asian,40000,TRUE,Bachelors,TRUE,2,2,South,employed,TRUE,metropolitan
20080707081361,2008,75,female,white,30000,TRUE,HS,FALSE,0,0,South,not employed,FALSE,non-metropolitan
20080707081399,2008,18,male,white,40000,FALSE,Did not graduate from HS,TRUE,1,15,Midwest,"NA",TRUE,metropolitan
20080707081401,2008,51,female,white,40000,TRUE,HS,FALSE,0,0,Midwest,not employed,FALSE,non-metropolitan
20080707081513,2008,61,male,white,30000,FALSE,Some college,FALSE,0,0,West,"NA",FALSE,metropolitan
20080707081655,2008,57,male,white,50000,FALSE,Bachelors,FALSE,0,0,South,"NA",FALSE,metropolitan
20080707081692,2008,63,female,white,15000,FALSE,Bachelors,FALSE,0,0,Midwest,"NA",FALSE,metropolitan
20080707081751,2008,24,male,white,100000,FALSE,Some college,FALSE,0,0,West,"NA",FALSE,metropolitan
20080707081890,2008,24,female,other,35000,FALSE,Some college,TRUE,1,1,West,"NA",FALSE,metropolitan
20080707081931,2008,46,male,white,0,FALSE,Some college,TRUE,1,10,Midwest,"NA",FALSE,metropolitan
20080707081946,2008,65,female,white,50000,TRUE,HS,TRUE,1,7,South,employed,FALSE,metropolitan
20080707081968,2008,26,male,white,35000,FALSE,Some college,FALSE,0,0,Midwest,"NA",TRUE,metropolitan
20080707082033,2008,49,female,black,50000,TRUE,Bachelors,TRUE,1,17,South,not employed,FALSE,non-metropolitan
20080707082094,2008,53,female,white,7500,FALSE,HS,FALSE,0,0,Northeast,"NA",FALSE,metropolitan
20080707082160,2008,57,male,black,25000,FALSE,Masters,FALSE,0,0,South,"NA",FALSE,metropolitan
20080707082272,2008,72,male,white,150000,TRUE,Masters,FALSE,0,0,South,not employed,FALSE,metropolitan
20080707082497,2008,54,female,other,25000,TRUE,Some college,FALSE,0,0,South,not employed,FALSE,metropolitan
20080805081329,2008,38,male,white,25000,TRUE,HS,FALSE,0,0,South,employed,FALSE,metropolitan
20080806080597,2008,22,female,black,5000,FALSE,HS,FALSE,0,0,Northeast,"NA",TRUE,metropolitan
20080806081000,2008,44,female,white,150000,TRUE,Bachelors,TRUE,2,12,South,employed,FALSE,metropolitan
20080806081009,2008,41,male,white,100000,TRUE,Bachelors,TRUE,3,8,Northeast,not employed,FALSE,non-metropolitan
20080806081050,2008,38,male,white,50000,TRUE,Bachelors,FALSE,0,0,West,employed,FALSE,metropolitan
20080806081129,2008,80,male,white,30000,FALSE,HS,FALSE,0,0,West,"NA",FALSE,non-metropolitan
20080806081312,2008,41,male,white,50000,TRUE,Bachelors,TRUE,6,4,Midwest,employed,FALSE,metropolitan
20080806081631,2008,50,female,white,100000,TRUE,Some college,TRUE,1,13,South,employed,FALSE,metropolitan
20080806081777,2008,45,female,white,60000,FALSE,Bachelors,FALSE,0,0,Northeast,"NA",TRUE,metropolitan
20080806081864,2008,62,female,black,75000,FALSE,HS,TRUE,1,12,Midwest,"NA",FALSE,metropolitan
20080806081903,2008,26,female,white,35000,FALSE,Bachelors,TRUE,1,3,South,"NA",FALSE,metropolitan
20080806081958,2008,66,female,black,75000,FALSE,HS,FALSE,0,0,West,"NA",FALSE,metropolitan
20080806082176,2008,61,male,white,75000,TRUE,HS,FALSE,0,0,South,employed,FALSE,non-metropolitan
20080806082195,2008,49,male,white,50000,TRUE,Bachelors,FALSE,0,0,South,not employed,FALSE,non-metropolitan
20080806082291,2008,72,female,white,150000,TRUE,Bachelors,FALSE,0,0,South,not employed,FALSE,metropolitan
20080806082308,2008,67,female,white,25000,FALSE,Bachelors,FALSE,0,0,West,"NA",FALSE,metropolitan
20080806082439,2008,22,male,white,30000,FALSE,HS,TRUE,1,1,Midwest,"NA",FALSE,metropolitan
20080806082446,2008,44,male,white,60000,FALSE,Some college,FALSE,0,0,West,"NA",FALSE,non-metropolitan
20080807080056,2008,39,female,white,7500,FALSE,Bachelors,FALSE,0,0,West,"NA",FALSE,metropolitan
20080807080094,2008,45,male,black,20000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,non-metropolitan
20080807080099,2008,21,female,white,25000,TRUE,Some college,TRUE,1,0,South,employed,FALSE,metropolitan
20080807080107,2008,52,female,black,0,FALSE,HS,FALSE,0,0,Midwest,"NA",FALSE,metropolitan
20080807080122,2008,37,male,white,10000,FALSE,Some college,FALSE,0,0,West,"NA",FALSE,metropolitan
20080807080130,2008,40,female,white,12500,FALSE,Did not graduate from HS,TRUE,1,5,Northeast,"NA",FALSE,metropolitan
20080807080510,2008,61,male,white,60000,FALSE,HS,FALSE,0,0,South,"NA",FALSE,non-metropolitan
20080807080531,2008,79,female,white,100000,FALSE,Doctoral,FALSE,0,0,Northeast,"NA",FALSE,metropolitan
20080807080533,2008,40,male,white,150000,TRUE,Masters,TRUE,3,2,Midwest,not employed,FALSE,metropolitan
20080807080544,2008,43,female,white,50000,TRUE,Some college,TRUE,2,11,Midwest,employed,FALSE,metropolitan
20080807080547,2008,59,male,white,100000,TRUE,Masters,FALSE,0,0,South,not employed,FALSE,metropolitan
20080807080555,2008,39,male,white,60000,TRUE,Bachelors,TRUE,2,5,West,not employed,FALSE,metropolitan
20080807080581,2008,39,male,other,40000,TRUE,Did not graduate from HS,FALSE,0,0,West,employed,FALSE,metropolitan
20080807080614,2008,78,female,asian,30000,TRUE,Some college,FALSE,0,0,West,not employed,FALSE,metropolitan
20080807080618,2008,85,female,white,30000,FALSE,Some college,FALSE,0,0,Midwest,"NA",FALSE,metropolitan
20080807080619,2008,55,male,white,100000,TRUE,Some college,TRUE,1,7,Northeast,employed,FALSE,metropolitan
20080807080629,2008,75,female,white,15000,FALSE,HS,FALSE,0,0,South,"NA",FALSE,metropolitan
20080807080632,2008,39,female,white,150000,FALSE,Bachelors,TRUE,1,10,West,"NA",FALSE,metropolitan
20080807080645,2008,53,female,white,50000,FALSE,HS,FALSE,0,0,West,"NA",FALSE,non-metropolitan
20080807080646,2008,54,female,white,100000,TRUE,Some college,FALSE,0,0,Midwest,employed,FALSE,metropolitan
20080807080651,2008,65,male,black,20000,FALSE,Did not graduate from HS,FALSE,0,0,South,"NA",FALSE,non-metropolitan
20080807080655,2008,33,female,white,30000,FALSE,Bachelors,FALSE,0,0,South,"NA",FALSE,metropolitan
20080807080658,2008,63,male,black,30000,TRUE,Bachelors,FALSE,0,0,South,not employed,FALSE,metropolitan
20080807080667,2008,62,male,white,50000,TRUE,Some college,FALSE,0,0,Midwest,employed,FALSE,non-metropolitan
20080807080668,2008,52,female,white,40000,FALSE,Some college,TRUE,3,7,West,"NA",FALSE,metropolitan
20080807080705,2008,54,male,black,20000,TRUE,Did not graduate from HS,TRUE,3,9,South,not employed,FALSE,metropolitan
20080807080709,2008,51,female,white,100000,TRUE,Bachelors,TRUE,1,1,South,employed,FALSE,metropolitan
20080807080727,2008,32,female,white,50000,TRUE,HS,TRUE,4,1,South,employed,FALSE,metropolitan
20080807080751,2008,18,female,black,50000,FALSE,Some college,FALSE,0,0,Northeast,"NA",TRUE,metropolitan
20080807080756,2008,58,male,white,75000,TRUE,Masters,FALSE,0,0,Midwest,not employed,FALSE,metropolitan
20080807080777,2008,66,female,white,75000,FALSE,HS,TRUE,1,16,South,"NA",FALSE,metropolitan
20080807080778,2008,18,male,white,15000,FALSE,Did not graduate from HS,FALSE,0,0,South,"NA",TRUE,metropolitan
20080807080782,2008,51,male,other,15000,TRUE,HS,FALSE,0,0,West,not employed,FALSE,metropolitan
20080807080791,2008,29,female,white,150000,TRUE,HS,FALSE,0,0,Northeast,employed,FALSE,metropolitan
20080807080809,2008,20,male,white,30000,FALSE,Some college,FALSE,0,0,Midwest,"NA",FALSE,metropolitan
20080807080810,2008,38,female,white,40000,TRUE,HS,TRUE,1,10,Northeast,not employed,FALSE,non-metropolitan
20080807080818,2008,15,male,white,25000,FALSE,Did not graduate from HS,TRUE,1,15,Northeast,"NA",TRUE,metropolitan
20080807080844,2008,23,female,white,12500,FALSE,HS,TRUE,2,5,Northeast,"NA",TRUE,metropolitan
20080807080846,2008,36,male,white,75000,TRUE,Bachelors,TRUE,2,9,Midwest,employed,FALSE,metropolitan
20080807080853,2008,46,female,white,150000,TRUE,Bachelors,FALSE,0,0,Northeast,employed,FALSE,metropolitan
20080807080894,2008,18,male,white,100000,FALSE,Did not graduate from HS,TRUE,2,8,Midwest,"NA",TRUE,metropolitan
20080807080911,2008,58,male,white,100000,TRUE,HS,FALSE,0,0,South,not employed,FALSE,metropolitan
20080807080918,2008,68,male,white,10000,TRUE,HS,FALSE,0,0,South,not employed,FALSE,metropolitan
20080807080932,2008,66,male,white,75000,TRUE,Masters,FALSE,0,0,Northeast,employed,FALSE,non-metropolitan
20080807080934,2008,50,male,white,75000,TRUE,HS,FALSE,0,0,South,not employed,FALSE,metropolitan
20080807080957,2008,74,female,black,20000,FALSE,Some college,FALSE,0,0,West,"NA",FALSE,metropolitan
20080807080961,2008,48,female,white,35000,TRUE,HS,TRUE,1,7,West,employed,FALSE,metropolitan
20080807080989,2008,52,male,white,20000,FALSE,Did not graduate from HS,FALSE,0,0,Midwest,"NA",FALSE,non-metropolitan
20080807080999,2008,30,male,white,100000,TRUE,Masters,FALSE,0,0,Midwest,employed,FALSE,metropolitan
20080807081004,2008,50,female,white,75000,FALSE,Bachelors,FALSE,0,0,West,"NA",FALSE,metropolitan
20080807081007,2008,29,female,white,75000,TRUE,Bachelors,TRUE,1,2,Midwest,employed,FALSE,metropolitan
20080807081021,2008,31,female,white,25000,FALSE,Bachelors,TRUE,2,4,Northeast,"NA",FALSE,metropolitan
20080807081041,2008,40,male,white,100000,TRUE,Bachelors,FALSE,0,0,Northeast,employed,FALSE,metropolitan
20080807081053,2008,57,male,white,35000,FALSE,Masters,FALSE,0,0,Midwest,"NA",FALSE,metropolitan
20080807081055,2008,50,male,white,60000,FALSE,HS,FALSE,0,0,South,"NA",FALSE,metropolitan
20080807081085,2008,23,male,white,50000,TRUE,Some college,TRUE,2,6,South,not employed,FALSE,metropolitan
20080807081103,2008,24,male,white,20000,TRUE,Did not graduate from HS,TRUE,2,4,South,not employed,FALSE,metropolitan
20080807081121,2008,57,male,black,20000,TRUE,HS,FALSE,0,0,South,not employed,FALSE,non-metropolitan
20080807081151,2008,64,female,black,7500,FALSE,Did not graduate from HS,FALSE,0,0,Northeast,"NA",FALSE,metropolitan
20080807081168,2008,35,female,white,150000,TRUE,Bachelors,TRUE,1,5,Northeast,employed,FALSE,metropolitan
20080807081175,2008,49,male,white,60000,FALSE,HS,FALSE,0,0,South,"NA",FALSE,metropolitan
20080807081202,2008,16,male,white,75000,FALSE,Did not graduate from HS,TRUE,2,9,Midwest,"NA",TRUE,metropolitan
20080807081204,2008,15,male,white,60000,FALSE,Did not graduate from HS,TRUE,1,15,South,"NA",TRUE,metropolitan
20080807081209,2008,62,female,white,30000,TRUE,HS,FALSE,0,0,South,not employed,FALSE,metropolitan
20080807081228,2008,32,male,white,25000,FALSE,HS,FALSE,0,0,Northeast,"NA",FALSE,non-metropolitan
20080807081253,2008,67,male,white,40000,TRUE,Some college,FALSE,0,0,South,employed,FALSE,metropolitan
20080807081272,2008,53,female,other,40000,FALSE,Bachelors,TRUE,1,17,Northeast,"NA",FALSE,metropolitan
20080807081278,2008,48,female,white,35000,FALSE,Some college,FALSE,0,0,Midwest,"NA",FALSE,metropolitan
20080807081292,2008,31,male,white,75000,TRUE,Some college,TRUE,3,5,West,employed,FALSE,non-metropolitan
20080807081322,2008,70,female,white,40000,TRUE,Bachelors,FALSE,0,0,Midwest,employed,FALSE,metropolitan
20080807081328,2008,64,female,white,25000,TRUE,HS,FALSE,0,0,South,not employed,FALSE,metropolitan
20080807081354,2008,51,female,black,35000,FALSE,Some college,FALSE,0,0,West,"NA",FALSE,metropolitan
20080807081362,2008,67,male,white,12500,FALSE,Did not graduate from HS,FALSE,0,0,South,"NA",FALSE,metropolitan
20080807081369,2008,40,female,white,60000,TRUE,Masters,TRUE,2,3,Northeast,employed,FALSE,metropolitan
20080807081380,2008,22,male,white,75000,FALSE,Some college,TRUE,2,14,Northeast,"NA",TRUE,metropolitan
20080807081384,2008,39,female,white,0,FALSE,Did not graduate from HS,FALSE,0,0,Northeast,"NA",TRUE,metropolitan
20080807081385,2008,62,male,white,30000,FALSE,HS,FALSE,0,0,South,"NA",FALSE,non-metropolitan
20080807081407,2008,63,male,white,100000,FALSE,Some college,FALSE,0,0,West,"NA",FALSE,metropolitan
20080807081418,2008,80,male,white,15000,FALSE,HS,FALSE,0,0,West,"NA",FALSE,metropolitan
20080807081424,2008,80,female,white,12500,FALSE,Did not graduate from HS,FALSE,0,0,South,"NA",FALSE,metropolitan
20080807081437,2008,32,male,black,40000,FALSE,Bachelors,FALSE,0,0,West,"NA",FALSE,metropolitan
20080807081449,2008,80,female,white,40000,FALSE,HS,FALSE,0,0,South,"NA",FALSE,metropolitan
20080807081453,2008,44,female,asian,150000,TRUE,Masters,TRUE,2,12,West,employed,FALSE,metropolitan
20080807081473,2008,39,female,black,75000,TRUE,Bachelors,FALSE,0,0,South,employed,FALSE,metropolitan
20080807081494,2008,74,female,black,25000,TRUE,Did not graduate from HS,FALSE,0,0,South,not employed,FALSE,metropolitan
20080807081501,2008,57,male,white,100000,TRUE,Doctoral,TRUE,1,17,South,employed,FALSE,metropolitan
20080807081507,2008,44,male,other,50000,TRUE,Did not graduate from HS,TRUE,1,2,South,not employed,FALSE,metropolitan
20080807081523,2008,69,female,white,20000,TRUE,HS,FALSE,0,0,South,not employed,FALSE,non-metropolitan
20080807081546,2008,56,female,white,150000,TRUE,Bachelors,TRUE,1,15,West,employed,FALSE,metropolitan
20080807081568,2008,27,female,white,25000,TRUE,Some college,TRUE,3,1,Midwest,employed,FALSE,metropolitan
20080807081579,2008,50,male,white,40000,FALSE,Bachelors,TRUE,1,10,Midwest,"NA",FALSE,metropolitan
20080807081601,2008,17,female,white,40000,FALSE,Did not graduate from HS,TRUE,1,17,South,"NA",TRUE,metropolitan
20080807081605,2008,34,female,black,60000,FALSE,HS,TRUE,2,0,Midwest,"NA",FALSE,metropolitan
20080807081612,2008,80,female,white,10000,FALSE,HS,FALSE,0,0,Midwest,"NA",FALSE,metropolitan
20080807081628,2008,76,female,white,15000,TRUE,Did not graduate from HS,FALSE,0,0,South,employed,FALSE,non-metropolitan
20080807081629,2008,47,female,white,35000,FALSE,Masters,FALSE,0,0,South,"NA",FALSE,non-metropolitan
20080807081630,2008,51,male,white,100000,TRUE,Bachelors,FALSE,0,0,West,employed,FALSE,metropolitan
20080807081635,2008,29,female,white,75000,TRUE,Some college,TRUE,3,0,South,employed,FALSE,metropolitan
20080807081645,2008,48,female,white,40000,TRUE,Bachelors,TRUE,2,11,Northeast,employed,FALSE,metropolitan
20080807081653,2008,62,male,white,15000,FALSE,HS,FALSE,0,0,Midwest,"NA",FALSE,non-metropolitan
20080807081656,2008,24,male,white,50000,FALSE,Bachelors,FALSE,0,0,Midwest,"NA",FALSE,metropolitan
20080807081697,2008,43,male,white,50000,TRUE,HS,TRUE,2,14,Northeast,not employed,FALSE,non-metropolitan
20080807081699,2008,33,male,white,150000,TRUE,Bachelors,TRUE,4,0,West,not employed,FALSE,metropolitan
20080807081701,2008,68,female,white,75000,TRUE,Some college,FALSE,0,0,South,not employed,FALSE,metropolitan
20080807081703,2008,45,male,white,7500,FALSE,HS,FALSE,0,0,Midwest,"NA",FALSE,non-metropolitan
20080807081711,2008,43,female,white,60000,FALSE,Bachelors,TRUE,3,8,Midwest,"NA",FALSE,metropolitan
20080807081730,2008,37,female,white,50000,TRUE,HS,TRUE,3,14,West,employed,TRUE,metropolitan
20080807081766,2008,55,male,white,30000,TRUE,Did not graduate from HS,TRUE,1,14,West,not employed,FALSE,metropolitan
20080807081774,2008,58,female,white,25000,TRUE,Did not graduate from HS,FALSE,0,0,South,not employed,FALSE,metropolitan
20080807081794,2008,75,female,asian,150000,TRUE,Bachelors,TRUE,2,3,Midwest,not employed,FALSE,metropolitan
20080807081814,2008,61,female,white,7500,FALSE,HS,FALSE,0,0,West,"NA",FALSE,metropolitan
20080807081823,2008,85,female,white,20000,FALSE,HS,FALSE,0,0,Midwest,"NA",FALSE,non-metropolitan
20080807081848,2008,38,male,white,75000,TRUE,HS,TRUE,2,10,South,employed,FALSE,metropolitan
20080807081855,2008,85,female,white,10000,FALSE,Did not graduate from HS,FALSE,0,0,West,"NA",FALSE,metropolitan
20080807081866,2008,41,female,white,75000,TRUE,Did not graduate from HS,TRUE,3,1,West,employed,FALSE,metropolitan
20080807081882,2008,34,male,white,40000,FALSE,HS,TRUE,2,8,Midwest,"NA",FALSE,metropolitan
20080807081891,2008,23,female,white,75000,FALSE,Bachelors,FALSE,0,0,South,"NA",FALSE,metropolitan
20080807081907,2008,25,male,white,40000,FALSE,Some college,FALSE,0,0,West,"NA",FALSE,metropolitan
20080807081910,2008,51,female,black,150000,TRUE,Bachelors,FALSE,0,0,South,employed,FALSE,metropolitan
20080807081917,2008,56,female,white,50000,FALSE,Did not graduate from HS,TRUE,1,11,West,"NA",FALSE,metropolitan
20080807081938,2008,70,female,white,25000,FALSE,Did not graduate from HS,FALSE,0,0,West,"NA",FALSE,non-metropolitan
20080807081962,2008,38,female,white,35000,FALSE,Some college,TRUE,2,8,Midwest,"NA",FALSE,metropolitan
20080807081970,2008,58,male,white,150000,TRUE,Bachelors,TRUE,2,11,West,not employed,FALSE,metropolitan
20080807081978,2008,54,female,black,12500,FALSE,Did not graduate from HS,FALSE,0,0,South,"NA",FALSE,non-metropolitan
20080807081998,2008,66,male,white,60000,TRUE,HS,FALSE,0,0,Northeast,employed,FALSE,non-metropolitan
20080807082002,2008,55,male,white,150000,TRUE,Doctoral,FALSE,0,0,Northeast,employed,FALSE,metropolitan
20080807082010,2008,80,male,white,75000,FALSE,Did not graduate from HS,TRUE,2,12,South,"NA",FALSE,metropolitan
20080807082017,2008,64,female,white,7500,TRUE,Did not graduate from HS,FALSE,0,0,West,not employed,FALSE,metropolitan
20080807082020,2008,79,male,white,25000,FALSE,HS,FALSE,0,0,Northeast,"NA",FALSE,metropolitan
20080807082053,2008,22,male,other,60000,TRUE,Did not graduate from HS,TRUE,1,5,Midwest,not employed,TRUE,metropolitan
20080807082061,2008,27,female,asian,15000,FALSE,HS,TRUE,5,3,Midwest,"NA",FALSE,metropolitan
20080807082069,2008,60,female,white,40000,TRUE,HS,FALSE,0,0,South,not employed,FALSE,metropolitan
20080807082085,2008,43,female,white,50000,TRUE,Some college,FALSE,0,0,Midwest,employed,FALSE,non-metropolitan
20080807082093,2008,71,female,black,7500,FALSE,Did not graduate from HS,FALSE,0,0,South,"NA",FALSE,non-metropolitan
20080807082108,2008,37,male,white,25000,TRUE,Bachelors,TRUE,2,2,Midwest,not employed,FALSE,metropolitan
20080807082111,2008,39,male,white,35000,TRUE,Some college,TRUE,3,11,Midwest,employed,FALSE,metropolitan
20080807082124,2008,15,male,white,100000,FALSE,Did not graduate from HS,TRUE,2,12,South,"NA",TRUE,metropolitan
20080807082168,2008,51,male,white,15000,TRUE,HS,TRUE,2,11,Northeast,not employed,FALSE,metropolitan
20080807082182,2008,24,female,white,30000,FALSE,Bachelors,FALSE,0,0,Northeast,"NA",FALSE,metropolitan
20080807082191,2008,62,male,white,25000,TRUE,Some college,TRUE,5,7,West,employed,FALSE,non-metropolitan
20080807082200,2008,49,female,white,75000,TRUE,HS,TRUE,1,15,South,not employed,FALSE,metropolitan
20080807082203,2008,29,male,white,75000,TRUE,Some college,FALSE,0,0,West,employed,FALSE,metropolitan
20080807082245,2008,68,female,white,30000,FALSE,Bachelors,FALSE,0,0,West,"NA",FALSE,metropolitan
20080807082263,2008,65,female,white,20000,FALSE,HS,FALSE,0,0,South,"NA",FALSE,non-metropolitan
20080807082300,2008,55,male,black,15000,FALSE,Did not graduate from HS,TRUE,1,15,South,"NA",TRUE,metropolitan
20080807082316,2008,50,female,white,150000,TRUE,Masters,TRUE,1,17,Midwest,employed,FALSE,metropolitan
20080807082317,2008,41,female,white,12500,FALSE,HS,FALSE,0,0,South,"NA",FALSE,metropolitan
20080807082322,2008,53,male,white,100000,TRUE,Bachelors,FALSE,0,0,Northeast,not employed,FALSE,metropolitan
20080807082349,2008,40,female,white,25000,FALSE,Bachelors,FALSE,0,0,Midwest,"NA",FALSE,metropolitan
20080807082364,2008,38,female,white,25000,TRUE,Did not graduate from HS,TRUE,2,7,Midwest,employed,FALSE,metropolitan
20080807082371,2008,67,female,white,100000,FALSE,HS,FALSE,0,0,South,"NA",FALSE,metropolitan
20080807082379,2008,54,female,black,50000,TRUE,HS,FALSE,0,0,South,employed,FALSE,non-metropolitan
20080807082383,2008,50,female,black,100000,FALSE,Masters,FALSE,0,0,Midwest,"NA",FALSE,metropolitan
20080807082404,2008,42,female,white,150000,TRUE,Bachelors,TRUE,2,8,Midwest,employed,FALSE,metropolitan
20080807082413,2008,85,female,white,15000,FALSE,HS,FALSE,0,0,Midwest,"NA",FALSE,non-metropolitan
20080807082414,2008,73,female,black,50000,TRUE,Masters,FALSE,0,0,South,not employed,FALSE,metropolitan
20080807082452,2008,76,female,white,40000,TRUE,Masters,FALSE,0,0,South,not employed,FALSE,metropolitan
20080807082455,2008,48,female,white,100000,TRUE,Bachelors,TRUE,1,13,South,employed,FALSE,metropolitan
20080807082460,2008,80,female,white,10000,FALSE,HS,FALSE,0,0,Midwest,"NA",FALSE,non-metropolitan
20080807082468,2008,38,female,white,150000,TRUE,Some college,TRUE,2,2,Northeast,employed,TRUE,non-metropolitan
20080807082476,2008,27,female,white,20000,TRUE,HS,TRUE,3,1,West,not employed,FALSE,metropolitan
20080807082481,2008,42,male,white,50000,TRUE,Bachelors,FALSE,0,0,West,employed,FALSE,metropolitan
20080807082499,2008,47,female,white,40000,TRUE,Masters,TRUE,3,6,West,employed,FALSE,metropolitan
20080807082500,2008,39,female,black,30000,FALSE,Some college,TRUE,1,11,South,"NA",FALSE,metropolitan
20080807082526,2008,51,female,black,100000,FALSE,Bachelors,FALSE,0,0,Midwest,"NA",FALSE,metropolitan
20080808080119,2008,29,male,black,40000,TRUE,Bachelors,TRUE,2,1,South,not employed,FALSE,metropolitan
20080808080130,2008,56,female,white,12500,FALSE,Did not graduate from HS,FALSE,0,0,South,"NA",FALSE,metropolitan
20080808080160,2008,29,female,white,10000,TRUE,Did not graduate from HS,TRUE,3,9,Midwest,employed,FALSE,metropolitan
20080808080520,2008,63,female,white,50000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,non-metropolitan
20080808080548,2008,36,female,black,15000,FALSE,HS,TRUE,5,0,South,"NA",FALSE,metropolitan
20080808080555,2008,58,male,white,150000,TRUE,Doctoral,FALSE,0,0,Northeast,employed,FALSE,non-metropolitan
20080808080607,2008,66,female,white,7500,FALSE,HS,FALSE,0,0,South,"NA",FALSE,non-metropolitan
20080808080729,2008,63,female,white,0,FALSE,Bachelors,FALSE,0,0,South,"NA",FALSE,metropolitan
20080808080763,2008,49,female,black,30000,TRUE,HS,FALSE,0,0,South,employed,FALSE,non-metropolitan
20080808080823,2008,33,female,white,60000,TRUE,Bachelors,TRUE,1,3,South,employed,FALSE,metropolitan
20080808080827,2008,19,male,white,100000,FALSE,Some college,TRUE,1,13,Northeast,"NA",TRUE,metropolitan
20080808080902,2008,61,female,white,75000,TRUE,Some college,FALSE,0,0,West,employed,FALSE,metropolitan
20080808080945,2008,61,female,white,0,TRUE,HS,FALSE,0,0,Northeast,not employed,FALSE,non-metropolitan
20080808081009,2008,52,male,white,60000,TRUE,Some college,TRUE,1,10,West,employed,FALSE,metropolitan
20080808081045,2008,59,female,white,25000,FALSE,HS,FALSE,0,0,South,"NA",FALSE,metropolitan
20080808081154,2008,72,female,white,10000,FALSE,HS,FALSE,0,0,South,"NA",FALSE,metropolitan
20080808081222,2008,58,female,white,20000,FALSE,HS,FALSE,0,0,South,"NA",FALSE,metropolitan
20080808081362,2008,51,male,white,60000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,metropolitan
20080808081445,2008,85,male,white,20000,TRUE,Did not graduate from HS,FALSE,0,0,Midwest,not employed,FALSE,metropolitan
20080808081534,2008,49,male,white,0,FALSE,HS,FALSE,0,0,Midwest,"NA",FALSE,metropolitan
20080808081653,2008,43,female,black,60000,FALSE,Masters,TRUE,1,7,West,"NA",FALSE,metropolitan
20080808081689,2008,54,male,white,30000,TRUE,HS,FALSE,0,0,Midwest,not employed,FALSE,metropolitan
20080808081796,2008,55,male,white,7500,TRUE,Some college,FALSE,0,0,South,not employed,FALSE,metropolitan
20080808081881,2008,75,male,white,30000,TRUE,Some college,FALSE,0,0,Midwest,not employed,FALSE,non-metropolitan
20080808081907,2008,68,male,white,150000,TRUE,Bachelors,FALSE,0,0,South,not employed,FALSE,metropolitan
20080808082045,2008,32,male,white,150000,TRUE,Some college,TRUE,2,3,South,employed,TRUE,metropolitan
20080808082205,2008,38,female,white,100000,TRUE,Bachelors,FALSE,0,0,Northeast,employed,FALSE,metropolitan
20080808082292,2008,48,female,white,150000,TRUE,Bachelors,FALSE,0,0,South,employed,FALSE,metropolitan
20080808082360,2008,37,male,asian,25000,TRUE,Did not graduate from HS,TRUE,4,2,Northeast,employed,FALSE,metropolitan
20080808082477,2008,49,female,white,100000,TRUE,Some college,FALSE,0,0,West,employed,FALSE,metropolitan
20080906080821,2008,63,male,white,12500,TRUE,Some college,TRUE,1,13,Midwest,not employed,FALSE,metropolitan
20080907080127,2008,41,male,white,7500,FALSE,Did not graduate from HS,TRUE,1,12,South,"NA",FALSE,non-metropolitan
20080907080503,2008,47,male,white,150000,TRUE,HS,TRUE,2,3,South,employed,FALSE,metropolitan
20080907080672,2008,68,male,white,100000,TRUE,Doctoral,FALSE,0,0,Midwest,not employed,FALSE,metropolitan
20080907080692,2008,39,female,white,150000,TRUE,HS,TRUE,3,8,Midwest,employed,FALSE,non-metropolitan
20080907080933,2008,15,male,white,150000,FALSE,Did not graduate from HS,TRUE,3,9,South,"NA",TRUE,metropolitan
20080907080951,2008,33,female,black,20000,TRUE,HS,TRUE,3,6,South,employed,FALSE,metropolitan
20080907081020,2008,36,female,white,100000,TRUE,Bachelors,TRUE,3,3,West,employed,FALSE,non-metropolitan
20080907081048,2008,53,male,white,75000,TRUE,Some college,TRUE,2,14,Northeast,employed,FALSE,metropolitan
20080907081049,2008,51,male,white,15000,TRUE,HS,TRUE,2,2,Midwest,not employed,FALSE,non-metropolitan
20080907081080,2008,59,male,other,30000,FALSE,Some college,FALSE,0,0,West,"NA",FALSE,non-metropolitan
20080907081169,2008,18,male,white,75000,FALSE,Did not graduate from HS,TRUE,1,15,South,"NA",TRUE,metropolitan
20080907081224,2008,77,female,white,10000,FALSE,HS,FALSE,0,0,South,"NA",FALSE,non-metropolitan
20080907081482,2008,42,male,white,40000,TRUE,Bachelors,TRUE,4,4,South,employed,TRUE,metropolitan
