ID,year,age,sex,race,fam_income,has_partner,education,child_in_HH,n_child,age_youngest,region,partner_working,elder_in_HH,metropolitan
20060706062438,2006,56,female,black,10000,FALSE,Some college,TRUE,1,15,South,"NA",FALSE,metropolitan
20060706062460,2006,57,female,white,40000,TRUE,Masters,FALSE,0,0,Midwest,not employed,FALSE,non-metropolitan
20060706062489,2006,39,male,white,75000,TRUE,Some college,TRUE,2,10,Midwest,employed,FALSE,metropolitan
20060706062499,2006,74,male,white,100000,TRUE,Some college,FALSE,0,0,Northeast,not employed,FALSE,non-metropolitan
20060706062523,2006,15,female,white,75000,FALSE,Did not graduate from HS,TRUE,2,11,Northeast,"NA",TRUE,metropolitan
20060707060507,2006,43,female,white,100000,TRUE,Some college,TRUE,2,9,South,not employed,FALSE,metropolitan
20060707060578,2006,50,male,white,15000,FALSE,HS,FALSE,0,0,South,"NA",FALSE,metropolitan
20060707060588,2006,61,female,white,10000,FALSE,Did not graduate from HS,FALSE,0,0,South,"NA",FALSE,metropolitan
20060707060802,2006,85,male,white,75000,FALSE,Masters,FALSE,0,0,West,"NA",FALSE,metropolitan
20060707060829,2006,35,male,white,100000,TRUE,Doctoral,TRUE,2,5,West,not employed,FALSE,metropolitan
20060707060903,2006,57,female,white,20000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,metropolitan
20060707061137,2006,45,female,white,75000,TRUE,Bachelors,TRUE,4,11,Midwest,employed,FALSE,non-metropolitan
20060707061405,2006,49,female,white,50000,TRUE,Some college,FALSE,0,0,Midwest,employed,FALSE,non-metropolitan
20060707061565,2006,41,female,white,100000,TRUE,Masters,FALSE,0,0,Northeast,employed,FALSE,metropolitan
20060707061579,2006,51,female,white,20000,TRUE,HS,FALSE,0,0,West,not employed,FALSE,metropolitan
20060707061593,2006,26,male,black,0,FALSE,HS,FALSE,0,0,Northeast,"NA",TRUE,metropolitan
20060707061601,2006,80,male,white,25000,FALSE,HS,FALSE,0,0,Northeast,"NA",FALSE,non-metropolitan
20060707061609,2006,63,female,white,50000,TRUE,HS,FALSE,0,0,Northeast,not employed,FALSE,metropolitan
20060707061630,2006,73,male,white,10000,FALSE,HS,FALSE,0,0,Northeast,"NA",FALSE,metropolitan
20060707061690,2006,22,female,white,15000,TRUE,HS,TRUE,1,5,Northeast,employed,FALSE,non-metropolitan
20060707061692,2006,75,female,white,40000,FALSE,Masters,FALSE,0,0,Northeast,"NA",FALSE,metropolitan
20060707061781,2006,72,female,black,7500,FALSE,HS,FALSE,0,0,South,"NA",FALSE,non-metropolitan
20060707061897,2006,59,female,white,60000,TRUE,HS,FALSE,0,0,West,employed,FALSE,metropolitan
20060707061977,2006,37,female,white,100000,TRUE,Masters,FALSE,0,0,Northeast,employed,FALSE,metropolitan
20060707062023,2006,36,male,white,35000,TRUE,Some college,TRUE,3,4,South,employed,FALSE,non-metropolitan
20060707062061,2006,33,male,white,15000,TRUE,Some college,TRUE,1,7,South,employed,FALSE,metropolitan
20060707062067,2006,16,female,white,100000,FALSE,Did not graduate from HS,TRUE,3,7,South,"NA",TRUE,metropolitan
20060707062174,2006,35,female,white,100000,FALSE,Bachelors,TRUE,2,6,South,"NA",TRUE,metropolitan
20060707062183,2006,55,female,white,10000,FALSE,Did not graduate from HS,TRUE,4,5,South,"NA",FALSE,metropolitan
20060707062423,2006,56,female,white,40000,FALSE,Bachelors,FALSE,0,0,West,"NA",FALSE,non-metropolitan
20060707062461,2006,47,female,white,40000,TRUE,Did not graduate from HS,FALSE,0,0,South,employed,FALSE,metropolitan
20060805061113,2006,34,male,white,25000,FALSE,Some college,FALSE,0,0,Midwest,"NA",FALSE,metropolitan
20060806060547,2006,29,male,white,25000,TRUE,Some college,TRUE,1,4,West,not employed,FALSE,metropolitan
20060806060562,2006,68,female,white,40000,FALSE,Masters,FALSE,0,0,West,"NA",FALSE,metropolitan
20060806060740,2006,63,male,white,30000,TRUE,Some college,FALSE,0,0,West,not employed,FALSE,metropolitan
20060806060748,2006,45,female,black,25000,FALSE,Some college,TRUE,2,13,West,"NA",FALSE,metropolitan
20060806060772,2006,51,female,asian,150000,TRUE,Bachelors,TRUE,1,6,West,employed,FALSE,metropolitan
20060806060812,2006,53,male,white,150000,FALSE,HS,FALSE,0,0,West,"NA",FALSE,metropolitan
20060806060823,2006,38,female,white,25000,FALSE,Some college,TRUE,1,7,West,"NA",TRUE,metropolitan
20060806060825,2006,70,male,white,150000,TRUE,Doctoral,FALSE,0,0,West,not employed,FALSE,metropolitan
20060806060965,2006,51,female,white,50000,TRUE,Bachelors,TRUE,1,17,South,employed,FALSE,metropolitan
20060806060969,2006,39,female,white,60000,TRUE,HS,TRUE,2,12,South,employed,FALSE,metropolitan
20060806061051,2006,55,male,white,25000,FALSE,Some college,FALSE,0,0,West,"NA",FALSE,non-metropolitan
20060806061145,2006,58,male,white,40000,TRUE,HS,TRUE,1,16,Midwest,employed,FALSE,metropolitan
20060806061270,2006,58,female,white,150000,TRUE,Bachelors,FALSE,0,0,South,not employed,FALSE,metropolitan
20060806061304,2006,38,male,white,75000,TRUE,Masters,TRUE,1,3,Northeast,not employed,FALSE,metropolitan
20060806061463,2006,31,female,white,25000,TRUE,Bachelors,TRUE,2,5,Midwest,employed,FALSE,non-metropolitan
20060806061600,2006,63,male,white,30000,FALSE,HS,FALSE,0,0,Northeast,"NA",FALSE,metropolitan
20060806061631,2006,59,male,white,60000,TRUE,Did not graduate from HS,FALSE,0,0,Northeast,not employed,FALSE,metropolitan
20060806061678,2006,22,female,white,20000,TRUE,HS,TRUE,1,2,Northeast,employed,FALSE,non-metropolitan
20060806061712,2006,26,female,asian,15000,FALSE,Masters,FALSE,0,0,South,"NA",FALSE,metropolitan
20060806061761,2006,52,female,white,150000,TRUE,Some college,FALSE,0,0,Midwest,employed,FALSE,non-metropolitan
20060806061788,2006,55,male,white,100000,TRUE,HS,FALSE,0,0,Midwest,employed,FALSE,metropolitan
20060806061845,2006,28,female,black,0,FALSE,HS,TRUE,4,5,South,"NA",FALSE,non-metropolitan
20060806061908,2006,50,female,white,75000,TRUE,Some college,TRUE,1,4,Northeast,employed,FALSE,metropolitan
20060806062037,2006,32,female,white,40000,FALSE,Bachelors,TRUE,1,8,South,"NA",FALSE,metropolitan
20060806062134,2006,74,male,white,15000,TRUE,Did not graduate from HS,FALSE,0,0,South,not employed,FALSE,non-metropolitan
20060806062219,2006,57,female,white,150000,TRUE,Some college,FALSE,0,0,South,employed,FALSE,metropolitan
20060806062226,2006,34,male,white,20000,FALSE,Bachelors,FALSE,0,0,South,"NA",FALSE,metropolitan
20060806062291,2006,47,male,white,50000,TRUE,Bachelors,TRUE,1,10,West,not employed,FALSE,metropolitan
20060806062322,2006,64,female,white,40000,FALSE,Masters,FALSE,0,0,Midwest,"NA",FALSE,non-metropolitan
20060806062348,2006,46,female,white,60000,FALSE,Bachelors,FALSE,0,0,West,"NA",FALSE,metropolitan
20060806062412,2006,42,male,black,60000,TRUE,HS,TRUE,2,13,South,employed,FALSE,metropolitan
20060806062451,2006,29,female,asian,40000,FALSE,Doctoral,FALSE,0,0,South,"NA",FALSE,metropolitan
20060806062476,2006,53,male,other,5000,FALSE,Did not graduate from HS,TRUE,1,15,Midwest,"NA",FALSE,metropolitan
20060806062485,2006,52,female,white,35000,TRUE,Some college,TRUE,1,13,Midwest,employed,FALSE,metropolitan
20060807060048,2006,31,female,white,40000,TRUE,Bachelors,TRUE,1,11,Midwest,employed,FALSE,metropolitan
20060807060073,2006,50,female,white,35000,FALSE,Some college,FALSE,0,0,Northeast,"NA",FALSE,metropolitan
20060807060090,2006,40,female,black,0,TRUE,Did not graduate from HS,TRUE,1,12,Northeast,employed,FALSE,metropolitan
20060807060111,2006,37,male,white,150000,FALSE,Bachelors,TRUE,2,12,South,"NA",FALSE,metropolitan
20060807060514,2006,61,female,black,10000,FALSE,Did not graduate from HS,TRUE,1,1,South,"NA",FALSE,metropolitan
20060807060533,2006,49,male,white,75000,TRUE,Some college,TRUE,1,16,South,not employed,FALSE,metropolitan
20060807060535,2006,25,female,white,7500,TRUE,Did not graduate from HS,TRUE,1,4,South,not employed,FALSE,metropolitan
20060807060562,2006,15,female,other,35000,FALSE,Did not graduate from HS,TRUE,1,15,West,"NA",TRUE,metropolitan
20060807060571,2006,30,female,white,5000,FALSE,Some college,TRUE,1,7,West,"NA",FALSE,metropolitan
20060807060619,2006,44,female,white,20000,FALSE,Some college,TRUE,2,9,West,"NA",FALSE,metropolitan
20060807060620,2006,16,male,white,100000,FALSE,Did not graduate from HS,TRUE,1,16,West,"NA",TRUE,metropolitan
20060807060637,2006,43,female,white,30000,TRUE,Did not graduate from HS,TRUE,2,10,West,employed,FALSE,metropolitan
20060807060645,2006,26,male,other,12500,FALSE,Some college,FALSE,0,0,West,"NA",TRUE,metropolitan
20060807060680,2006,26,male,white,150000,TRUE,Bachelors,FALSE,0,0,West,not employed,FALSE,metropolitan
20060807060694,2006,61,female,white,40000,TRUE,Some college,FALSE,0,0,West,employed,FALSE,metropolitan
20060807060695,2006,43,male,white,150000,TRUE,Some college,TRUE,1,16,West,employed,FALSE,metropolitan
20060807060758,2006,25,male,white,0,TRUE,Did not graduate from HS,TRUE,3,1,West,not employed,FALSE,metropolitan
20060807060768,2006,51,female,black,15000,FALSE,Did not graduate from HS,FALSE,0,0,West,"NA",FALSE,metropolitan
20060807060818,2006,54,female,white,35000,TRUE,Did not graduate from HS,TRUE,4,7,West,employed,FALSE,metropolitan
20060807060826,2006,35,male,other,50000,TRUE,Some college,TRUE,2,12,West,employed,FALSE,metropolitan
20060807060827,2006,47,female,white,100000,TRUE,Bachelors,TRUE,1,3,West,employed,FALSE,metropolitan
20060807060834,2006,56,male,white,12500,TRUE,Did not graduate from HS,TRUE,1,1,West,not employed,FALSE,metropolitan
20060807060841,2006,38,female,white,25000,TRUE,HS,TRUE,1,13,West,employed,FALSE,metropolitan
20060807060854,2006,25,male,white,75000,FALSE,Bachelors,FALSE,0,0,Northeast,"NA",FALSE,metropolitan
20060807060857,2006,34,male,black,50000,FALSE,HS,FALSE,0,0,South,"NA",TRUE,metropolitan
20060807060923,2006,38,male,white,100000,TRUE,HS,TRUE,1,15,South,employed,FALSE,metropolitan
20060807060988,2006,39,female,black,10000,FALSE,HS,TRUE,1,16,South,"NA",FALSE,non-metropolitan
20060807061000,2006,59,female,white,25000,FALSE,HS,FALSE,0,0,South,"NA",FALSE,metropolitan
20060807061018,2006,77,male,white,50000,TRUE,Did not graduate from HS,FALSE,0,0,South,not employed,FALSE,metropolitan
20060807061033,2006,52,male,asian,75000,TRUE,Bachelors,TRUE,2,11,West,employed,FALSE,non-metropolitan
20060807061034,2006,31,female,white,75000,FALSE,Some college,TRUE,3,6,West,"NA",TRUE,non-metropolitan
20060807061040,2006,28,male,white,7500,FALSE,Some college,FALSE,0,0,West,"NA",FALSE,metropolitan
20060807061060,2006,34,male,black,50000,FALSE,HS,TRUE,6,1,Midwest,"NA",FALSE,metropolitan
20060807061076,2006,44,female,black,25000,FALSE,HS,TRUE,3,6,Midwest,"NA",TRUE,metropolitan
20060807061126,2006,17,male,white,50000,FALSE,Did not graduate from HS,TRUE,1,17,Midwest,"NA",TRUE,non-metropolitan
20060807061174,2006,38,male,white,50000,FALSE,HS,FALSE,0,0,Midwest,"NA",FALSE,metropolitan
20060807061177,2006,39,male,white,20000,TRUE,HS,TRUE,3,5,Midwest,not employed,FALSE,non-metropolitan
20060807061182,2006,66,female,white,5000,FALSE,Did not graduate from HS,FALSE,0,0,Midwest,"NA",FALSE,metropolitan
20060807061184,2006,57,female,white,100000,TRUE,Bachelors,FALSE,0,0,Midwest,employed,FALSE,metropolitan
20060807061207,2006,67,female,white,60000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,metropolitan
20060807061268,2006,58,male,white,100000,TRUE,Some college,FALSE,0,0,South,employed,FALSE,metropolitan
20060807061323,2006,57,male,white,60000,TRUE,Some college,FALSE,0,0,Midwest,not employed,FALSE,non-metropolitan
20060807061357,2006,28,male,black,15000,TRUE,HS,TRUE,2,9,Midwest,employed,FALSE,metropolitan
20060807061370,2006,23,male,white,150000,FALSE,Some college,FALSE,0,0,Midwest,"NA",TRUE,metropolitan
20060807061391,2006,30,female,black,75000,TRUE,HS,TRUE,1,7,Midwest,employed,FALSE,metropolitan
20060807061411,2006,30,male,white,50000,TRUE,Some college,TRUE,2,2,Midwest,employed,FALSE,metropolitan
20060807061441,2006,19,male,white,50000,FALSE,HS,TRUE,2,8,Midwest,"NA",TRUE,metropolitan
20060807061449,2006,38,female,white,60000,TRUE,Some college,FALSE,0,0,Midwest,employed,FALSE,metropolitan
20060807061477,2006,15,male,white,40000,FALSE,Did not graduate from HS,TRUE,3,1,West,"NA",TRUE,non-metropolitan
20060807061493,2006,70,male,black,40000,TRUE,Did not graduate from HS,FALSE,0,0,West,not employed,FALSE,metropolitan
20060807061508,2006,58,female,white,60000,TRUE,Bachelors,FALSE,0,0,Northeast,employed,FALSE,metropolitan
20060807061510,2006,27,male,white,20000,TRUE,HS,TRUE,1,2,Northeast,not employed,FALSE,non-metropolitan
20060807061532,2006,79,male,white,20000,FALSE,HS,FALSE,0,0,Northeast,"NA",FALSE,metropolitan
20060807061540,2006,58,female,white,40000,FALSE,HS,FALSE,0,0,Northeast,"NA",FALSE,metropolitan
20060807061567,2006,67,male,white,30000,TRUE,Some college,FALSE,0,0,West,employed,FALSE,metropolitan
20060807061584,2006,66,male,white,75000,TRUE,HS,FALSE,0,0,Northeast,not employed,FALSE,metropolitan
20060807061596,2006,51,female,white,15000,FALSE,Did not graduate from HS,FALSE,0,0,Northeast,"NA",FALSE,metropolitan
20060807061605,2006,80,female,white,75000,FALSE,Did not graduate from HS,TRUE,2,12,Northeast,"NA",FALSE,metropolitan
20060807061610,2006,19,male,black,60000,FALSE,HS,TRUE,1,15,Northeast,"NA",TRUE,metropolitan
20060807061614,2006,60,male,white,75000,TRUE,Some college,FALSE,0,0,Northeast,not employed,FALSE,non-metropolitan
20060807061662,2006,22,female,white,20000,TRUE,Some college,TRUE,1,1,Northeast,not employed,FALSE,metropolitan
20060807061663,2006,72,male,white,12500,FALSE,HS,FALSE,0,0,Northeast,"NA",FALSE,metropolitan
20060807061676,2006,74,female,black,30000,FALSE,HS,FALSE,0,0,Northeast,"NA",FALSE,metropolitan
20060807061678,2006,34,female,white,150000,TRUE,Bachelors,TRUE,1,0,Northeast,employed,FALSE,metropolitan
20060807061691,2006,45,female,white,20000,TRUE,HS,FALSE,0,0,Northeast,employed,FALSE,non-metropolitan
20060807061695,2006,40,male,white,30000,TRUE,Did not graduate from HS,TRUE,5,4,Northeast,not employed,FALSE,metropolitan
20060807061706,2006,18,male,white,75000,FALSE,Did not graduate from HS,TRUE,2,12,Northeast,"NA",TRUE,metropolitan
20060807061715,2006,55,female,black,10000,FALSE,Some college,FALSE,0,0,Northeast,"NA",FALSE,metropolitan
20060807061726,2006,19,male,black,40000,FALSE,Some college,FALSE,0,0,South,"NA",TRUE,metropolitan
20060807061739,2006,41,female,black,75000,TRUE,HS,FALSE,0,0,South,employed,FALSE,non-metropolitan
20060807061752,2006,46,male,other,0,FALSE,Did not graduate from HS,FALSE,0,0,South,"NA",FALSE,non-metropolitan
20060807061756,2006,43,female,white,100000,TRUE,Some college,TRUE,1,14,South,employed,FALSE,metropolitan
20060807061764,2006,52,male,white,150000,TRUE,Doctoral,TRUE,2,10,South,employed,FALSE,metropolitan
20060807061771,2006,26,female,white,15000,TRUE,Did not graduate from HS,TRUE,2,0,South,employed,FALSE,non-metropolitan
20060807061800,2006,40,female,white,150000,TRUE,Bachelors,TRUE,2,9,Midwest,employed,FALSE,metropolitan
20060807061814,2006,41,male,white,50000,TRUE,Some college,TRUE,1,1,Midwest,employed,FALSE,metropolitan
20060807061820,2006,34,male,white,60000,TRUE,Bachelors,TRUE,1,2,Midwest,not employed,FALSE,metropolitan
20060807061833,2006,51,female,white,60000,TRUE,HS,FALSE,0,0,Midwest,employed,FALSE,metropolitan
20060807061836,2006,45,male,white,50000,TRUE,Some college,TRUE,2,12,Midwest,not employed,FALSE,metropolitan
20060807061849,2006,68,male,white,25000,TRUE,HS,FALSE,0,0,Midwest,not employed,FALSE,metropolitan
20060807061851,2006,80,female,white,12500,FALSE,HS,FALSE,0,0,Midwest,"NA",FALSE,non-metropolitan
20060807061856,2006,50,female,white,30000,TRUE,Some college,FALSE,0,0,Midwest,employed,FALSE,metropolitan
20060807061875,2006,47,male,white,40000,TRUE,Some college,FALSE,0,0,South,employed,FALSE,non-metropolitan
20060807061901,2006,54,male,white,150000,TRUE,HS,FALSE,0,0,West,employed,FALSE,non-metropolitan
20060807061926,2006,80,female,white,10000,FALSE,HS,FALSE,0,0,Northeast,"NA",FALSE,non-metropolitan
20060807061941,2006,16,male,white,100000,FALSE,Did not graduate from HS,TRUE,2,13,Northeast,"NA",TRUE,metropolitan
20060807061964,2006,31,female,white,25000,FALSE,Some college,TRUE,3,1,Northeast,"NA",FALSE,metropolitan
20060807061969,2006,51,female,white,100000,TRUE,HS,FALSE,0,0,Northeast,employed,TRUE,metropolitan
20060807062016,2006,76,female,white,10000,TRUE,Some college,FALSE,0,0,Midwest,not employed,FALSE,metropolitan
20060807062035,2006,25,female,white,20000,FALSE,Did not graduate from HS,FALSE,0,0,South,"NA",TRUE,metropolitan
20060807062058,2006,27,male,white,30000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,metropolitan
20060807062062,2006,37,female,black,75000,TRUE,Some college,TRUE,6,2,South,employed,FALSE,metropolitan
20060807062092,2006,61,male,black,40000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,metropolitan
20060807062180,2006,47,male,white,40000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,non-metropolitan
20060807062220,2006,54,male,white,150000,TRUE,Bachelors,TRUE,2,15,West,employed,FALSE,metropolitan
20060807062247,2006,75,female,black,75000,FALSE,HS,FALSE,0,0,South,"NA",FALSE,metropolitan
20060807062260,2006,33,female,white,40000,TRUE,Bachelors,TRUE,2,2,South,employed,FALSE,metropolitan
20060807062278,2006,41,male,white,15000,TRUE,HS,TRUE,1,16,South,not employed,FALSE,metropolitan
20060807062291,2006,28,female,white,75000,TRUE,Did not graduate from HS,TRUE,3,0,South,employed,FALSE,metropolitan
20060807062332,2006,29,female,white,7500,FALSE,Some college,TRUE,3,4,West,"NA",FALSE,metropolitan
20060807062353,2006,19,male,white,15000,FALSE,Some college,FALSE,0,0,Midwest,"NA",FALSE,non-metropolitan
20060807062438,2006,85,male,white,15000,TRUE,HS,FALSE,0,0,South,not employed,FALSE,metropolitan
20060807062451,2006,67,female,white,100000,TRUE,Bachelors,FALSE,0,0,South,employed,FALSE,metropolitan
20060807062470,2006,40,male,white,100000,TRUE,Masters,TRUE,3,7,Midwest,employed,FALSE,metropolitan
20060807062471,2006,56,female,white,150000,TRUE,HS,FALSE,0,0,Midwest,employed,FALSE,metropolitan
20060807062501,2006,17,female,white,75000,FALSE,Did not graduate from HS,TRUE,4,12,Midwest,"NA",TRUE,metropolitan
20060807062509,2006,20,female,white,150000,FALSE,HS,FALSE,0,0,Northeast,"NA",TRUE,metropolitan
20060807062511,2006,32,female,white,60000,TRUE,Bachelors,TRUE,1,2,Northeast,employed,FALSE,metropolitan
20060807062526,2006,16,male,black,35000,FALSE,Did not graduate from HS,TRUE,2,11,South,"NA",TRUE,non-metropolitan
20060807062531,2006,16,male,other,50000,FALSE,Did not graduate from HS,TRUE,1,16,Midwest,"NA",TRUE,metropolitan
20060807062545,2006,44,female,white,75000,TRUE,Some college,TRUE,2,14,West,employed,FALSE,metropolitan
20060807062552,2006,79,male,white,20000,FALSE,Did not graduate from HS,FALSE,0,0,Midwest,"NA",FALSE,non-metropolitan
20060807062557,2006,55,male,white,75000,TRUE,HS,FALSE,0,0,Midwest,employed,FALSE,metropolitan
20060808060097,2006,48,male,black,25000,FALSE,Did not graduate from HS,FALSE,0,0,Midwest,"NA",FALSE,metropolitan
20060808060571,2006,51,male,white,20000,FALSE,Did not graduate from HS,FALSE,0,0,West,"NA",FALSE,metropolitan
20060808060722,2006,27,female,white,35000,TRUE,Bachelors,TRUE,1,0,West,employed,FALSE,metropolitan
20060808060925,2006,53,female,white,7500,FALSE,HS,TRUE,3,11,South,"NA",FALSE,metropolitan
20060808060982,2006,61,male,white,150000,FALSE,Masters,FALSE,0,0,South,"NA",FALSE,metropolitan
20060808061142,2006,34,female,white,75000,TRUE,Masters,TRUE,1,1,Midwest,employed,FALSE,metropolitan
20060808061195,2006,29,female,white,150000,TRUE,Masters,TRUE,1,1,Midwest,employed,FALSE,metropolitan
20060808061205,2006,47,female,white,60000,TRUE,Bachelors,FALSE,0,0,Midwest,employed,FALSE,metropolitan
20060808061279,2006,51,female,white,75000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,metropolitan
20060808061354,2006,69,female,white,10000,FALSE,Did not graduate from HS,FALSE,0,0,Northeast,"NA",FALSE,metropolitan
20060808061462,2006,35,female,white,15000,FALSE,Masters,TRUE,1,9,South,"NA",TRUE,non-metropolitan
20060808061547,2006,50,male,white,100000,TRUE,Some college,FALSE,0,0,Northeast,employed,FALSE,metropolitan
20060808061649,2006,47,male,black,7500,FALSE,HS,TRUE,1,14,Northeast,"NA",FALSE,metropolitan
20060808061781,2006,65,male,black,5000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,metropolitan
20060808061899,2006,47,female,white,20000,FALSE,Some college,FALSE,0,0,West,"NA",FALSE,metropolitan
20060808062083,2006,68,female,white,5000,FALSE,Did not graduate from HS,FALSE,0,0,South,"NA",FALSE,non-metropolitan
20060808062097,2006,15,female,white,60000,FALSE,Did not graduate from HS,TRUE,3,10,South,"NA",TRUE,metropolitan
20060808062203,2006,22,male,white,20000,TRUE,HS,TRUE,2,1,South,employed,FALSE,metropolitan
20060808062243,2006,73,male,white,100000,TRUE,Doctoral,FALSE,0,0,South,not employed,FALSE,metropolitan
20060808062539,2006,66,female,white,25000,TRUE,Some college,FALSE,0,0,West,employed,FALSE,non-metropolitan
20060906060971,2006,33,male,other,100000,TRUE,Bachelors,TRUE,2,2,South,not employed,FALSE,metropolitan
20060906061907,2006,62,male,white,100000,TRUE,Masters,FALSE,0,0,Northeast,not employed,FALSE,metropolitan
20060907060676,2006,29,male,white,7500,FALSE,Some college,FALSE,0,0,West,"NA",FALSE,metropolitan
20060907060718,2006,55,male,white,40000,TRUE,Did not graduate from HS,TRUE,2,5,West,employed,FALSE,metropolitan
20060907060740,2006,35,female,white,100000,TRUE,Masters,TRUE,1,3,West,employed,FALSE,metropolitan
20060907060760,2006,49,male,white,100000,TRUE,HS,TRUE,1,11,West,employed,FALSE,metropolitan
20060907060830,2006,16,male,white,100000,FALSE,Did not graduate from HS,TRUE,1,16,West,"NA",TRUE,metropolitan
20060907060908,2006,24,female,white,75000,TRUE,HS,TRUE,1,2,South,employed,TRUE,metropolitan
20060907060961,2006,45,female,white,20000,TRUE,Some college,TRUE,1,17,South,employed,FALSE,metropolitan
20060907060984,2006,54,male,white,40000,FALSE,HS,FALSE,0,0,South,"NA",FALSE,metropolitan
20060907061089,2006,33,male,white,30000,TRUE,HS,TRUE,2,14,Midwest,employed,FALSE,metropolitan
20060907061180,2006,49,male,white,40000,FALSE,Some college,TRUE,2,15,Midwest,"NA",FALSE,non-metropolitan
20060907061206,2006,64,female,white,30000,TRUE,Some college,FALSE,0,0,South,employed,FALSE,non-metropolitan
20060907061229,2006,76,female,black,30000,FALSE,Masters,FALSE,0,0,South,"NA",FALSE,metropolitan
20060907061263,2006,43,male,white,40000,FALSE,HS,FALSE,0,0,Northeast,"NA",FALSE,metropolitan
20060907061283,2006,29,female,white,30000,TRUE,HS,TRUE,3,2,Northeast,employed,TRUE,metropolitan
20060907061399,2006,28,male,asian,40000,TRUE,Bachelors,TRUE,1,0,Midwest,not employed,FALSE,metropolitan
20060907061447,2006,59,female,black,35000,FALSE,HS,FALSE,0,0,Midwest,"NA",FALSE,metropolitan
20060907061495,2006,50,female,white,40000,TRUE,Bachelors,FALSE,0,0,West,not employed,FALSE,metropolitan
20060907061541,2006,44,male,white,150000,TRUE,Some college,TRUE,2,7,Northeast,employed,FALSE,metropolitan
20060907061688,2006,45,female,white,100000,TRUE,Bachelors,FALSE,0,0,Northeast,not employed,FALSE,metropolitan
20060907061735,2006,45,female,white,60000,TRUE,Bachelors,TRUE,2,8,South,employed,FALSE,metropolitan
20060907062231,2006,38,female,white,7500,FALSE,Some college,TRUE,2,8,West,"NA",FALSE,metropolitan
20060907062320,2006,25,female,asian,75000,TRUE,Bachelors,FALSE,0,0,West,employed,TRUE,metropolitan
20060907062370,2006,39,male,white,100000,TRUE,HS,TRUE,2,7,Midwest,employed,FALSE,metropolitan
20060907062411,2006,75,female,white,15000,FALSE,Some college,FALSE,0,0,Northeast,"NA",FALSE,metropolitan
20060907062533,2006,21,male,white,50000,FALSE,Some college,FALSE,0,0,Northeast,"NA",TRUE,metropolitan
20060908060009,2006,39,female,black,0,FALSE,Did not graduate from HS,TRUE,1,9,South,"NA",FALSE,non-metropolitan
20060908060014,2006,21,male,black,12500,FALSE,HS,FALSE,0,0,West,"NA",FALSE,metropolitan
20060908060101,2006,56,male,asian,25000,FALSE,Some college,FALSE,0,0,Northeast,"NA",FALSE,metropolitan
20060908060115,2006,57,female,other,30000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,metropolitan
20060908060510,2006,85,female,black,25000,FALSE,Did not graduate from HS,FALSE,0,0,South,"NA",FALSE,metropolitan
20060908060517,2006,73,female,white,40000,TRUE,HS,FALSE,0,0,South,not employed,FALSE,metropolitan
20060908060542,2006,44,female,white,50000,FALSE,Some college,FALSE,0,0,West,"NA",FALSE,metropolitan
20060908060547,2006,30,female,white,40000,FALSE,Some college,TRUE,2,6,West,"NA",FALSE,metropolitan
20060908060555,2006,60,female,white,60000,TRUE,HS,FALSE,0,0,West,employed,TRUE,metropolitan
20060908060570,2006,59,female,white,100000,TRUE,Some college,FALSE,0,0,West,employed,FALSE,metropolitan
20060908060592,2006,44,female,white,35000,TRUE,Masters,TRUE,2,1,South,employed,FALSE,non-metropolitan
20060908060600,2006,60,male,black,20000,TRUE,Some college,FALSE,0,0,South,not employed,FALSE,non-metropolitan
20060908060611,2006,57,female,asian,5000,TRUE,Some college,TRUE,2,13,West,employed,FALSE,metropolitan
20060908060654,2006,45,female,white,50000,TRUE,Did not graduate from HS,TRUE,1,14,West,employed,FALSE,metropolitan
20060908060664,2006,67,male,white,10000,TRUE,HS,FALSE,0,0,West,not employed,FALSE,metropolitan
20060908060766,2006,15,female,white,60000,FALSE,Did not graduate from HS,TRUE,2,2,West,"NA",TRUE,metropolitan
20060908060781,2006,75,male,white,100000,TRUE,HS,FALSE,0,0,West,not employed,FALSE,metropolitan
20060908060801,2006,44,female,white,5000,TRUE,Some college,TRUE,2,10,West,employed,FALSE,metropolitan
20060908060820,2006,43,male,white,40000,FALSE,Bachelors,FALSE,0,0,West,"NA",FALSE,metropolitan
20060908060848,2006,28,male,white,15000,TRUE,Did not graduate from HS,TRUE,3,0,West,not employed,FALSE,metropolitan
20060908060849,2006,26,female,white,15000,TRUE,Bachelors,FALSE,0,0,West,employed,FALSE,metropolitan
20060908060855,2006,47,female,white,75000,TRUE,Masters,TRUE,1,11,West,not employed,FALSE,metropolitan
20060908060876,2006,77,male,white,100000,TRUE,Masters,FALSE,0,0,Northeast,employed,FALSE,metropolitan
20060908060882,2006,28,male,white,35000,FALSE,Bachelors,FALSE,0,0,Northeast,"NA",FALSE,non-metropolitan
20060908060889,2006,28,female,white,50000,TRUE,Some college,TRUE,2,1,South,employed,FALSE,non-metropolitan
