ID,year,age,sex,race,fam_income,has_partner,education,child_in_HH,n_child,age_youngest,region,partner_working,elder_in_HH,metropolitan
20140706141791,2014,18,female,white,35000,FALSE,Did not graduate from HS,TRUE,3,0,Midwest,"NA",TRUE,non-metropolitan
20140706141798,2014,20,male,black,0,FALSE,Did not graduate from HS,TRUE,1,16,South,"NA",TRUE,metropolitan
20140706141803,2014,37,female,white,100000,TRUE,Some college,TRUE,2,11,West,employed,FALSE,metropolitan
20140706141831,2014,71,female,white,40000,FALSE,Bachelors,FALSE,0,0,South,"NA",FALSE,metropolitan
20140706141832,2014,65,male,white,60000,TRUE,HS,FALSE,0,0,South,employed,FALSE,non-metropolitan
20140706141890,2014,43,female,asian,15000,TRUE,Bachelors,TRUE,3,6,Northeast,employed,FALSE,metropolitan
20140706141892,2014,21,female,black,5000,FALSE,HS,TRUE,2,1,Northeast,"NA",FALSE,metropolitan
20140706141903,2014,30,female,black,75000,FALSE,Bachelors,FALSE,0,0,South,"NA",TRUE,metropolitan
20140706141907,2014,62,female,black,35000,FALSE,HS,TRUE,1,3,South,"NA",FALSE,metropolitan
20140706141940,2014,44,male,white,30000,TRUE,HS,TRUE,1,10,Midwest,employed,FALSE,non-metropolitan
20140706141948,2014,85,female,white,40000,FALSE,HS,FALSE,0,0,Midwest,"NA",FALSE,metropolitan
20140706141959,2014,30,male,white,25000,FALSE,HS,TRUE,3,6,South,"NA",FALSE,metropolitan
20140706141963,2014,28,male,white,75000,TRUE,Some college,TRUE,2,1,Midwest,employed,FALSE,non-metropolitan
20140706141967,2014,68,male,white,50000,TRUE,Some college,FALSE,0,0,West,employed,FALSE,metropolitan
20140706141987,2014,76,female,white,60000,FALSE,Masters,FALSE,0,0,West,"NA",FALSE,non-metropolitan
20140706141997,2014,35,female,white,25000,TRUE,HS,TRUE,2,3,Midwest,employed,FALSE,metropolitan
20140706142029,2014,64,male,white,100000,TRUE,Masters,FALSE,0,0,South,employed,FALSE,metropolitan
20140706142030,2014,55,female,black,150000,FALSE,Bachelors,FALSE,0,0,South,"NA",FALSE,metropolitan
20140706142037,2014,43,male,white,50000,FALSE,Masters,FALSE,0,0,Midwest,"NA",FALSE,metropolitan
20140706142058,2014,22,male,white,7500,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,metropolitan
20140706142086,2014,35,male,white,75000,TRUE,Masters,TRUE,1,17,West,not employed,FALSE,metropolitan
20140706142094,2014,80,male,white,40000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,metropolitan
20140706142095,2014,34,female,white,150000,TRUE,HS,TRUE,2,11,Midwest,employed,FALSE,metropolitan
20140706142105,2014,61,male,black,0,FALSE,HS,FALSE,0,0,Midwest,"NA",FALSE,metropolitan
20140706142163,2014,64,female,white,100000,TRUE,HS,FALSE,0,0,West,employed,FALSE,metropolitan
20140706142176,2014,72,male,white,100000,TRUE,Masters,FALSE,0,0,South,not employed,FALSE,metropolitan
20140706142193,2014,61,male,white,15000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,metropolitan
20140706142227,2014,43,female,white,50000,TRUE,Some college,FALSE,0,0,South,employed,FALSE,non-metropolitan
20140706142236,2014,43,female,white,50000,TRUE,Bachelors,TRUE,4,7,Midwest,employed,FALSE,non-metropolitan
20140706142265,2014,30,female,white,60000,FALSE,Bachelors,FALSE,0,0,South,"NA",FALSE,metropolitan
20140706142278,2014,74,male,white,30000,TRUE,HS,FALSE,0,0,Midwest,not employed,FALSE,non-metropolitan
20140706142290,2014,60,female,white,12500,FALSE,Bachelors,FALSE,0,0,Midwest,"NA",FALSE,metropolitan
20140706142291,2014,63,female,asian,150000,TRUE,Did not graduate from HS,FALSE,0,0,Midwest,employed,FALSE,non-metropolitan
20140706142335,2014,76,male,white,50000,TRUE,Bachelors,FALSE,0,0,Midwest,not employed,FALSE,non-metropolitan
20140706142356,2014,37,female,white,20000,TRUE,Doctoral,TRUE,3,0,Northeast,employed,TRUE,metropolitan
20140706142374,2014,31,female,white,100000,FALSE,Bachelors,TRUE,1,4,South,"NA",FALSE,metropolitan
20140706142383,2014,66,female,black,7500,FALSE,Some college,FALSE,0,0,Midwest,"NA",FALSE,metropolitan
20140706142386,2014,56,male,white,150000,TRUE,Doctoral,FALSE,0,0,South,not employed,FALSE,metropolitan
20140706142391,2014,64,male,white,150000,TRUE,Doctoral,FALSE,0,0,South,not employed,FALSE,metropolitan
20140706142399,2014,51,female,white,30000,FALSE,Doctoral,TRUE,2,4,South,"NA",FALSE,non-metropolitan
20140706142433,2014,40,male,black,60000,TRUE,Bachelors,TRUE,1,0,South,employed,FALSE,metropolitan
20140706142436,2014,53,male,white,100000,FALSE,Masters,FALSE,0,0,South,"NA",FALSE,metropolitan
20140706142447,2014,52,female,white,100000,TRUE,HS,FALSE,0,0,South,employed,FALSE,metropolitan
20140706142457,2014,23,female,white,15000,TRUE,HS,TRUE,1,0,Midwest,employed,FALSE,non-metropolitan
20140706142469,2014,40,female,white,20000,FALSE,Masters,TRUE,3,12,South,"NA",FALSE,metropolitan
20140706142471,2014,66,female,black,30000,TRUE,Some college,FALSE,0,0,South,not employed,FALSE,metropolitan
20140706142501,2014,65,female,black,50000,TRUE,Masters,FALSE,0,0,Midwest,not employed,FALSE,metropolitan
20140706142507,2014,42,female,asian,20000,TRUE,HS,TRUE,1,7,South,employed,FALSE,metropolitan
20140706142514,2014,68,female,white,75000,TRUE,HS,FALSE,0,0,West,not employed,FALSE,metropolitan
20140706142528,2014,28,female,white,100000,TRUE,Some college,TRUE,1,7,West,employed,FALSE,metropolitan
20140707140106,2014,41,male,white,35000,FALSE,Some college,TRUE,2,6,South,"NA",FALSE,metropolitan
20140707140114,2014,32,male,asian,7500,TRUE,HS,FALSE,0,0,Midwest,employed,FALSE,metropolitan
20140707140143,2014,85,female,white,75000,FALSE,Did not graduate from HS,FALSE,0,0,South,"NA",FALSE,non-metropolitan
20140707140500,2014,72,female,white,60000,FALSE,Some college,FALSE,0,0,West,"NA",FALSE,metropolitan
20140707140540,2014,61,male,white,35000,FALSE,Masters,FALSE,0,0,West,"NA",FALSE,non-metropolitan
20140707140719,2014,39,female,white,150000,TRUE,Bachelors,TRUE,2,4,Midwest,employed,FALSE,metropolitan
20140707140759,2014,66,female,white,75000,TRUE,Masters,FALSE,0,0,West,not employed,FALSE,metropolitan
20140707140802,2014,51,male,white,20000,TRUE,Bachelors,TRUE,5,8,Midwest,not employed,FALSE,metropolitan
20140707140811,2014,80,female,white,60000,TRUE,HS,TRUE,1,16,Midwest,not employed,FALSE,metropolitan
20140707140982,2014,38,male,other,15000,TRUE,Did not graduate from HS,TRUE,3,1,West,not employed,FALSE,metropolitan
20140707141019,2014,51,male,white,50000,TRUE,Bachelors,TRUE,2,13,Northeast,employed,FALSE,metropolitan
20140707141029,2014,68,female,white,15000,FALSE,HS,FALSE,0,0,Midwest,"NA",FALSE,non-metropolitan
20140707141146,2014,74,male,white,60000,TRUE,Some college,FALSE,0,0,Northeast,not employed,FALSE,non-metropolitan
20140707141194,2014,49,male,white,60000,FALSE,Bachelors,FALSE,0,0,South,"NA",FALSE,metropolitan
20140707141213,2014,66,female,white,75000,TRUE,Bachelors,TRUE,2,11,South,not employed,FALSE,metropolitan
20140707141316,2014,80,male,white,100000,TRUE,Bachelors,FALSE,0,0,South,not employed,FALSE,non-metropolitan
20140707141341,2014,17,female,white,20000,FALSE,Did not graduate from HS,TRUE,3,14,South,"NA",TRUE,metropolitan
20140707141385,2014,80,female,white,25000,FALSE,Masters,FALSE,0,0,West,"NA",FALSE,non-metropolitan
20140707141395,2014,49,female,white,60000,TRUE,Masters,TRUE,3,9,Midwest,employed,FALSE,metropolitan
20140707141493,2014,76,female,black,25000,TRUE,HS,FALSE,0,0,South,not employed,FALSE,non-metropolitan
20140707141508,2014,65,female,white,150000,FALSE,Bachelors,FALSE,0,0,South,"NA",FALSE,metropolitan
20140707141582,2014,57,male,black,150000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,metropolitan
20140707141695,2014,79,female,white,10000,FALSE,HS,FALSE,0,0,South,"NA",FALSE,metropolitan
20140707142023,2014,62,female,white,20000,FALSE,Some college,FALSE,0,0,Midwest,"NA",FALSE,metropolitan
20140707142030,2014,49,male,white,150000,TRUE,Doctoral,TRUE,2,4,Northeast,employed,FALSE,metropolitan
20140707142175,2014,24,male,white,25000,TRUE,Some college,FALSE,0,0,West,employed,FALSE,metropolitan
20140707142272,2014,74,male,white,60000,TRUE,HS,FALSE,0,0,Northeast,not employed,FALSE,metropolitan
20140707142348,2014,45,female,white,75000,TRUE,Bachelors,TRUE,3,7,South,employed,FALSE,metropolitan
20140707142349,2014,66,male,white,20000,FALSE,Some college,FALSE,0,0,Midwest,"NA",FALSE,non-metropolitan
20140805141040,2014,41,male,white,7500,TRUE,Some college,TRUE,2,4,South,employed,FALSE,metropolitan
20140806140041,2014,49,male,black,5000,FALSE,Some college,FALSE,0,0,Northeast,"NA",TRUE,metropolitan
20140806140088,2014,37,female,white,12500,FALSE,Some college,TRUE,3,7,West,"NA",FALSE,metropolitan
20140806140574,2014,17,male,white,60000,FALSE,Did not graduate from HS,TRUE,4,7,South,"NA",TRUE,metropolitan
20140806140701,2014,44,female,black,15000,FALSE,Did not graduate from HS,TRUE,1,14,Midwest,"NA",TRUE,metropolitan
20140806140781,2014,50,female,white,15000,TRUE,Some college,TRUE,1,16,Midwest,employed,FALSE,metropolitan
20140806140795,2014,70,female,black,0,FALSE,HS,FALSE,0,0,South,"NA",FALSE,metropolitan
20140806140934,2014,39,female,black,50000,FALSE,Bachelors,TRUE,1,6,South,"NA",FALSE,metropolitan
20140806140988,2014,52,male,black,20000,TRUE,HS,FALSE,0,0,South,not employed,TRUE,metropolitan
20140806141004,2014,58,male,white,150000,TRUE,Doctoral,FALSE,0,0,South,not employed,FALSE,metropolitan
20140806141015,2014,17,male,white,75000,FALSE,Did not graduate from HS,TRUE,2,17,West,"NA",TRUE,metropolitan
20140806141044,2014,37,male,white,60000,TRUE,HS,TRUE,1,2,South,employed,FALSE,non-metropolitan
20140806141066,2014,60,female,white,40000,FALSE,Bachelors,FALSE,0,0,West,"NA",FALSE,metropolitan
20140806141099,2014,51,female,white,150000,TRUE,Some college,TRUE,2,4,West,not employed,FALSE,metropolitan
20140806141114,2014,42,female,other,75000,FALSE,Bachelors,FALSE,0,0,West,"NA",TRUE,metropolitan
20140806141149,2014,23,male,white,7500,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,metropolitan
20140806141286,2014,21,female,white,7500,TRUE,Did not graduate from HS,TRUE,3,1,South,employed,FALSE,metropolitan
20140806141343,2014,60,male,white,50000,FALSE,HS,FALSE,0,0,Northeast,"NA",FALSE,metropolitan
20140806141357,2014,22,female,white,30000,TRUE,HS,FALSE,0,0,Northeast,employed,FALSE,metropolitan
20140806141396,2014,39,male,black,0,TRUE,Some college,TRUE,1,10,Northeast,not employed,FALSE,metropolitan
20140806141620,2014,21,female,other,12500,TRUE,Some college,TRUE,2,1,Midwest,employed,FALSE,metropolitan
20140806141840,2014,23,female,black,25000,TRUE,Some college,TRUE,2,0,Northeast,employed,FALSE,metropolitan
20140806141915,2014,64,male,black,60000,FALSE,HS,TRUE,1,14,Northeast,"NA",FALSE,metropolitan
20140806142044,2014,53,female,black,35000,TRUE,HS,TRUE,1,11,South,not employed,FALSE,non-metropolitan
20140806142171,2014,38,male,white,100000,TRUE,Some college,TRUE,2,11,Northeast,employed,TRUE,metropolitan
20140806142268,2014,16,male,other,40000,FALSE,Did not graduate from HS,TRUE,2,14,West,"NA",TRUE,metropolitan
20140806142273,2014,54,male,white,30000,FALSE,HS,FALSE,0,0,South,"NA",FALSE,metropolitan
20140806142341,2014,16,male,white,60000,FALSE,Did not graduate from HS,TRUE,2,13,South,"NA",TRUE,metropolitan
20140806142363,2014,35,female,white,35000,TRUE,Bachelors,TRUE,1,2,South,employed,FALSE,metropolitan
20140806142373,2014,60,male,white,60000,FALSE,Some college,FALSE,0,0,Northeast,"NA",FALSE,metropolitan
20140806142435,2014,49,male,white,10000,FALSE,HS,TRUE,2,10,Northeast,"NA",FALSE,non-metropolitan
20140806142464,2014,67,female,white,150000,TRUE,Some college,FALSE,0,0,South,not employed,FALSE,non-metropolitan
20140807140006,2014,68,female,white,0,FALSE,HS,FALSE,0,0,Northeast,"NA",FALSE,metropolitan
20140807140020,2014,26,male,black,50000,FALSE,Bachelors,FALSE,0,0,Northeast,"NA",FALSE,metropolitan
20140807140044,2014,40,female,white,50000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,metropolitan
20140807140067,2014,51,male,white,0,FALSE,Did not graduate from HS,FALSE,0,0,South,"NA",FALSE,non-metropolitan
20140807140087,2014,25,male,white,60000,TRUE,Some college,FALSE,0,0,West,employed,FALSE,metropolitan
20140807140109,2014,55,male,black,50000,FALSE,Masters,FALSE,0,0,Northeast,"NA",FALSE,metropolitan
20140807140505,2014,47,male,white,100000,TRUE,Some college,TRUE,2,12,Midwest,employed,FALSE,metropolitan
20140807140525,2014,40,female,white,30000,TRUE,Some college,TRUE,5,1,Midwest,employed,FALSE,non-metropolitan
20140807140542,2014,36,male,white,100000,TRUE,Masters,TRUE,2,0,South,employed,FALSE,metropolitan
20140807140549,2014,61,male,white,150000,TRUE,HS,TRUE,2,0,South,employed,FALSE,metropolitan
20140807140562,2014,61,male,white,75000,TRUE,Some college,FALSE,0,0,South,not employed,FALSE,non-metropolitan
20140807140567,2014,59,female,black,35000,FALSE,Masters,FALSE,0,0,South,"NA",FALSE,metropolitan
20140807140610,2014,33,female,black,5000,TRUE,Some college,TRUE,4,5,West,not employed,FALSE,metropolitan
20140807140618,2014,62,female,white,25000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,metropolitan
20140807140626,2014,68,male,black,30000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,non-metropolitan
20140807140649,2014,60,female,white,20000,TRUE,HS,FALSE,0,0,South,not employed,FALSE,metropolitan
20140807140653,2014,44,male,white,75000,TRUE,HS,TRUE,1,15,South,employed,FALSE,metropolitan
20140807140663,2014,67,male,white,150000,TRUE,Bachelors,FALSE,0,0,West,not employed,FALSE,metropolitan
20140807140678,2014,23,female,white,30000,TRUE,Some college,FALSE,0,0,South,not employed,FALSE,metropolitan
20140807140740,2014,34,male,white,40000,FALSE,Masters,FALSE,0,0,Northeast,"NA",FALSE,metropolitan
20140807140766,2014,18,female,white,15000,FALSE,Some college,TRUE,6,8,Midwest,"NA",TRUE,metropolitan
20140807140862,2014,48,male,white,75000,TRUE,Masters,TRUE,1,17,South,not employed,FALSE,metropolitan
20140807140872,2014,69,female,white,150000,TRUE,Some college,FALSE,0,0,West,employed,FALSE,metropolitan
20140807140876,2014,64,male,white,12500,FALSE,HS,FALSE,0,0,West,"NA",FALSE,metropolitan
20140807140895,2014,39,male,white,60000,FALSE,Some college,FALSE,0,0,Northeast,"NA",FALSE,metropolitan
20140807140902,2014,58,male,white,50000,TRUE,Some college,FALSE,0,0,South,employed,FALSE,metropolitan
20140807140915,2014,85,female,white,7500,FALSE,Did not graduate from HS,FALSE,0,0,South,"NA",FALSE,metropolitan
20140807140917,2014,72,male,white,25000,TRUE,HS,FALSE,0,0,Northeast,not employed,FALSE,metropolitan
20140807140935,2014,34,male,white,60000,FALSE,Masters,FALSE,0,0,West,"NA",FALSE,metropolitan
20140807140949,2014,40,female,white,75000,TRUE,Bachelors,TRUE,1,12,Northeast,not employed,FALSE,metropolitan
20140807140984,2014,39,female,white,50000,TRUE,Some college,TRUE,2,6,Midwest,employed,FALSE,metropolitan
20140807140994,2014,74,female,white,40000,FALSE,Bachelors,FALSE,0,0,Midwest,"NA",FALSE,non-metropolitan
20140807141025,2014,42,female,black,50000,TRUE,HS,TRUE,4,0,South,not employed,FALSE,metropolitan
20140807141028,2014,56,male,white,150000,TRUE,Bachelors,TRUE,1,9,South,employed,FALSE,metropolitan
20140807141030,2014,19,female,white,100000,FALSE,Some college,FALSE,0,0,South,"NA",TRUE,metropolitan
20140807141034,2014,20,female,black,150000,FALSE,Some college,FALSE,0,0,South,"NA",TRUE,metropolitan
20140807141036,2014,60,male,white,12500,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,metropolitan
20140807141038,2014,27,male,white,15000,TRUE,Some college,TRUE,2,5,South,not employed,FALSE,non-metropolitan
20140807141040,2014,47,male,white,150000,TRUE,Bachelors,TRUE,3,12,Midwest,employed,FALSE,metropolitan
20140807141041,2014,50,male,white,100000,TRUE,Masters,FALSE,0,0,Midwest,employed,FALSE,metropolitan
20140807141045,2014,67,female,white,75000,TRUE,HS,FALSE,0,0,Midwest,not employed,FALSE,non-metropolitan
20140807141068,2014,36,female,asian,150000,TRUE,Masters,TRUE,2,3,West,employed,FALSE,metropolitan
20140807141073,2014,23,male,black,100000,FALSE,Some college,TRUE,2,1,West,"NA",TRUE,metropolitan
20140807141082,2014,25,female,black,10000,FALSE,Some college,FALSE,0,0,South,"NA",TRUE,non-metropolitan
20140807141089,2014,51,male,white,50000,TRUE,Masters,FALSE,0,0,South,not employed,FALSE,metropolitan
20140807141127,2014,59,female,white,30000,TRUE,HS,FALSE,0,0,Northeast,not employed,FALSE,metropolitan
20140807141129,2014,26,female,white,35000,FALSE,HS,TRUE,1,2,South,"NA",FALSE,metropolitan
20140807141181,2014,62,male,black,25000,TRUE,HS,FALSE,0,0,South,not employed,FALSE,non-metropolitan
20140807141205,2014,52,male,white,100000,TRUE,Some college,TRUE,2,4,South,not employed,FALSE,metropolitan
20140807141293,2014,20,male,other,25000,TRUE,HS,FALSE,0,0,West,employed,FALSE,metropolitan
20140807141295,2014,51,male,white,60000,FALSE,Bachelors,FALSE,0,0,South,"NA",FALSE,metropolitan
20140807141296,2014,25,female,white,20000,FALSE,Some college,TRUE,1,8,South,"NA",FALSE,metropolitan
20140807141328,2014,16,male,white,60000,FALSE,Did not graduate from HS,TRUE,1,16,West,"NA",TRUE,metropolitan
20140807141346,2014,23,male,black,20000,FALSE,Some college,FALSE,0,0,Midwest,"NA",FALSE,metropolitan
20140807141390,2014,15,male,white,40000,FALSE,Did not graduate from HS,TRUE,2,12,West,"NA",TRUE,metropolitan
20140807141405,2014,43,female,white,75000,TRUE,Bachelors,TRUE,1,7,Midwest,employed,FALSE,metropolitan
20140807141421,2014,69,female,white,20000,FALSE,Did not graduate from HS,FALSE,0,0,South,"NA",FALSE,metropolitan
20140807141424,2014,73,female,white,35000,FALSE,Some college,FALSE,0,0,West,"NA",FALSE,metropolitan
20140807141427,2014,21,female,white,7500,TRUE,HS,TRUE,1,3,West,not employed,FALSE,metropolitan
20140807141432,2014,70,female,white,50000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,metropolitan
20140807141441,2014,49,male,white,35000,TRUE,Doctoral,TRUE,3,9,West,employed,FALSE,metropolitan
20140807141458,2014,38,female,other,25000,TRUE,HS,TRUE,2,8,South,employed,FALSE,metropolitan
20140807141515,2014,41,male,white,5000,FALSE,Masters,FALSE,0,0,Northeast,"NA",FALSE,metropolitan
20140807141588,2014,37,female,asian,60000,TRUE,Some college,TRUE,1,1,West,employed,FALSE,metropolitan
20140807141609,2014,77,male,black,30000,TRUE,Masters,FALSE,0,0,South,not employed,FALSE,metropolitan
20140807141614,2014,60,male,white,50000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,metropolitan
20140807141615,2014,56,female,white,100000,TRUE,Doctoral,FALSE,0,0,West,employed,FALSE,metropolitan
20140807141626,2014,41,female,other,100000,TRUE,Masters,TRUE,2,6,South,employed,FALSE,metropolitan
20140807141631,2014,47,male,white,100000,TRUE,HS,FALSE,0,0,Midwest,not employed,FALSE,metropolitan
20140807141641,2014,80,female,black,15000,FALSE,HS,FALSE,0,0,Northeast,"NA",FALSE,metropolitan
20140807141649,2014,64,male,white,20000,TRUE,Did not graduate from HS,TRUE,2,4,South,employed,FALSE,non-metropolitan
20140807141684,2014,70,male,white,75000,FALSE,Some college,FALSE,0,0,West,"NA",FALSE,metropolitan
20140807141690,2014,51,female,white,35000,FALSE,HS,FALSE,0,0,South,"NA",FALSE,metropolitan
20140807141691,2014,39,male,white,40000,TRUE,HS,FALSE,0,0,Northeast,employed,FALSE,metropolitan
20140807141696,2014,39,male,black,25000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,non-metropolitan
20140807141717,2014,59,female,white,75000,TRUE,Bachelors,FALSE,0,0,West,employed,FALSE,metropolitan
20140807141732,2014,67,female,white,40000,FALSE,HS,FALSE,0,0,South,"NA",FALSE,non-metropolitan
20140807141764,2014,44,female,white,150000,FALSE,Masters,TRUE,1,2,Midwest,"NA",FALSE,metropolitan
20140807141767,2014,36,female,white,75000,TRUE,Some college,TRUE,2,5,Midwest,employed,FALSE,metropolitan
20140807141788,2014,39,female,white,75000,FALSE,Bachelors,TRUE,3,6,South,"NA",FALSE,metropolitan
20140807141816,2014,58,female,white,25000,TRUE,HS,FALSE,0,0,Northeast,not employed,FALSE,metropolitan
20140807141827,2014,66,female,white,50000,FALSE,Did not graduate from HS,FALSE,0,0,Northeast,"NA",FALSE,metropolitan
20140807141892,2014,46,male,white,150000,TRUE,Some college,TRUE,2,5,Northeast,employed,FALSE,metropolitan
20140807141901,2014,37,male,white,75000,FALSE,Masters,FALSE,0,0,Northeast,"NA",FALSE,metropolitan
20140807141960,2014,64,male,white,60000,TRUE,Some college,FALSE,0,0,South,employed,FALSE,metropolitan
20140807141963,2014,56,male,black,5000,TRUE,Did not graduate from HS,FALSE,0,0,South,employed,FALSE,metropolitan
20140807141971,2014,68,male,white,75000,TRUE,Some college,FALSE,0,0,West,employed,FALSE,metropolitan
20140807141980,2014,26,male,white,50000,FALSE,Masters,FALSE,0,0,West,"NA",FALSE,metropolitan
20140807141991,2014,69,female,white,35000,TRUE,Did not graduate from HS,FALSE,0,0,South,not employed,FALSE,metropolitan
20140807141992,2014,28,male,white,40000,TRUE,Masters,TRUE,2,5,Midwest,employed,FALSE,non-metropolitan
20140807142015,2014,16,male,other,25000,FALSE,Did not graduate from HS,TRUE,1,16,Midwest,"NA",TRUE,metropolitan
20140807142020,2014,80,female,white,12500,FALSE,HS,FALSE,0,0,Northeast,"NA",FALSE,non-metropolitan
20140807142039,2014,69,female,white,20000,FALSE,HS,FALSE,0,0,Northeast,"NA",FALSE,metropolitan
20140807142091,2014,70,male,white,40000,TRUE,HS,TRUE,4,5,South,employed,FALSE,non-metropolitan
20140807142093,2014,51,male,white,100000,TRUE,HS,TRUE,1,16,South,employed,FALSE,metropolitan
20140807142158,2014,68,male,white,15000,FALSE,HS,FALSE,0,0,Northeast,"NA",FALSE,non-metropolitan
20140807142161,2014,56,female,white,40000,FALSE,HS,FALSE,0,0,South,"NA",FALSE,metropolitan
20140807142165,2014,42,male,white,75000,FALSE,Bachelors,FALSE,0,0,Northeast,"NA",TRUE,metropolitan
20140807142168,2014,60,male,white,75000,FALSE,Masters,FALSE,0,0,South,"NA",FALSE,metropolitan
20140807142184,2014,28,female,white,60000,TRUE,Some college,TRUE,2,3,South,employed,FALSE,non-metropolitan
20140807142203,2014,80,male,white,35000,TRUE,Some college,FALSE,0,0,Northeast,not employed,FALSE,metropolitan
20140807142205,2014,64,female,white,100000,TRUE,HS,FALSE,0,0,West,employed,FALSE,non-metropolitan
20140807142218,2014,41,female,asian,100000,TRUE,Masters,TRUE,1,9,South,employed,FALSE,metropolitan
20140807142229,2014,61,female,white,75000,FALSE,Masters,TRUE,1,16,South,"NA",FALSE,metropolitan
20140807142241,2014,19,male,white,0,FALSE,Some college,FALSE,0,0,Midwest,"NA",FALSE,non-metropolitan
20140807142252,2014,68,female,white,150000,FALSE,Masters,FALSE,0,0,West,"NA",FALSE,metropolitan
20140807142281,2014,51,male,white,60000,FALSE,Masters,FALSE,0,0,West,"NA",FALSE,metropolitan
20140807142306,2014,57,female,black,75000,TRUE,Masters,FALSE,0,0,Midwest,employed,FALSE,metropolitan
20140807142307,2014,72,female,white,75000,FALSE,Some college,FALSE,0,0,Midwest,"NA",FALSE,metropolitan
20140807142339,2014,63,female,black,15000,FALSE,Bachelors,FALSE,0,0,Midwest,"NA",FALSE,metropolitan
20140807142340,2014,35,female,black,60000,TRUE,Masters,TRUE,3,1,South,employed,FALSE,metropolitan
20140807142350,2014,30,female,white,30000,TRUE,Did not graduate from HS,TRUE,1,4,West,employed,FALSE,metropolitan
20140807142359,2014,66,female,black,30000,FALSE,Masters,FALSE,0,0,South,"NA",FALSE,metropolitan
20140807142364,2014,43,female,black,100000,TRUE,Some college,TRUE,2,9,West,employed,FALSE,non-metropolitan
20140807142390,2014,50,male,white,50000,FALSE,Bachelors,FALSE,0,0,Midwest,"NA",FALSE,metropolitan
20140807142394,2014,40,male,white,40000,FALSE,HS,TRUE,1,4,Midwest,"NA",FALSE,metropolitan
20140807142437,2014,41,female,white,150000,FALSE,Doctoral,FALSE,0,0,Midwest,"NA",FALSE,metropolitan
20140807142471,2014,42,male,white,100000,TRUE,Bachelors,TRUE,1,2,Northeast,employed,TRUE,metropolitan
20140807142475,2014,56,female,white,60000,FALSE,Some college,FALSE,0,0,Northeast,"NA",FALSE,metropolitan
20140807142483,2014,68,female,white,60000,TRUE,Masters,FALSE,0,0,Midwest,employed,FALSE,metropolitan
20140807142510,2014,47,female,white,7500,FALSE,Bachelors,TRUE,2,7,West,"NA",FALSE,metropolitan
20140807142512,2014,43,male,white,60000,TRUE,Bachelors,FALSE,0,0,West,employed,FALSE,metropolitan
20140808140068,2014,39,female,other,40000,FALSE,Bachelors,FALSE,0,0,South,"NA",FALSE,metropolitan
20140808140076,2014,47,female,asian,100000,FALSE,Bachelors,FALSE,0,0,South,"NA",FALSE,metropolitan
20140808140104,2014,66,male,asian,75000,TRUE,Did not graduate from HS,FALSE,0,0,West,employed,FALSE,metropolitan
20140808140734,2014,67,male,white,150000,TRUE,Doctoral,FALSE,0,0,South,not employed,FALSE,metropolitan
20140808140756,2014,60,female,white,100000,FALSE,HS,TRUE,2,2,West,"NA",FALSE,metropolitan
20140808140803,2014,66,female,white,50000,TRUE,HS,FALSE,0,0,South,not employed,FALSE,metropolitan
20140808140854,2014,15,female,white,60000,FALSE,Did not graduate from HS,TRUE,3,10,South,"NA",TRUE,metropolitan
20140808140857,2014,65,female,white,60000,FALSE,HS,FALSE,0,0,South,"NA",FALSE,metropolitan
20140808141080,2014,66,female,white,100000,TRUE,HS,FALSE,0,0,Midwest,not employed,FALSE,metropolitan
20140808141384,2014,80,male,white,75000,TRUE,Masters,FALSE,0,0,Northeast,not employed,FALSE,metropolitan
20140808141464,2014,77,female,white,25000,FALSE,Masters,FALSE,0,0,Midwest,"NA",FALSE,metropolitan
20140808141607,2014,56,female,white,75000,FALSE,Some college,FALSE,0,0,Northeast,"NA",FALSE,metropolitan
20140808141710,2014,66,female,white,50000,TRUE,HS,FALSE,0,0,Midwest,not employed,FALSE,metropolitan
20140808141817,2014,54,female,white,12500,FALSE,Some college,TRUE,3,10,Midwest,"NA",FALSE,metropolitan
20140808141868,2014,37,female,white,75000,TRUE,Bachelors,TRUE,2,3,Northeast,not employed,FALSE,non-metropolitan
20140808141927,2014,45,female,white,150000,TRUE,Masters,TRUE,1,10,Northeast,employed,FALSE,metropolitan
20140808142002,2014,68,male,black,35000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,non-metropolitan
20140808142143,2014,37,female,white,10000,FALSE,HS,TRUE,2,14,Midwest,"NA",FALSE,non-metropolitan
20140808142179,2014,26,female,white,50000,FALSE,Bachelors,FALSE,0,0,South,"NA",FALSE,metropolitan
20140808142196,2014,28,male,white,50000,TRUE,Some college,FALSE,0,0,Midwest,employed,FALSE,metropolitan
