ID,year,age,sex,race,fam_income,has_partner,education,child_in_HH,n_child,age_youngest,region,partner_working,elder_in_HH,metropolitan
20070806070745,2007,26,female,white,15000,TRUE,Did not graduate from HS,TRUE,1,6,West,employed,FALSE,metropolitan
20070806070828,2007,17,female,white,35000,FALSE,Did not graduate from HS,TRUE,1,17,West,"NA",TRUE,metropolitan
20070806070835,2007,42,male,white,100000,TRUE,HS,TRUE,3,8,West,not employed,FALSE,metropolitan
20070806070872,2007,63,male,white,100000,TRUE,Masters,FALSE,0,0,Northeast,employed,FALSE,metropolitan
20070806070910,2007,17,female,white,100000,FALSE,Did not graduate from HS,TRUE,1,17,South,"NA",TRUE,metropolitan
20070806071046,2007,65,female,white,20000,FALSE,Some college,TRUE,1,13,South,"NA",FALSE,metropolitan
20070806071066,2007,27,female,white,60000,TRUE,Bachelors,TRUE,2,1,South,employed,FALSE,non-metropolitan
20070806071102,2007,34,male,other,20000,TRUE,HS,TRUE,1,1,West,employed,FALSE,non-metropolitan
20070806071176,2007,16,male,white,150000,FALSE,Did not graduate from HS,TRUE,3,11,Midwest,"NA",TRUE,metropolitan
20070806071279,2007,33,female,white,25000,TRUE,HS,TRUE,2,3,South,employed,FALSE,non-metropolitan
20070806071435,2007,38,female,asian,100000,TRUE,Bachelors,TRUE,2,11,Midwest,employed,FALSE,metropolitan
20070806071511,2007,38,female,white,75000,TRUE,Masters,TRUE,3,3,South,employed,FALSE,metropolitan
20070806071870,2007,48,male,white,100000,TRUE,HS,TRUE,2,14,Midwest,employed,FALSE,metropolitan
20070806071907,2007,15,female,white,75000,FALSE,Did not graduate from HS,TRUE,1,15,Midwest,"NA",TRUE,metropolitan
20070806071980,2007,39,male,white,100000,TRUE,HS,FALSE,0,0,West,employed,FALSE,metropolitan
20070806072021,2007,41,male,white,60000,TRUE,Bachelors,TRUE,3,0,Northeast,not employed,FALSE,metropolitan
20070806072156,2007,38,male,white,100000,TRUE,Some college,TRUE,1,8,South,employed,FALSE,metropolitan
20070806072317,2007,66,male,white,60000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,metropolitan
20070806072333,2007,34,male,white,30000,TRUE,HS,TRUE,4,0,South,employed,TRUE,metropolitan
20070806072577,2007,37,female,white,50000,TRUE,Bachelors,TRUE,2,6,Northeast,employed,FALSE,non-metropolitan
20070806072591,2007,20,male,white,100000,TRUE,HS,FALSE,0,0,South,employed,FALSE,metropolitan
20070806072610,2007,32,female,white,100000,TRUE,Some college,TRUE,3,6,Midwest,employed,FALSE,metropolitan
20070806072621,2007,29,female,white,20000,FALSE,Some college,FALSE,0,0,Midwest,"NA",FALSE,metropolitan
20070806072624,2007,56,male,white,50000,FALSE,Some college,FALSE,0,0,Midwest,"NA",FALSE,non-metropolitan
20070806072671,2007,80,female,white,15000,FALSE,Some college,FALSE,0,0,West,"NA",FALSE,metropolitan
20070807070033,2007,30,female,white,40000,TRUE,Some college,TRUE,1,0,South,employed,FALSE,non-metropolitan
20070807070039,2007,26,male,black,40000,FALSE,HS,FALSE,0,0,South,"NA",TRUE,non-metropolitan
20070807070062,2007,40,male,white,50000,TRUE,Some college,TRUE,1,17,South,employed,FALSE,non-metropolitan
20070807070069,2007,39,male,white,60000,FALSE,HS,FALSE,0,0,Northeast,"NA",FALSE,metropolitan
20070807070076,2007,22,male,black,60000,FALSE,HS,TRUE,2,6,Northeast,"NA",TRUE,metropolitan
20070807070113,2007,29,female,black,75000,TRUE,HS,TRUE,3,1,South,employed,FALSE,metropolitan
20070807070124,2007,31,male,black,35000,TRUE,HS,TRUE,3,3,South,employed,FALSE,non-metropolitan
20070807070509,2007,69,female,white,35000,FALSE,HS,TRUE,2,3,South,"NA",FALSE,metropolitan
20070807070512,2007,63,female,white,75000,TRUE,Some college,FALSE,0,0,South,not employed,FALSE,metropolitan
20070807070534,2007,16,female,other,0,FALSE,Did not graduate from HS,TRUE,1,16,West,"NA",TRUE,non-metropolitan
20070807070539,2007,16,female,black,20000,FALSE,Did not graduate from HS,TRUE,2,0,West,"NA",TRUE,metropolitan
20070807070561,2007,36,female,white,10000,TRUE,Some college,TRUE,2,1,West,employed,FALSE,metropolitan
20070807070573,2007,75,female,white,30000,TRUE,Did not graduate from HS,FALSE,0,0,West,not employed,FALSE,non-metropolitan
20070807070586,2007,69,male,white,100000,TRUE,Bachelors,FALSE,0,0,South,employed,FALSE,metropolitan
20070807070591,2007,38,female,white,60000,TRUE,Masters,TRUE,3,0,South,employed,FALSE,metropolitan
20070807070592,2007,48,female,white,60000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,metropolitan
20070807070597,2007,16,female,other,30000,FALSE,Did not graduate from HS,TRUE,1,16,South,"NA",TRUE,non-metropolitan
20070807070613,2007,47,male,white,7500,FALSE,Bachelors,TRUE,1,7,West,"NA",FALSE,metropolitan
20070807070659,2007,33,female,white,150000,TRUE,Masters,TRUE,2,6,West,not employed,FALSE,metropolitan
20070807070665,2007,44,male,black,25000,FALSE,Some college,FALSE,0,0,West,"NA",FALSE,metropolitan
20070807070672,2007,42,male,black,40000,FALSE,HS,FALSE,0,0,West,"NA",TRUE,metropolitan
20070807070695,2007,55,female,white,75000,FALSE,Doctoral,FALSE,0,0,West,"NA",FALSE,metropolitan
20070807070711,2007,60,male,white,60000,TRUE,Some college,FALSE,0,0,West,not employed,FALSE,non-metropolitan
20070807070773,2007,74,male,white,75000,FALSE,Bachelors,FALSE,0,0,West,"NA",FALSE,metropolitan
20070807070802,2007,46,female,asian,75000,TRUE,Bachelors,FALSE,0,0,West,not employed,FALSE,metropolitan
20070807070806,2007,67,male,white,100000,TRUE,Some college,TRUE,1,14,West,not employed,FALSE,metropolitan
20070807070834,2007,48,male,white,75000,TRUE,HS,TRUE,2,4,West,employed,FALSE,metropolitan
20070807070835,2007,72,male,white,40000,TRUE,Bachelors,TRUE,3,4,West,not employed,FALSE,metropolitan
20070807070838,2007,64,female,white,15000,FALSE,Some college,FALSE,0,0,West,"NA",FALSE,metropolitan
20070807070845,2007,28,female,white,60000,TRUE,Bachelors,FALSE,0,0,West,employed,FALSE,metropolitan
20070807070872,2007,16,female,white,50000,FALSE,Did not graduate from HS,TRUE,2,7,Northeast,"NA",TRUE,non-metropolitan
20070807070881,2007,70,female,white,100000,TRUE,Some college,FALSE,0,0,South,employed,FALSE,metropolitan
20070807070893,2007,43,female,white,5000,TRUE,Bachelors,TRUE,1,1,South,employed,FALSE,metropolitan
20070807070894,2007,44,male,white,35000,TRUE,Bachelors,TRUE,2,11,South,employed,FALSE,metropolitan
20070807071078,2007,65,female,white,60000,TRUE,Some college,FALSE,0,0,South,not employed,FALSE,metropolitan
20070807071081,2007,48,male,asian,25000,TRUE,Some college,TRUE,2,8,West,not employed,FALSE,metropolitan
20070807071129,2007,60,female,white,20000,TRUE,Did not graduate from HS,FALSE,0,0,Midwest,employed,FALSE,metropolitan
20070807071171,2007,51,male,white,100000,TRUE,HS,FALSE,0,0,Midwest,employed,FALSE,metropolitan
20070807071190,2007,35,male,white,75000,TRUE,Bachelors,TRUE,2,6,Midwest,employed,FALSE,metropolitan
20070807071242,2007,16,male,white,50000,FALSE,Did not graduate from HS,TRUE,2,15,Midwest,"NA",TRUE,metropolitan
20070807071357,2007,42,male,white,150000,FALSE,Bachelors,FALSE,0,0,South,"NA",FALSE,metropolitan
20070807071365,2007,64,female,white,75000,FALSE,HS,FALSE,0,0,Northeast,"NA",FALSE,metropolitan
20070807071445,2007,53,female,black,40000,FALSE,Bachelors,FALSE,0,0,Midwest,"NA",FALSE,metropolitan
20070807071469,2007,55,female,white,20000,FALSE,Bachelors,TRUE,1,11,Midwest,"NA",FALSE,non-metropolitan
20070807071474,2007,75,female,white,30000,FALSE,Masters,FALSE,0,0,Midwest,"NA",FALSE,metropolitan
20070807071505,2007,54,female,white,40000,TRUE,Bachelors,FALSE,0,0,South,not employed,FALSE,non-metropolitan
20070807071520,2007,51,male,white,10000,FALSE,HS,FALSE,0,0,Midwest,"NA",FALSE,metropolitan
20070807071528,2007,46,male,white,12500,FALSE,Bachelors,FALSE,0,0,Midwest,"NA",FALSE,non-metropolitan
20070807071550,2007,26,male,white,25000,FALSE,HS,TRUE,1,6,West,"NA",FALSE,non-metropolitan
20070807071566,2007,32,male,white,30000,FALSE,HS,TRUE,1,9,Midwest,"NA",FALSE,metropolitan
20070807071571,2007,33,male,asian,60000,FALSE,Did not graduate from HS,FALSE,0,0,West,"NA",FALSE,metropolitan
20070807071577,2007,76,female,asian,20000,FALSE,HS,FALSE,0,0,West,"NA",FALSE,metropolitan
20070807071582,2007,60,male,black,50000,TRUE,HS,FALSE,0,0,West,employed,FALSE,metropolitan
20070807071607,2007,80,female,black,100000,FALSE,Masters,FALSE,0,0,Northeast,"NA",FALSE,metropolitan
20070807071672,2007,75,male,white,40000,TRUE,Masters,FALSE,0,0,West,not employed,FALSE,non-metropolitan
20070807071678,2007,17,male,white,10000,FALSE,Did not graduate from HS,TRUE,3,12,Northeast,"NA",TRUE,metropolitan
20070807071688,2007,42,male,white,50000,FALSE,Some college,FALSE,0,0,Northeast,"NA",FALSE,non-metropolitan
20070807071779,2007,17,female,white,50000,FALSE,Did not graduate from HS,TRUE,2,12,Northeast,"NA",TRUE,metropolitan
20070807071832,2007,34,female,white,50000,TRUE,Some college,TRUE,1,0,South,employed,FALSE,metropolitan
20070807071863,2007,56,male,white,75000,TRUE,Did not graduate from HS,FALSE,0,0,South,employed,FALSE,non-metropolitan
20070807071881,2007,47,male,white,10000,TRUE,Did not graduate from HS,TRUE,1,8,Midwest,not employed,FALSE,non-metropolitan
20070807071883,2007,40,female,white,40000,FALSE,Bachelors,TRUE,3,12,Midwest,"NA",FALSE,metropolitan
20070807071919,2007,36,male,white,40000,FALSE,Some college,TRUE,1,8,Midwest,"NA",FALSE,metropolitan
20070807071922,2007,39,male,white,100000,TRUE,Bachelors,TRUE,2,10,Midwest,employed,FALSE,metropolitan
20070807071953,2007,50,female,white,100000,TRUE,HS,FALSE,0,0,South,employed,FALSE,metropolitan
20070807071957,2007,46,female,white,60000,TRUE,Bachelors,TRUE,2,11,South,employed,FALSE,non-metropolitan
20070807071969,2007,74,male,black,20000,TRUE,HS,FALSE,0,0,South,employed,TRUE,metropolitan
20070807071975,2007,46,male,white,30000,TRUE,Some college,TRUE,2,6,South,not employed,FALSE,non-metropolitan
20070807072001,2007,55,male,white,150000,TRUE,Masters,FALSE,0,0,Northeast,not employed,FALSE,metropolitan
20070807072048,2007,63,male,white,35000,TRUE,HS,FALSE,0,0,Northeast,employed,FALSE,metropolitan
20070807072051,2007,46,male,white,75000,TRUE,Did not graduate from HS,TRUE,2,0,Northeast,employed,TRUE,metropolitan
20070807072056,2007,53,female,white,75000,TRUE,Some college,FALSE,0,0,Northeast,employed,FALSE,metropolitan
20070807072118,2007,65,female,black,20000,FALSE,Bachelors,FALSE,0,0,South,"NA",TRUE,non-metropolitan
20070807072177,2007,60,male,white,50000,TRUE,Did not graduate from HS,FALSE,0,0,South,not employed,FALSE,non-metropolitan
20070807072199,2007,74,male,white,5000,FALSE,Did not graduate from HS,FALSE,0,0,South,"NA",FALSE,metropolitan
20070807072208,2007,37,female,white,75000,TRUE,Some college,TRUE,1,3,South,employed,FALSE,metropolitan
20070807072212,2007,34,male,white,150000,TRUE,Bachelors,TRUE,2,0,South,not employed,FALSE,metropolitan
20070807072216,2007,25,female,white,10000,FALSE,Did not graduate from HS,TRUE,2,3,South,"NA",FALSE,metropolitan
20070807072218,2007,41,female,white,20000,TRUE,Did not graduate from HS,TRUE,2,14,South,employed,FALSE,metropolitan
20070807072231,2007,26,male,white,50000,FALSE,Bachelors,FALSE,0,0,South,"NA",FALSE,metropolitan
20070807072245,2007,23,male,white,40000,FALSE,Bachelors,FALSE,0,0,South,"NA",FALSE,metropolitan
20070807072274,2007,50,male,white,150000,FALSE,Bachelors,FALSE,0,0,South,"NA",FALSE,metropolitan
20070807072282,2007,78,female,white,0,TRUE,Did not graduate from HS,FALSE,0,0,South,not employed,FALSE,metropolitan
20070807072302,2007,17,female,white,60000,FALSE,Did not graduate from HS,TRUE,2,16,South,"NA",TRUE,non-metropolitan
20070807072308,2007,15,male,white,12500,FALSE,Did not graduate from HS,TRUE,2,15,South,"NA",TRUE,metropolitan
20070807072322,2007,33,female,white,100000,FALSE,HS,FALSE,0,0,South,"NA",TRUE,metropolitan
20070807072333,2007,54,male,white,10000,TRUE,Bachelors,TRUE,1,13,South,not employed,FALSE,metropolitan
20070807072341,2007,80,female,white,7500,FALSE,Did not graduate from HS,FALSE,0,0,South,"NA",FALSE,metropolitan
20070807072364,2007,63,female,white,25000,TRUE,Some college,FALSE,0,0,West,not employed,FALSE,metropolitan
20070807072383,2007,25,male,white,10000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,metropolitan
20070807072407,2007,49,female,black,50000,TRUE,Some college,TRUE,1,15,South,employed,FALSE,metropolitan
20070807072408,2007,24,male,white,35000,FALSE,Some college,TRUE,1,4,South,"NA",FALSE,metropolitan
20070807072424,2007,15,female,white,100000,FALSE,Did not graduate from HS,TRUE,1,15,West,"NA",TRUE,metropolitan
20070807072428,2007,17,male,asian,15000,FALSE,Did not graduate from HS,TRUE,1,17,West,"NA",TRUE,metropolitan
20070807072449,2007,78,female,white,30000,FALSE,Some college,FALSE,0,0,West,"NA",FALSE,metropolitan
20070807072489,2007,77,female,white,15000,FALSE,Did not graduate from HS,FALSE,0,0,Midwest,"NA",FALSE,metropolitan
20070807072490,2007,49,male,black,20000,TRUE,Some college,TRUE,6,13,Midwest,employed,FALSE,metropolitan
20070807072496,2007,40,female,white,75000,TRUE,Some college,FALSE,0,0,Midwest,employed,FALSE,metropolitan
20070807072506,2007,51,female,white,100000,TRUE,Bachelors,TRUE,1,15,Midwest,employed,FALSE,metropolitan
20070807072518,2007,50,male,white,35000,FALSE,Did not graduate from HS,TRUE,1,4,West,"NA",FALSE,metropolitan
20070807072550,2007,59,female,white,100000,TRUE,Some college,FALSE,0,0,Midwest,employed,FALSE,metropolitan
20070807072556,2007,17,female,white,40000,FALSE,Did not graduate from HS,TRUE,1,17,South,"NA",TRUE,non-metropolitan
20070807072567,2007,35,male,white,40000,TRUE,Masters,TRUE,1,2,Northeast,employed,FALSE,non-metropolitan
20070807072588,2007,80,female,black,10000,FALSE,Did not graduate from HS,FALSE,0,0,South,"NA",FALSE,metropolitan
20070807072597,2007,52,male,other,75000,TRUE,Masters,TRUE,3,2,Midwest,employed,FALSE,metropolitan
20070807072615,2007,63,female,white,75000,TRUE,Some college,FALSE,0,0,Midwest,employed,FALSE,metropolitan
20070807072622,2007,33,female,white,150000,TRUE,Some college,TRUE,3,4,West,employed,FALSE,metropolitan
20070807072635,2007,27,female,white,0,TRUE,Did not graduate from HS,FALSE,0,0,West,employed,FALSE,non-metropolitan
20070807072641,2007,53,female,white,50000,TRUE,Bachelors,TRUE,1,12,West,employed,FALSE,non-metropolitan
20070807072644,2007,55,male,white,150000,TRUE,HS,TRUE,1,11,West,employed,FALSE,non-metropolitan
20070807072648,2007,53,male,white,100000,TRUE,Some college,TRUE,1,17,Northeast,employed,FALSE,metropolitan
20070807072692,2007,39,male,white,75000,TRUE,HS,TRUE,2,12,Midwest,employed,FALSE,metropolitan
20070808070036,2007,15,male,black,15000,FALSE,Did not graduate from HS,TRUE,3,10,South,"NA",TRUE,non-metropolitan
20070808070042,2007,47,male,white,0,TRUE,HS,TRUE,1,12,South,not employed,FALSE,non-metropolitan
20070808070586,2007,56,female,white,75000,TRUE,Bachelors,FALSE,0,0,South,employed,FALSE,non-metropolitan
20070808070608,2007,24,female,white,12500,TRUE,HS,TRUE,1,2,South,not employed,FALSE,non-metropolitan
20070808070711,2007,63,male,white,75000,TRUE,Bachelors,TRUE,2,10,West,employed,FALSE,metropolitan
20070808070794,2007,45,male,white,150000,TRUE,Doctoral,TRUE,1,1,West,employed,FALSE,metropolitan
20070808070965,2007,42,male,white,60000,FALSE,Bachelors,FALSE,0,0,South,"NA",FALSE,metropolitan
20070808071151,2007,58,female,white,40000,TRUE,Some college,FALSE,0,0,Midwest,employed,FALSE,non-metropolitan
20070808071211,2007,71,female,white,60000,FALSE,HS,FALSE,0,0,Midwest,"NA",FALSE,metropolitan
20070808071658,2007,41,female,black,100000,TRUE,Some college,TRUE,3,5,Northeast,employed,FALSE,metropolitan
20070808071845,2007,33,male,white,100000,TRUE,Some college,TRUE,2,3,Midwest,employed,FALSE,metropolitan
20070808071946,2007,34,male,other,40000,TRUE,Masters,TRUE,2,8,South,employed,FALSE,metropolitan
20070808071961,2007,75,male,white,75000,TRUE,Bachelors,FALSE,0,0,West,not employed,FALSE,metropolitan
20070808072001,2007,62,female,white,35000,FALSE,Masters,FALSE,0,0,Northeast,"NA",FALSE,metropolitan
20070808072090,2007,48,male,white,30000,FALSE,Bachelors,FALSE,0,0,Midwest,"NA",FALSE,metropolitan
20070808072334,2007,80,female,white,10000,FALSE,Did not graduate from HS,FALSE,0,0,South,"NA",FALSE,non-metropolitan
20070808072393,2007,23,male,white,0,FALSE,Did not graduate from HS,FALSE,0,0,West,"NA",FALSE,metropolitan
20070808072527,2007,36,female,white,40000,TRUE,Did not graduate from HS,TRUE,4,0,Midwest,employed,FALSE,non-metropolitan
20070808072535,2007,75,male,white,20000,TRUE,Did not graduate from HS,FALSE,0,0,Midwest,not employed,FALSE,non-metropolitan
20070808072602,2007,29,male,white,75000,FALSE,Some college,FALSE,0,0,Midwest,"NA",TRUE,metropolitan
20070808072667,2007,71,male,black,75000,TRUE,Bachelors,FALSE,0,0,South,not employed,FALSE,metropolitan
20070906072187,2007,24,female,white,10000,TRUE,Some college,FALSE,0,0,South,employed,FALSE,non-metropolitan
20070907070617,2007,31,female,white,75000,FALSE,Bachelors,FALSE,0,0,West,"NA",FALSE,metropolitan
20070907070683,2007,51,male,black,25000,FALSE,HS,FALSE,0,0,West,"NA",FALSE,metropolitan
20070907070742,2007,31,female,white,100000,FALSE,HS,TRUE,1,9,West,"NA",TRUE,metropolitan
20070907070988,2007,76,male,white,60000,TRUE,Doctoral,FALSE,0,0,South,not employed,FALSE,metropolitan
20070907071050,2007,52,female,black,75000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,metropolitan
20070907071600,2007,42,female,white,10000,FALSE,HS,TRUE,1,1,Northeast,"NA",FALSE,metropolitan
20070907071701,2007,32,female,white,35000,TRUE,Some college,TRUE,1,3,Northeast,employed,FALSE,non-metropolitan
20070907072003,2007,33,female,white,100000,FALSE,Bachelors,FALSE,0,0,Northeast,"NA",TRUE,metropolitan
20070907072330,2007,49,female,white,15000,TRUE,Did not graduate from HS,TRUE,2,13,South,not employed,TRUE,metropolitan
20070907072367,2007,39,male,white,150000,TRUE,Bachelors,TRUE,1,0,South,employed,FALSE,metropolitan
20070907072539,2007,29,male,white,150000,TRUE,HS,TRUE,1,17,Northeast,employed,TRUE,metropolitan
20070908070570,2007,48,male,white,25000,FALSE,Masters,FALSE,0,0,West,"NA",FALSE,metropolitan
20070908070609,2007,62,male,black,40000,FALSE,HS,FALSE,0,0,South,"NA",FALSE,non-metropolitan
20070908070644,2007,75,female,asian,10000,FALSE,Bachelors,FALSE,0,0,West,"NA",FALSE,metropolitan
20070908070682,2007,47,female,white,50000,FALSE,Did not graduate from HS,FALSE,0,0,West,"NA",TRUE,metropolitan
20070908070716,2007,41,male,white,150000,TRUE,Bachelors,TRUE,2,8,West,employed,FALSE,non-metropolitan
20070908070754,2007,42,male,white,150000,TRUE,Bachelors,TRUE,3,7,West,employed,FALSE,metropolitan
20070908070763,2007,54,female,white,75000,TRUE,Some college,TRUE,1,16,West,employed,FALSE,metropolitan
20070908070765,2007,41,male,white,75000,TRUE,Some college,TRUE,3,7,West,employed,FALSE,metropolitan
20070908070804,2007,80,female,white,7500,FALSE,Bachelors,FALSE,0,0,West,"NA",FALSE,metropolitan
20070908070809,2007,39,male,other,40000,FALSE,HS,TRUE,1,15,West,"NA",FALSE,metropolitan
20070908070848,2007,47,male,white,100000,TRUE,Some college,TRUE,2,8,West,employed,FALSE,metropolitan
20070908070874,2007,31,female,white,150000,TRUE,Bachelors,TRUE,1,0,Northeast,not employed,FALSE,metropolitan
20070908070920,2007,42,male,white,50000,TRUE,Some college,TRUE,1,10,South,employed,FALSE,metropolitan
20070908070929,2007,80,female,black,7500,FALSE,Did not graduate from HS,FALSE,0,0,South,"NA",FALSE,metropolitan
20070908070950,2007,28,female,white,75000,TRUE,HS,TRUE,3,4,South,employed,FALSE,metropolitan
20070908070952,2007,61,female,white,20000,FALSE,HS,FALSE,0,0,South,"NA",FALSE,metropolitan
20070908071007,2007,60,female,white,40000,FALSE,Bachelors,FALSE,0,0,South,"NA",FALSE,metropolitan
20070908071039,2007,45,male,white,100000,TRUE,Bachelors,FALSE,0,0,South,not employed,FALSE,metropolitan
20070908071121,2007,31,female,asian,50000,TRUE,Bachelors,TRUE,1,1,Midwest,employed,TRUE,metropolitan
20070908071124,2007,52,female,black,60000,FALSE,Some college,FALSE,0,0,Midwest,"NA",FALSE,metropolitan
20070908071132,2007,40,male,white,150000,FALSE,Masters,FALSE,0,0,Midwest,"NA",FALSE,metropolitan
20070908071144,2007,63,male,white,60000,TRUE,Did not graduate from HS,FALSE,0,0,Midwest,employed,FALSE,metropolitan
20070908071146,2007,38,female,other,150000,TRUE,Bachelors,TRUE,2,7,Midwest,not employed,FALSE,metropolitan
20070908071179,2007,73,male,white,50000,FALSE,Did not graduate from HS,FALSE,0,0,Midwest,"NA",FALSE,metropolitan
20070908071182,2007,48,female,white,75000,TRUE,Some college,TRUE,1,16,Midwest,employed,FALSE,metropolitan
20070908071203,2007,35,male,white,50000,TRUE,Bachelors,TRUE,2,0,Midwest,employed,FALSE,metropolitan
20070908071218,2007,52,male,white,100000,TRUE,Masters,TRUE,1,14,Midwest,employed,FALSE,non-metropolitan
20070908071227,2007,70,female,white,15000,FALSE,Did not graduate from HS,FALSE,0,0,Midwest,"NA",FALSE,non-metropolitan
20070908071244,2007,26,male,white,50000,TRUE,Some college,TRUE,1,2,Midwest,employed,FALSE,non-metropolitan
20070908071248,2007,29,male,white,35000,TRUE,HS,TRUE,3,1,Midwest,not employed,FALSE,non-metropolitan
20070908071278,2007,32,male,white,7500,TRUE,HS,TRUE,4,5,South,not employed,FALSE,non-metropolitan
20070908071322,2007,40,male,white,7500,FALSE,HS,TRUE,3,7,South,"NA",FALSE,metropolitan
20070908071365,2007,30,female,white,100000,FALSE,Bachelors,FALSE,0,0,Northeast,"NA",TRUE,metropolitan
20070908071376,2007,56,male,white,75000,TRUE,HS,TRUE,1,17,Northeast,not employed,FALSE,metropolitan
20070908071377,2007,50,female,white,12500,FALSE,Did not graduate from HS,TRUE,1,14,Northeast,"NA",FALSE,metropolitan
20070908071385,2007,62,male,white,35000,TRUE,HS,TRUE,1,4,Midwest,employed,FALSE,metropolitan
20070908071401,2007,80,female,white,15000,FALSE,Did not graduate from HS,FALSE,0,0,Midwest,"NA",FALSE,non-metropolitan
20070908071409,2007,80,female,white,12500,FALSE,HS,FALSE,0,0,Midwest,"NA",FALSE,metropolitan
20070908071418,2007,69,female,white,15000,FALSE,HS,TRUE,1,10,Midwest,"NA",FALSE,non-metropolitan
20070908071455,2007,25,female,white,20000,FALSE,HS,TRUE,1,3,Midwest,"NA",FALSE,non-metropolitan
20070908071481,2007,69,female,black,12500,TRUE,HS,TRUE,1,10,South,not employed,FALSE,non-metropolitan
20070908071482,2007,30,female,black,35000,FALSE,Bachelors,TRUE,2,3,South,"NA",FALSE,non-metropolitan
20070908071487,2007,33,male,white,25000,TRUE,Bachelors,TRUE,1,1,South,employed,FALSE,non-metropolitan
20070908071489,2007,35,female,white,75000,TRUE,Masters,TRUE,2,3,South,employed,FALSE,metropolitan
20070908071513,2007,47,female,white,20000,FALSE,Some college,FALSE,0,0,Midwest,"NA",FALSE,metropolitan
20070908071515,2007,50,female,black,20000,FALSE,Did not graduate from HS,TRUE,2,14,Midwest,"NA",FALSE,non-metropolitan
20070908071542,2007,34,female,white,40000,TRUE,Bachelors,TRUE,3,2,West,employed,FALSE,metropolitan
20070908071574,2007,15,female,white,150000,FALSE,Did not graduate from HS,TRUE,1,15,Northeast,"NA",TRUE,metropolitan
20070908071589,2007,28,female,black,75000,FALSE,HS,TRUE,1,4,Northeast,"NA",TRUE,metropolitan
20070908071597,2007,45,male,white,75000,TRUE,Some college,TRUE,2,9,Northeast,employed,TRUE,metropolitan
20070908071598,2007,66,female,asian,150000,TRUE,Masters,FALSE,0,0,Northeast,employed,FALSE,metropolitan
20070908071602,2007,44,male,white,150000,TRUE,Doctoral,TRUE,3,6,Northeast,employed,FALSE,metropolitan
20070908071609,2007,34,male,white,100000,TRUE,Masters,TRUE,2,0,Northeast,not employed,FALSE,metropolitan
20070908071620,2007,38,male,asian,150000,TRUE,Bachelors,TRUE,2,4,Northeast,employed,FALSE,metropolitan
20070908071636,2007,56,male,white,100000,TRUE,Bachelors,FALSE,0,0,West,employed,FALSE,metropolitan
20070908071640,2007,53,male,white,100000,TRUE,Masters,TRUE,2,10,West,employed,FALSE,non-metropolitan
20070908071691,2007,36,male,white,40000,TRUE,Some college,TRUE,2,9,Northeast,employed,FALSE,metropolitan
20070908071700,2007,63,male,white,150000,TRUE,Bachelors,FALSE,0,0,Northeast,not employed,FALSE,metropolitan
20070908071703,2007,36,male,white,150000,TRUE,Bachelors,TRUE,2,0,Northeast,employed,FALSE,metropolitan
20070908071710,2007,70,female,white,25000,FALSE,HS,FALSE,0,0,Northeast,"NA",FALSE,metropolitan
20070908071741,2007,85,male,white,20000,FALSE,Some college,FALSE,0,0,Northeast,"NA",FALSE,metropolitan
20070908071744,2007,43,male,white,40000,FALSE,Some college,FALSE,0,0,Northeast,"NA",FALSE,metropolitan
20070908071782,2007,65,female,white,100000,TRUE,Some college,FALSE,0,0,South,employed,FALSE,metropolitan
20070908071790,2007,56,female,white,60000,TRUE,Bachelors,FALSE,0,0,South,not employed,FALSE,non-metropolitan
20070908071822,2007,47,female,white,100000,TRUE,Some college,TRUE,1,16,South,employed,FALSE,metropolitan
20070908071846,2007,42,female,white,20000,TRUE,HS,TRUE,1,3,Midwest,not employed,FALSE,non-metropolitan
20070908071872,2007,54,male,white,40000,FALSE,HS,FALSE,0,0,Midwest,"NA",FALSE,non-metropolitan
20070908071873,2007,30,female,black,15000,FALSE,HS,TRUE,3,2,Midwest,"NA",FALSE,metropolitan
20070908071880,2007,35,male,white,25000,TRUE,Some college,TRUE,2,8,Midwest,not employed,FALSE,non-metropolitan
20070908071886,2007,29,female,black,25000,FALSE,Bachelors,FALSE,0,0,Midwest,"NA",FALSE,metropolitan
20070908071893,2007,64,female,white,35000,TRUE,Some college,FALSE,0,0,Midwest,not employed,FALSE,metropolitan
20070908071951,2007,29,female,white,0,FALSE,HS,TRUE,1,3,West,"NA",FALSE,metropolitan
20070908071960,2007,29,female,white,35000,FALSE,Bachelors,FALSE,0,0,West,"NA",FALSE,metropolitan
20070908072000,2007,74,female,white,20000,TRUE,Did not graduate from HS,FALSE,0,0,Northeast,not employed,FALSE,metropolitan
20070908072007,2007,16,male,white,0,FALSE,Did not graduate from HS,TRUE,5,8,Northeast,"NA",TRUE,metropolitan
20070908072009,2007,41,female,white,60000,TRUE,Bachelors,TRUE,1,1,Northeast,employed,FALSE,metropolitan
20070908072012,2007,57,male,white,15000,FALSE,Some college,FALSE,0,0,Northeast,"NA",FALSE,metropolitan
20070908072015,2007,46,male,white,20000,TRUE,HS,FALSE,0,0,Northeast,not employed,FALSE,non-metropolitan
20070908072027,2007,38,male,white,75000,TRUE,Bachelors,TRUE,3,3,Northeast,not employed,FALSE,metropolitan
