ID,year,age,sex,race,fam_income,has_partner,education,child_in_HH,n_child,age_youngest,region,partner_working,elder_in_HH,metropolitan
20090706091918,2009,37,female,white,0,TRUE,Masters,TRUE,2,3,South,employed,FALSE,metropolitan
20090706091923,2009,27,male,asian,100000,TRUE,Some college,TRUE,1,6,Northeast,not employed,TRUE,metropolitan
20090706091926,2009,60,female,white,40000,TRUE,HS,FALSE,0,0,West,not employed,FALSE,metropolitan
20090706091954,2009,47,female,black,100000,FALSE,Bachelors,FALSE,0,0,West,"NA",FALSE,metropolitan
20090706091959,2009,46,female,white,150000,TRUE,Bachelors,TRUE,1,12,Northeast,employed,FALSE,metropolitan
20090706091975,2009,45,female,white,40000,TRUE,Did not graduate from HS,TRUE,3,11,West,employed,TRUE,metropolitan
20090706092021,2009,22,male,white,0,TRUE,HS,TRUE,3,0,South,not employed,FALSE,metropolitan
20090706092031,2009,45,female,white,100000,TRUE,Bachelors,TRUE,3,5,West,employed,FALSE,metropolitan
20090706092035,2009,30,female,white,20000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,metropolitan
20090706092039,2009,49,female,white,25000,TRUE,Did not graduate from HS,FALSE,0,0,West,not employed,FALSE,metropolitan
20090706092042,2009,32,female,white,60000,TRUE,Some college,TRUE,1,1,West,employed,FALSE,non-metropolitan
20090706092079,2009,61,female,white,60000,TRUE,Masters,FALSE,0,0,Midwest,employed,FALSE,metropolitan
20090706092108,2009,37,male,white,75000,TRUE,Did not graduate from HS,TRUE,1,5,Midwest,not employed,FALSE,metropolitan
20090706092110,2009,50,male,white,60000,FALSE,HS,TRUE,1,12,Northeast,"NA",FALSE,metropolitan
20090706092127,2009,75,male,white,75000,FALSE,Bachelors,TRUE,2,9,West,"NA",FALSE,metropolitan
20090706092147,2009,61,male,white,75000,FALSE,HS,FALSE,0,0,Midwest,"NA",FALSE,metropolitan
20090706092154,2009,78,male,white,75000,FALSE,Bachelors,FALSE,0,0,Midwest,"NA",FALSE,metropolitan
20090706092162,2009,72,male,white,15000,TRUE,Bachelors,FALSE,0,0,South,not employed,FALSE,metropolitan
20090706092196,2009,34,female,white,60000,FALSE,HS,TRUE,3,6,Midwest,"NA",FALSE,non-metropolitan
20090706092220,2009,32,female,white,75000,TRUE,HS,TRUE,4,7,South,employed,FALSE,non-metropolitan
20090706092225,2009,64,female,white,7500,FALSE,Did not graduate from HS,TRUE,2,8,Midwest,"NA",FALSE,metropolitan
20090706092233,2009,67,male,white,25000,TRUE,Did not graduate from HS,FALSE,0,0,Midwest,not employed,FALSE,metropolitan
20090706092235,2009,74,female,black,15000,FALSE,Bachelors,FALSE,0,0,Northeast,"NA",FALSE,metropolitan
20090706092239,2009,22,female,white,30000,FALSE,Some college,TRUE,1,8,South,"NA",TRUE,metropolitan
20090706092245,2009,24,female,black,75000,FALSE,Some college,FALSE,0,0,South,"NA",TRUE,metropolitan
20090706092256,2009,57,female,white,150000,FALSE,Masters,FALSE,0,0,Northeast,"NA",FALSE,metropolitan
20090706092261,2009,49,female,asian,75000,TRUE,Some college,FALSE,0,0,Midwest,employed,FALSE,metropolitan
20090706092294,2009,31,male,white,7500,FALSE,Did not graduate from HS,TRUE,1,16,West,"NA",TRUE,non-metropolitan
20090706092313,2009,34,female,white,75000,TRUE,Masters,TRUE,1,1,Northeast,employed,FALSE,metropolitan
20090706092322,2009,36,female,white,30000,TRUE,HS,TRUE,1,4,Midwest,employed,TRUE,non-metropolitan
20090706092376,2009,26,male,white,30000,FALSE,HS,FALSE,0,0,Northeast,"NA",FALSE,metropolitan
20090706092379,2009,65,male,white,150000,TRUE,Some college,FALSE,0,0,West,employed,FALSE,non-metropolitan
20090706092380,2009,64,male,black,15000,FALSE,Did not graduate from HS,FALSE,0,0,South,"NA",FALSE,metropolitan
20090706092405,2009,69,female,white,10000,FALSE,Some college,FALSE,0,0,West,"NA",FALSE,metropolitan
20090706092427,2009,57,female,other,40000,FALSE,Some college,FALSE,0,0,Midwest,"NA",FALSE,metropolitan
20090706092450,2009,55,male,white,100000,TRUE,HS,TRUE,1,7,Northeast,not employed,FALSE,metropolitan
20090706092479,2009,18,male,asian,100000,FALSE,Did not graduate from HS,TRUE,1,12,West,"NA",TRUE,metropolitan
20090706092482,2009,36,male,white,50000,TRUE,HS,TRUE,5,6,Midwest,employed,FALSE,metropolitan
20090706092483,2009,23,female,black,40000,FALSE,Some college,TRUE,1,17,South,"NA",TRUE,metropolitan
20090706092493,2009,16,female,white,50000,FALSE,Did not graduate from HS,TRUE,2,15,Midwest,"NA",TRUE,metropolitan
20090706092506,2009,39,female,black,20000,FALSE,Bachelors,FALSE,0,0,South,"NA",FALSE,metropolitan
20090707090033,2009,23,female,white,35000,FALSE,Some college,TRUE,3,1,Northeast,"NA",FALSE,metropolitan
20090707090045,2009,17,female,black,12500,FALSE,Did not graduate from HS,TRUE,5,5,Midwest,"NA",TRUE,metropolitan
20090707090067,2009,34,male,white,12500,FALSE,Did not graduate from HS,FALSE,0,0,Northeast,"NA",FALSE,metropolitan
20090707090113,2009,47,male,white,15000,TRUE,HS,TRUE,3,8,Midwest,employed,FALSE,metropolitan
20090707090145,2009,39,female,white,7500,FALSE,Did not graduate from HS,TRUE,2,4,South,"NA",FALSE,metropolitan
20090707090652,2009,16,male,black,100000,FALSE,Did not graduate from HS,TRUE,2,12,South,"NA",TRUE,metropolitan
20090707090656,2009,22,female,white,50000,TRUE,HS,FALSE,0,0,Northeast,not employed,FALSE,metropolitan
20090707090819,2009,20,male,white,150000,FALSE,Some college,TRUE,2,2,West,"NA",TRUE,metropolitan
20090707090825,2009,23,female,white,60000,FALSE,Bachelors,FALSE,0,0,South,"NA",TRUE,metropolitan
20090707090893,2009,54,male,white,60000,FALSE,Some college,FALSE,0,0,Midwest,"NA",FALSE,metropolitan
20090707090942,2009,71,female,white,40000,TRUE,Bachelors,FALSE,0,0,Midwest,not employed,FALSE,metropolitan
20090707090977,2009,37,female,white,35000,TRUE,Some college,TRUE,3,5,Northeast,employed,FALSE,metropolitan
20090707091005,2009,31,male,white,60000,TRUE,Bachelors,TRUE,2,1,South,employed,FALSE,metropolitan
20090707091088,2009,21,female,white,150000,FALSE,Some college,TRUE,1,15,Midwest,"NA",TRUE,metropolitan
20090707091107,2009,41,female,black,50000,FALSE,Bachelors,TRUE,1,5,South,"NA",FALSE,metropolitan
20090707091140,2009,54,female,white,10000,FALSE,HS,FALSE,0,0,West,"NA",FALSE,metropolitan
20090707091186,2009,77,female,white,75000,FALSE,HS,FALSE,0,0,West,"NA",FALSE,metropolitan
20090707091194,2009,66,female,black,40000,FALSE,Masters,FALSE,0,0,South,"NA",FALSE,metropolitan
20090707091395,2009,55,female,white,25000,TRUE,Bachelors,FALSE,0,0,Midwest,not employed,FALSE,metropolitan
20090707091522,2009,57,female,black,0,FALSE,Masters,FALSE,0,0,Midwest,"NA",FALSE,metropolitan
20090707091585,2009,55,female,white,12500,FALSE,HS,FALSE,0,0,Midwest,"NA",FALSE,non-metropolitan
20090707091653,2009,38,male,white,60000,FALSE,HS,FALSE,0,0,West,"NA",FALSE,metropolitan
20090707091656,2009,60,female,black,75000,FALSE,Some college,FALSE,0,0,West,"NA",FALSE,metropolitan
20090707091708,2009,70,male,white,12500,FALSE,Some college,FALSE,0,0,Northeast,"NA",FALSE,metropolitan
20090707091920,2009,62,male,white,75000,FALSE,HS,TRUE,2,9,South,"NA",FALSE,metropolitan
20090707092020,2009,54,female,black,0,FALSE,HS,FALSE,0,0,Midwest,"NA",FALSE,metropolitan
20090707092103,2009,66,male,white,60000,TRUE,Did not graduate from HS,TRUE,3,0,South,not employed,FALSE,metropolitan
20090707092188,2009,80,female,white,25000,FALSE,Did not graduate from HS,FALSE,0,0,South,"NA",FALSE,non-metropolitan
20090707092202,2009,71,male,white,75000,FALSE,Bachelors,FALSE,0,0,West,"NA",FALSE,metropolitan
20090707092264,2009,16,male,white,40000,FALSE,Did not graduate from HS,TRUE,2,6,Midwest,"NA",TRUE,non-metropolitan
20090707092481,2009,38,male,white,100000,TRUE,Bachelors,TRUE,2,3,Northeast,employed,FALSE,metropolitan
20090707092504,2009,32,female,white,150000,TRUE,Masters,TRUE,1,1,Midwest,employed,FALSE,metropolitan
20090805091461,2009,54,female,black,10000,FALSE,Some college,FALSE,0,0,South,"NA",TRUE,metropolitan
20090806090551,2009,21,male,white,25000,FALSE,HS,TRUE,1,14,South,"NA",TRUE,non-metropolitan
20090806090633,2009,47,male,white,50000,TRUE,HS,FALSE,0,0,West,employed,FALSE,metropolitan
20090806090656,2009,50,male,white,150000,FALSE,Some college,FALSE,0,0,Midwest,"NA",TRUE,metropolitan
20090806090756,2009,40,male,white,40000,TRUE,Bachelors,TRUE,3,7,South,not employed,FALSE,metropolitan
20090806091096,2009,55,female,white,35000,TRUE,Some college,FALSE,0,0,West,not employed,FALSE,metropolitan
20090806091248,2009,24,female,white,35000,FALSE,Bachelors,FALSE,0,0,West,"NA",FALSE,metropolitan
20090806091381,2009,49,female,white,60000,TRUE,Did not graduate from HS,TRUE,1,2,West,employed,FALSE,metropolitan
20090806091410,2009,38,male,white,40000,TRUE,Some college,TRUE,1,6,Midwest,employed,FALSE,non-metropolitan
20090806091488,2009,45,female,white,35000,FALSE,Some college,FALSE,0,0,West,"NA",FALSE,metropolitan
20090806091539,2009,47,female,white,60000,TRUE,HS,TRUE,1,14,Midwest,employed,FALSE,metropolitan
20090806091912,2009,37,female,white,75000,FALSE,HS,TRUE,2,14,West,"NA",FALSE,metropolitan
20090806091961,2009,35,male,white,75000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,metropolitan
20090806092156,2009,30,female,white,30000,TRUE,HS,TRUE,1,14,West,employed,FALSE,metropolitan
20090806092240,2009,69,male,white,75000,TRUE,Masters,FALSE,0,0,Northeast,not employed,FALSE,metropolitan
20090806092305,2009,39,female,black,7500,FALSE,Did not graduate from HS,FALSE,0,0,Northeast,"NA",FALSE,non-metropolitan
20090806092349,2009,63,female,white,150000,TRUE,HS,TRUE,1,13,South,employed,FALSE,metropolitan
20090806092391,2009,31,female,asian,20000,FALSE,HS,TRUE,3,4,South,"NA",TRUE,metropolitan
20090806092449,2009,66,male,white,150000,TRUE,Doctoral,FALSE,0,0,West,employed,FALSE,metropolitan
20090807090013,2009,40,male,black,75000,FALSE,Masters,FALSE,0,0,South,"NA",FALSE,non-metropolitan
20090807090026,2009,32,male,white,150000,TRUE,Doctoral,FALSE,0,0,South,employed,FALSE,metropolitan
20090807090039,2009,46,male,other,15000,TRUE,Masters,FALSE,0,0,Midwest,not employed,FALSE,metropolitan
20090807090061,2009,39,male,white,35000,TRUE,HS,TRUE,1,5,South,not employed,FALSE,metropolitan
20090807090106,2009,58,male,white,25000,TRUE,Some college,TRUE,1,14,Northeast,not employed,FALSE,metropolitan
20090807090139,2009,69,male,black,25000,FALSE,Did not graduate from HS,FALSE,0,0,Northeast,"NA",FALSE,metropolitan
20090807090149,2009,34,female,white,12500,TRUE,HS,TRUE,2,5,Midwest,not employed,FALSE,metropolitan
20090807090507,2009,35,female,white,50000,TRUE,HS,TRUE,1,16,Midwest,employed,FALSE,non-metropolitan
20090807090511,2009,52,female,white,30000,FALSE,Did not graduate from HS,FALSE,0,0,Northeast,"NA",FALSE,metropolitan
20090807090548,2009,41,male,white,75000,TRUE,Doctoral,TRUE,2,3,Midwest,employed,FALSE,metropolitan
20090807090554,2009,85,male,white,25000,TRUE,HS,FALSE,0,0,South,not employed,FALSE,non-metropolitan
20090807090558,2009,47,male,white,35000,FALSE,Some college,FALSE,0,0,Midwest,"NA",FALSE,metropolitan
20090807090609,2009,65,female,white,75000,TRUE,Some college,FALSE,0,0,West,not employed,FALSE,metropolitan
20090807090620,2009,49,female,white,60000,TRUE,HS,TRUE,2,13,West,not employed,FALSE,metropolitan
20090807090672,2009,38,female,white,150000,TRUE,Bachelors,TRUE,2,9,Northeast,employed,FALSE,metropolitan
20090807090673,2009,39,female,white,75000,TRUE,Bachelors,FALSE,0,0,Midwest,employed,FALSE,metropolitan
20090807090688,2009,61,female,white,150000,TRUE,Doctoral,TRUE,3,3,South,employed,FALSE,metropolitan
20090807090692,2009,43,female,white,20000,FALSE,Bachelors,FALSE,0,0,South,"NA",FALSE,metropolitan
20090807090695,2009,32,female,white,150000,TRUE,Bachelors,TRUE,1,4,Midwest,employed,FALSE,metropolitan
20090807090696,2009,85,female,black,20000,FALSE,Some college,TRUE,1,16,Midwest,"NA",FALSE,non-metropolitan
20090807090710,2009,38,male,white,75000,TRUE,Bachelors,TRUE,1,2,West,employed,FALSE,metropolitan
20090807090731,2009,58,female,white,10000,FALSE,HS,FALSE,0,0,Northeast,"NA",FALSE,metropolitan
20090807090757,2009,49,female,white,40000,TRUE,Did not graduate from HS,TRUE,1,16,South,not employed,FALSE,non-metropolitan
20090807090759,2009,26,male,black,12500,FALSE,Some college,FALSE,0,0,West,"NA",FALSE,metropolitan
20090807090761,2009,29,male,white,100000,TRUE,Bachelors,TRUE,1,0,Midwest,employed,FALSE,non-metropolitan
20090807090765,2009,35,female,white,40000,FALSE,HS,TRUE,1,13,West,"NA",FALSE,metropolitan
20090807090788,2009,26,female,white,50000,TRUE,Bachelors,FALSE,0,0,Midwest,employed,FALSE,metropolitan
20090807090804,2009,16,female,white,60000,FALSE,Did not graduate from HS,TRUE,1,16,Midwest,"NA",TRUE,metropolitan
20090807090810,2009,79,male,white,40000,TRUE,Some college,FALSE,0,0,Northeast,not employed,FALSE,metropolitan
20090807090856,2009,56,female,black,30000,TRUE,HS,FALSE,0,0,Northeast,not employed,FALSE,metropolitan
20090807090867,2009,19,female,white,100000,FALSE,Some college,FALSE,0,0,South,"NA",TRUE,metropolitan
20090807090880,2009,61,male,white,20000,TRUE,HS,FALSE,0,0,West,not employed,FALSE,non-metropolitan
20090807090930,2009,51,male,black,0,TRUE,Some college,TRUE,1,2,South,employed,FALSE,metropolitan
20090807090952,2009,44,male,white,40000,FALSE,Some college,FALSE,0,0,Midwest,"NA",FALSE,metropolitan
20090807090992,2009,29,female,white,60000,TRUE,Masters,TRUE,1,1,Midwest,employed,FALSE,metropolitan
20090807091014,2009,85,female,black,25000,FALSE,Some college,FALSE,0,0,Midwest,"NA",FALSE,metropolitan
20090807091022,2009,44,female,white,75000,TRUE,HS,TRUE,1,16,Northeast,employed,FALSE,metropolitan
20090807091033,2009,56,male,white,100000,FALSE,Bachelors,TRUE,2,13,West,"NA",FALSE,non-metropolitan
20090807091052,2009,74,female,white,7500,FALSE,Some college,FALSE,0,0,Midwest,"NA",FALSE,non-metropolitan
20090807091059,2009,75,female,white,25000,FALSE,HS,FALSE,0,0,Northeast,"NA",FALSE,metropolitan
20090807091111,2009,51,male,white,40000,TRUE,Bachelors,TRUE,1,17,South,employed,FALSE,metropolitan
20090807091130,2009,42,female,white,100000,TRUE,Bachelors,TRUE,4,4,Midwest,employed,FALSE,metropolitan
20090807091184,2009,55,female,black,40000,FALSE,Some college,TRUE,1,17,Midwest,"NA",TRUE,metropolitan
20090807091206,2009,30,female,white,75000,TRUE,Bachelors,TRUE,2,2,Midwest,employed,FALSE,non-metropolitan
20090807091219,2009,62,male,white,7500,FALSE,HS,FALSE,0,0,Northeast,"NA",FALSE,metropolitan
20090807091231,2009,68,female,white,15000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,non-metropolitan
20090807091235,2009,74,male,white,20000,TRUE,HS,FALSE,0,0,Northeast,not employed,FALSE,non-metropolitan
20090807091259,2009,19,female,white,35000,TRUE,Some college,TRUE,2,0,Midwest,employed,TRUE,metropolitan
20090807091261,2009,16,female,white,150000,FALSE,Did not graduate from HS,TRUE,1,16,Northeast,"NA",TRUE,metropolitan
20090807091268,2009,53,female,white,150000,TRUE,Bachelors,FALSE,0,0,Midwest,employed,FALSE,metropolitan
20090807091275,2009,30,male,white,30000,TRUE,Masters,TRUE,1,2,Northeast,employed,FALSE,non-metropolitan
20090807091308,2009,25,female,white,75000,TRUE,Some college,TRUE,1,16,South,employed,TRUE,metropolitan
20090807091312,2009,42,female,white,75000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,metropolitan
20090807091319,2009,54,female,asian,60000,FALSE,Bachelors,FALSE,0,0,West,"NA",FALSE,metropolitan
20090807091331,2009,58,female,black,40000,TRUE,Masters,FALSE,0,0,South,employed,FALSE,metropolitan
20090807091360,2009,30,female,white,20000,TRUE,HS,TRUE,4,3,Northeast,not employed,FALSE,non-metropolitan
20090807091381,2009,41,female,white,25000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,metropolitan
20090807091385,2009,51,male,white,150000,TRUE,Masters,TRUE,1,11,Northeast,not employed,FALSE,metropolitan
20090807091388,2009,56,female,other,50000,TRUE,Masters,TRUE,1,15,Northeast,employed,FALSE,non-metropolitan
20090807091393,2009,47,male,white,50000,TRUE,HS,TRUE,1,17,South,employed,FALSE,metropolitan
20090807091397,2009,54,female,black,150000,TRUE,Some college,TRUE,1,6,West,employed,FALSE,metropolitan
20090807091408,2009,63,female,white,50000,TRUE,Bachelors,TRUE,2,10,West,employed,FALSE,metropolitan
20090807091413,2009,45,male,white,60000,FALSE,Some college,FALSE,0,0,West,"NA",FALSE,metropolitan
20090807091420,2009,51,male,white,75000,FALSE,Some college,FALSE,0,0,Midwest,"NA",FALSE,metropolitan
20090807091446,2009,45,male,white,75000,FALSE,Some college,FALSE,0,0,West,"NA",FALSE,metropolitan
20090807091465,2009,60,female,white,75000,FALSE,Bachelors,FALSE,0,0,West,"NA",FALSE,metropolitan
20090807091474,2009,41,male,white,150000,TRUE,Masters,TRUE,1,2,West,employed,FALSE,metropolitan
20090807091494,2009,25,female,black,35000,FALSE,Bachelors,FALSE,0,0,Midwest,"NA",TRUE,metropolitan
20090807091509,2009,58,female,white,100000,TRUE,Masters,TRUE,2,10,West,employed,TRUE,metropolitan
20090807091516,2009,66,male,white,40000,FALSE,Bachelors,FALSE,0,0,West,"NA",FALSE,metropolitan
20090807091520,2009,57,male,white,75000,TRUE,Bachelors,FALSE,0,0,South,employed,TRUE,metropolitan
20090807091530,2009,53,male,white,10000,FALSE,Some college,FALSE,0,0,Midwest,"NA",FALSE,metropolitan
20090807091535,2009,21,female,white,40000,FALSE,Some college,TRUE,3,0,South,"NA",TRUE,non-metropolitan
20090807091583,2009,47,female,white,10000,FALSE,Some college,TRUE,1,12,Midwest,"NA",FALSE,non-metropolitan
20090807091590,2009,80,female,black,35000,FALSE,Masters,FALSE,0,0,South,"NA",FALSE,metropolitan
20090807091612,2009,51,male,white,75000,TRUE,Bachelors,TRUE,1,14,Midwest,employed,TRUE,metropolitan
20090807091615,2009,43,male,white,150000,FALSE,Masters,TRUE,1,4,West,"NA",FALSE,metropolitan
20090807091617,2009,35,female,white,150000,TRUE,Bachelors,TRUE,2,0,West,employed,FALSE,metropolitan
20090807091639,2009,51,male,white,100000,TRUE,HS,TRUE,1,4,Midwest,employed,FALSE,metropolitan
20090807091648,2009,62,male,white,20000,TRUE,HS,FALSE,0,0,West,not employed,FALSE,metropolitan
20090807091662,2009,67,male,white,75000,TRUE,Some college,FALSE,0,0,Midwest,employed,FALSE,metropolitan
20090807091671,2009,66,female,white,30000,FALSE,Some college,FALSE,0,0,Midwest,"NA",FALSE,non-metropolitan
20090807091673,2009,60,female,white,75000,TRUE,Some college,FALSE,0,0,West,not employed,FALSE,metropolitan
20090807091692,2009,23,female,white,60000,TRUE,Some college,FALSE,0,0,South,employed,FALSE,non-metropolitan
20090807091704,2009,27,female,white,20000,FALSE,Bachelors,FALSE,0,0,South,"NA",FALSE,non-metropolitan
20090807091709,2009,49,male,black,30000,FALSE,HS,FALSE,0,0,Northeast,"NA",FALSE,metropolitan
20090807091715,2009,21,female,white,150000,FALSE,Some college,FALSE,0,0,South,"NA",TRUE,metropolitan
20090807091722,2009,41,female,white,50000,FALSE,Some college,TRUE,2,15,West,"NA",FALSE,metropolitan
20090807091755,2009,39,female,white,75000,TRUE,Bachelors,TRUE,1,0,Midwest,employed,FALSE,metropolitan
20090807091756,2009,50,male,asian,75000,TRUE,Bachelors,TRUE,1,9,West,not employed,FALSE,metropolitan
20090807091771,2009,41,male,white,40000,TRUE,HS,FALSE,0,0,West,not employed,FALSE,metropolitan
20090807091786,2009,41,male,white,75000,TRUE,Doctoral,TRUE,2,2,Northeast,employed,FALSE,metropolitan
20090807091826,2009,54,male,white,35000,TRUE,HS,FALSE,0,0,Northeast,employed,FALSE,metropolitan
20090807091859,2009,67,male,white,100000,FALSE,HS,TRUE,2,9,Midwest,"NA",FALSE,metropolitan
20090807091897,2009,44,male,white,100000,TRUE,Masters,TRUE,2,6,West,not employed,FALSE,metropolitan
20090807091899,2009,17,male,white,25000,FALSE,Did not graduate from HS,TRUE,1,17,Northeast,"NA",TRUE,metropolitan
20090807091904,2009,62,male,black,100000,TRUE,Bachelors,FALSE,0,0,Midwest,employed,FALSE,metropolitan
20090807091951,2009,85,female,white,12500,FALSE,HS,FALSE,0,0,West,"NA",FALSE,metropolitan
20090807091983,2009,17,male,asian,35000,FALSE,Did not graduate from HS,TRUE,2,15,Midwest,"NA",TRUE,metropolitan
20090807091985,2009,28,female,white,75000,TRUE,Bachelors,FALSE,0,0,Midwest,employed,TRUE,metropolitan
20090807091989,2009,63,female,white,12500,FALSE,HS,FALSE,0,0,Midwest,"NA",FALSE,metropolitan
20090807091993,2009,45,female,white,50000,FALSE,HS,FALSE,0,0,Midwest,"NA",FALSE,metropolitan
20090807091997,2009,18,female,white,25000,FALSE,Some college,TRUE,3,10,West,"NA",TRUE,metropolitan
20090807092013,2009,49,male,white,60000,TRUE,HS,FALSE,0,0,Midwest,employed,FALSE,non-metropolitan
20090807092036,2009,30,female,white,100000,TRUE,Masters,FALSE,0,0,Northeast,employed,FALSE,metropolitan
20090807092037,2009,85,female,white,150000,FALSE,Some college,FALSE,0,0,West,"NA",FALSE,metropolitan
20090807092050,2009,55,female,white,75000,TRUE,Doctoral,FALSE,0,0,Midwest,not employed,FALSE,metropolitan
20090807092056,2009,19,female,white,150000,FALSE,Some college,FALSE,0,0,South,"NA",TRUE,non-metropolitan
20090807092059,2009,85,female,white,10000,FALSE,HS,FALSE,0,0,Midwest,"NA",FALSE,metropolitan
20090807092092,2009,48,male,black,40000,FALSE,HS,FALSE,0,0,South,"NA",FALSE,metropolitan
20090807092097,2009,80,female,white,15000,TRUE,HS,FALSE,0,0,Northeast,not employed,FALSE,metropolitan
20090807092125,2009,45,male,white,150000,TRUE,Masters,TRUE,1,3,Midwest,employed,FALSE,metropolitan
20090807092133,2009,26,female,white,12500,FALSE,Masters,FALSE,0,0,Midwest,"NA",TRUE,metropolitan
20090807092145,2009,59,male,white,100000,TRUE,Some college,TRUE,1,16,West,employed,FALSE,metropolitan
20090807092146,2009,16,male,white,150000,FALSE,Did not graduate from HS,TRUE,1,16,West,"NA",TRUE,metropolitan
20090807092174,2009,80,male,black,15000,FALSE,Did not graduate from HS,FALSE,0,0,Northeast,"NA",FALSE,metropolitan
20090807092186,2009,66,male,white,100000,TRUE,Some college,FALSE,0,0,West,employed,FALSE,metropolitan
20090807092219,2009,21,female,white,40000,FALSE,Some college,FALSE,0,0,Midwest,"NA",TRUE,metropolitan
20090807092231,2009,80,female,white,150000,FALSE,Some college,FALSE,0,0,Midwest,"NA",FALSE,metropolitan
20090807092233,2009,69,female,black,12500,FALSE,HS,FALSE,0,0,Midwest,"NA",FALSE,non-metropolitan
20090807092238,2009,54,female,white,100000,TRUE,HS,FALSE,0,0,Midwest,not employed,FALSE,metropolitan
20090807092253,2009,70,male,black,35000,FALSE,HS,FALSE,0,0,South,"NA",FALSE,metropolitan
20090807092262,2009,27,female,black,0,FALSE,Masters,FALSE,0,0,South,"NA",FALSE,metropolitan
20090807092279,2009,58,female,black,40000,TRUE,HS,FALSE,0,0,South,not employed,FALSE,metropolitan
20090807092286,2009,39,male,white,150000,TRUE,Doctoral,FALSE,0,0,West,employed,FALSE,metropolitan
20090807092296,2009,29,female,other,35000,TRUE,Some college,TRUE,4,1,South,employed,FALSE,non-metropolitan
20090807092297,2009,16,male,white,100000,FALSE,Did not graduate from HS,TRUE,3,4,Midwest,"NA",TRUE,metropolitan
20090807092320,2009,33,female,white,100000,TRUE,Bachelors,TRUE,3,0,Midwest,employed,FALSE,metropolitan
20090807092322,2009,28,female,white,12500,TRUE,HS,TRUE,3,0,West,employed,FALSE,metropolitan
20090807092324,2009,31,female,white,25000,FALSE,Some college,TRUE,4,6,West,"NA",FALSE,metropolitan
20090807092325,2009,32,female,white,0,TRUE,Did not graduate from HS,TRUE,4,1,South,employed,FALSE,metropolitan
20090807092347,2009,27,female,white,75000,TRUE,Some college,TRUE,1,0,South,employed,FALSE,metropolitan
20090807092363,2009,34,male,white,100000,TRUE,Bachelors,TRUE,1,0,Midwest,not employed,FALSE,metropolitan
20090807092375,2009,68,female,white,12500,FALSE,HS,FALSE,0,0,Northeast,"NA",FALSE,metropolitan
20090807092383,2009,58,female,black,60000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,metropolitan
20090807092389,2009,54,male,asian,15000,FALSE,Masters,FALSE,0,0,Northeast,"NA",FALSE,metropolitan
20090807092435,2009,22,female,white,40000,TRUE,HS,TRUE,1,0,West,employed,FALSE,non-metropolitan
20090807092440,2009,40,male,white,100000,TRUE,Bachelors,TRUE,1,8,South,employed,FALSE,metropolitan
20090807092458,2009,34,male,white,75000,TRUE,Some college,TRUE,1,0,Northeast,not employed,FALSE,metropolitan
20090807092493,2009,73,male,white,20000,TRUE,Doctoral,FALSE,0,0,South,not employed,FALSE,metropolitan
20090807092499,2009,48,male,black,12500,TRUE,Did not graduate from HS,TRUE,2,14,South,employed,FALSE,metropolitan
20090807092510,2009,69,female,black,35000,FALSE,Masters,FALSE,0,0,Midwest,"NA",FALSE,metropolitan
20090807092529,2009,51,female,white,7500,FALSE,Did not graduate from HS,TRUE,1,8,Northeast,"NA",FALSE,metropolitan
20090808090010,2009,38,female,black,0,FALSE,Did not graduate from HS,FALSE,0,0,Northeast,"NA",FALSE,metropolitan
20090808090024,2009,26,female,white,35000,TRUE,HS,FALSE,0,0,South,not employed,FALSE,non-metropolitan
20090808090604,2009,62,female,white,35000,FALSE,Bachelors,FALSE,0,0,Northeast,"NA",FALSE,non-metropolitan
20090808090674,2009,63,female,white,10000,TRUE,HS,FALSE,0,0,Midwest,not employed,FALSE,metropolitan
20090808090809,2009,41,female,white,75000,TRUE,HS,TRUE,2,15,Midwest,employed,FALSE,metropolitan
20090808090841,2009,45,male,white,100000,TRUE,HS,TRUE,1,0,Midwest,employed,FALSE,non-metropolitan
20090808090892,2009,80,female,white,30000,FALSE,Did not graduate from HS,FALSE,0,0,Midwest,"NA",FALSE,metropolitan
20090808090945,2009,39,male,white,75000,TRUE,Some college,TRUE,6,5,West,not employed,FALSE,metropolitan
20090808090960,2009,30,male,white,50000,TRUE,Some college,TRUE,2,7,South,employed,FALSE,non-metropolitan
20090808090966,2009,64,female,white,15000,FALSE,HS,FALSE,0,0,Midwest,"NA",FALSE,metropolitan
20090808091013,2009,56,male,white,100000,TRUE,Some college,FALSE,0,0,West,employed,FALSE,metropolitan
20090808091027,2009,63,female,white,35000,FALSE,HS,FALSE,0,0,Midwest,"NA",FALSE,metropolitan
20090808091090,2009,30,female,white,15000,FALSE,Did not graduate from HS,TRUE,4,0,West,"NA",FALSE,metropolitan
20090808091094,2009,49,female,white,60000,FALSE,Masters,FALSE,0,0,West,"NA",FALSE,metropolitan
20090808091114,2009,47,female,black,20000,FALSE,Some college,TRUE,3,5,Northeast,"NA",FALSE,metropolitan
20090808091124,2009,25,female,white,25000,TRUE,Some college,TRUE,1,2,Midwest,employed,FALSE,metropolitan
