ID,year,age,sex,race,fam_income,has_partner,education,child_in_HH,n_child,age_youngest,region,partner_working,elder_in_HH,metropolitan,labor_force_status
20180605181671,2018,36,male,white,50000,TRUE,Some college,FALSE,0,0,West,employed,FALSE,metropolitan,not in labor force
20180605181673,2018,67,male,white,25000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,metropolitan,not in labor force
20180605181706,2018,49,female,white,50000,FALSE,HS,FALSE,0,0,South,"NA",FALSE,metropolitan,employed - at work
20180605181743,2018,78,female,other,15000,FALSE,HS,FALSE,0,0,Midwest,"NA",FALSE,non-metropolitan,employed - at work
20180605181745,2018,55,female,black,60000,FALSE,HS,TRUE,1,6,South,not employed,FALSE,metropolitan,employed - at work
20180605181748,2018,72,female,black,150000,FALSE,Some college,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,employed - at work
20180605181755,2018,40,female,white,150000,TRUE,Bachelors,TRUE,3,5,Northeast,employed,FALSE,metropolitan,not in labor force
20180605181781,2018,48,male,white,50000,TRUE,HS,FALSE,0,0,West,"NA",TRUE,metropolitan,employed - at work
20180605181784,2018,41,female,white,100000,TRUE,Some college,TRUE,2,14,Midwest,employed,FALSE,non-metropolitan,not in labor force
20180605181785,2018,63,male,white,100000,TRUE,Bachelors,TRUE,2,15,South,not employed,FALSE,metropolitan,not in labor force
20180605181818,2018,80,female,white,100000,FALSE,Bachelors,FALSE,0,0,South,"NA",FALSE,non-metropolitan,not in labor force
20180605181819,2018,59,female,white,150000,TRUE,Bachelors,FALSE,0,0,Northeast,employed,FALSE,metropolitan,employed - at work
20180605181917,2018,32,female,white,60000,TRUE,HS,TRUE,2,5,West,"NA",FALSE,metropolitan,employed - at work
20180605181936,2018,42,male,white,75000,TRUE,Bachelors,TRUE,2,9,Midwest,employed,FALSE,non-metropolitan,employed - at work
20180605181939,2018,39,male,white,30000,TRUE,HS,TRUE,5,1,South,not employed,FALSE,metropolitan,employed - at work
20180605181948,2018,78,female,black,35000,FALSE,Bachelors,FALSE,0,0,South,"NA",FALSE,metropolitan,not in labor force
20180605181956,2018,58,male,white,75000,TRUE,HS,FALSE,0,0,South,employed,FALSE,metropolitan,unemployed - looking
20180605182002,2018,47,male,white,100000,FALSE,Bachelors,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,employed - at work
20180605182014,2018,44,male,white,12500,FALSE,Some college,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,employed - at work
20180605182032,2018,55,female,white,100000,FALSE,Bachelors,FALSE,0,0,West,"NA",FALSE,metropolitan,employed - at work
20180605182033,2018,52,female,white,60000,TRUE,Bachelors,FALSE,0,0,South,not employed,FALSE,metropolitan,employed - at work
20180605182041,2018,68,male,white,75000,TRUE,Bachelors,FALSE,0,0,South,not employed,FALSE,metropolitan,not in labor force
20180605182045,2018,44,male,asian,150000,TRUE,Bachelors,TRUE,1,12,South,"NA",FALSE,metropolitan,employed - at work
20180605182048,2018,24,female,asian,100000,FALSE,Masters,FALSE,0,0,Midwest,"NA",TRUE,non-metropolitan,employed - absent
20180605182062,2018,56,female,black,15000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,non-metropolitan,employed - at work
20180605182076,2018,59,male,asian,60000,FALSE,HS,TRUE,1,10,West,not employed,TRUE,metropolitan,employed - at work
20180605182102,2018,32,female,white,30000,TRUE,Some college,TRUE,5,2,Midwest,employed,FALSE,metropolitan,not in labor force
20180605182107,2018,43,female,white,50000,TRUE,Some college,TRUE,2,17,West,not employed,FALSE,metropolitan,employed - at work
20180605182114,2018,63,female,white,150000,TRUE,Masters,FALSE,0,0,Northeast,employed,FALSE,metropolitan,not in labor force
20180605182145,2018,69,female,white,100000,TRUE,Bachelors,FALSE,0,0,South,not employed,FALSE,metropolitan,employed - absent
20180605182175,2018,75,female,white,150000,TRUE,Bachelors,FALSE,0,0,South,not employed,FALSE,non-metropolitan,not in labor force
20180605182185,2018,61,female,white,60000,FALSE,Some college,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,employed - at work
20180605182247,2018,52,female,white,40000,FALSE,Bachelors,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,employed - at work
20180605182249,2018,38,male,white,40000,FALSE,Some college,TRUE,2,11,Midwest,"NA",FALSE,metropolitan,employed - at work
20180605182277,2018,75,male,white,10000,TRUE,Some college,FALSE,0,0,Northeast,not employed,FALSE,metropolitan,employed - at work
20180605182298,2018,68,female,asian,75000,TRUE,Bachelors,FALSE,0,0,West,not employed,FALSE,metropolitan,not in labor force
20180605182300,2018,47,female,white,150000,TRUE,Bachelors,TRUE,1,17,West,employed,FALSE,metropolitan,not in labor force
20180605182302,2018,80,female,white,30000,FALSE,Some college,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,not in labor force
20180605182316,2018,16,female,white,150000,TRUE,Did not graduate from HS,TRUE,3,11,West,"NA",TRUE,metropolitan,not in labor force
20180605182319,2018,35,male,white,150000,TRUE,Masters,TRUE,2,3,South,not employed,FALSE,metropolitan,employed - at work
20180605182361,2018,34,female,white,60000,FALSE,Some college,TRUE,4,2,South,"NA",FALSE,metropolitan,employed - at work
20180605182362,2018,59,male,white,30000,TRUE,HS,FALSE,0,0,Midwest,not employed,FALSE,metropolitan,employed - at work
20180605182377,2018,85,male,white,20000,TRUE,Bachelors,FALSE,0,0,South,not employed,FALSE,non-metropolitan,not in labor force
20180605182380,2018,80,female,white,25000,FALSE,HS,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,employed - at work
20180605182384,2018,66,female,white,100000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,metropolitan,employed - at work
20180605182420,2018,61,male,black,10000,FALSE,Bachelors,FALSE,0,0,West,"NA",FALSE,metropolitan,employed - at work
20180605182437,2018,21,male,white,40000,TRUE,Did not graduate from HS,FALSE,0,0,Midwest,"NA",TRUE,metropolitan,employed - at work
20180605182451,2018,63,female,white,50000,FALSE,Bachelors,FALSE,0,0,West,"NA",FALSE,metropolitan,not in labor force
20180605182471,2018,80,male,white,20000,FALSE,Bachelors,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,not in labor force
20180605182479,2018,18,male,white,75000,TRUE,Some college,FALSE,0,0,West,"NA",TRUE,metropolitan,employed - at work
20180606180085,2018,31,female,white,25000,FALSE,Some college,TRUE,1,4,Northeast,"NA",FALSE,metropolitan,employed - at work
20180606180101,2018,57,female,white,100000,TRUE,HS,FALSE,0,0,South,employed,FALSE,metropolitan,employed - at work
20180606180117,2018,69,female,black,0,FALSE,Did not graduate from HS,FALSE,0,0,West,"NA",FALSE,metropolitan,not in labor force
20180606180547,2018,27,male,white,60000,TRUE,Bachelors,TRUE,1,1,Midwest,not employed,FALSE,metropolitan,employed - at work
20180606180679,2018,80,male,white,35000,TRUE,Some college,FALSE,0,0,West,not employed,FALSE,metropolitan,not in labor force
20180606180795,2018,70,female,white,40000,FALSE,HS,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,not in labor force
20180606180801,2018,68,female,white,15000,TRUE,Did not graduate from HS,FALSE,0,0,West,not employed,FALSE,non-metropolitan,not in labor force
20180606180878,2018,46,female,white,150000,TRUE,Some college,TRUE,2,6,West,not employed,FALSE,metropolitan,employed - at work
20180606181039,2018,65,male,white,7500,FALSE,Did not graduate from HS,FALSE,0,0,South,"NA",FALSE,non-metropolitan,not in labor force
20180606181169,2018,28,female,white,20000,FALSE,Bachelors,FALSE,0,0,Midwest,"NA",FALSE,non-metropolitan,employed - at work
20180606181219,2018,80,male,white,10000,FALSE,HS,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,not in labor force
20180606181318,2018,28,female,white,100000,TRUE,Bachelors,FALSE,0,0,South,employed,FALSE,metropolitan,employed - at work
20180606181394,2018,63,male,white,60000,TRUE,Bachelors,FALSE,0,0,South,employed,FALSE,non-metropolitan,not in labor force
20180606181397,2018,20,male,white,40000,FALSE,Some college,TRUE,1,13,Northeast,"NA",TRUE,non-metropolitan,employed - at work
20180606181468,2018,61,male,white,40000,FALSE,Bachelors,FALSE,0,0,South,"NA",FALSE,metropolitan,employed - at work
20180606181576,2018,37,male,white,40000,FALSE,Some college,TRUE,2,5,Midwest,"NA",FALSE,non-metropolitan,employed - at work
20180606181603,2018,65,male,white,60000,FALSE,Masters,FALSE,0,0,West,"NA",FALSE,metropolitan,employed - at work
20180606181661,2018,43,female,white,5000,FALSE,Some college,TRUE,3,6,South,"NA",FALSE,metropolitan,employed - at work
20180606181869,2018,31,male,other,40000,TRUE,HS,TRUE,3,4,West,not employed,FALSE,metropolitan,employed - at work
20180606181931,2018,46,female,white,150000,TRUE,Masters,TRUE,2,8,South,employed,FALSE,metropolitan,employed - at work
20180606181966,2018,52,female,white,30000,TRUE,Some college,FALSE,0,0,West,not employed,FALSE,metropolitan,employed - at work
20180606182119,2018,48,male,white,100000,TRUE,Some college,TRUE,2,14,South,employed,FALSE,metropolitan,employed - at work
20180606182217,2018,60,female,asian,100000,TRUE,Masters,FALSE,0,0,West,employed,TRUE,metropolitan,employed - at work
20180606182261,2018,65,male,white,25000,TRUE,Masters,FALSE,0,0,Midwest,not employed,FALSE,metropolitan,not in labor force
20180606182345,2018,85,female,white,75000,FALSE,Masters,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,not in labor force
20180606182423,2018,49,male,white,35000,FALSE,Some college,FALSE,0,0,West,employed,FALSE,metropolitan,employed - at work
20180705180100,2018,71,male,white,30000,TRUE,HS,FALSE,0,0,South,employed,FALSE,metropolitan,employed - at work
20180705180127,2018,63,male,white,150000,TRUE,Some college,FALSE,0,0,South,employed,FALSE,metropolitan,employed - at work
20180705180501,2018,25,male,white,60000,TRUE,Bachelors,FALSE,0,0,West,employed,FALSE,non-metropolitan,employed - at work
20180705180503,2018,43,female,white,0,TRUE,Bachelors,TRUE,1,5,South,not employed,FALSE,metropolitan,not in labor force
20180705180532,2018,26,female,white,100000,TRUE,Did not graduate from HS,TRUE,2,4,West,employed,FALSE,metropolitan,not in labor force
20180705180557,2018,58,female,other,0,TRUE,Did not graduate from HS,FALSE,0,0,West,not employed,FALSE,non-metropolitan,employed - at work
20180705180767,2018,24,male,white,35000,TRUE,HS,TRUE,3,3,Midwest,employed,FALSE,non-metropolitan,employed - at work
20180705180837,2018,17,male,white,0,TRUE,Did not graduate from HS,TRUE,4,15,Northeast,"NA",TRUE,metropolitan,not in labor force
20180705180880,2018,49,female,white,75000,FALSE,Masters,TRUE,2,6,Midwest,"NA",FALSE,metropolitan,employed - absent
20180705180926,2018,30,female,white,100000,TRUE,Some college,TRUE,3,0,West,employed,FALSE,metropolitan,not in labor force
20180705180990,2018,49,male,white,100000,TRUE,Some college,TRUE,1,15,Midwest,employed,FALSE,metropolitan,employed - at work
20180705181028,2018,56,male,asian,150000,TRUE,Bachelors,TRUE,1,15,Northeast,employed,FALSE,metropolitan,employed - at work
20180705181218,2018,33,male,white,150000,FALSE,Bachelors,FALSE,0,0,South,"NA",FALSE,metropolitan,employed - at work
20180705181292,2018,46,male,white,100000,TRUE,Bachelors,TRUE,1,10,South,employed,FALSE,metropolitan,employed - at work
20180705181326,2018,15,female,white,150000,TRUE,Did not graduate from HS,TRUE,4,10,South,"NA",TRUE,metropolitan,not in labor force
20180705181358,2018,43,female,white,50000,TRUE,HS,TRUE,2,3,South,employed,FALSE,non-metropolitan,employed - at work
20180705181420,2018,15,male,black,25000,FALSE,Did not graduate from HS,TRUE,2,15,South,"NA",TRUE,metropolitan,not in labor force
20180705181470,2018,50,male,asian,150000,TRUE,Masters,TRUE,3,7,Northeast,employed,FALSE,metropolitan,employed - at work
20180705181663,2018,69,female,white,100000,TRUE,HS,FALSE,0,0,South,employed,FALSE,metropolitan,employed - at work
20180705181693,2018,71,female,white,100000,TRUE,Masters,FALSE,0,0,West,not employed,FALSE,non-metropolitan,not in labor force
20180705181736,2018,36,female,white,60000,TRUE,Masters,TRUE,2,6,Northeast,employed,FALSE,metropolitan,employed - at work
20180705181893,2018,34,female,white,100000,TRUE,Masters,TRUE,1,6,South,employed,FALSE,metropolitan,unemployed - looking
20180705182052,2018,30,female,black,60000,TRUE,Bachelors,FALSE,0,0,South,employed,FALSE,non-metropolitan,employed - absent
20180705182305,2018,29,female,white,25000,TRUE,HS,TRUE,2,5,Midwest,employed,FALSE,metropolitan,employed - at work
20180705182426,2018,73,female,white,150000,FALSE,Did not graduate from HS,FALSE,0,0,West,not employed,FALSE,metropolitan,not in labor force
20180705182509,2018,47,female,white,100000,TRUE,Bachelors,TRUE,3,6,Midwest,employed,FALSE,non-metropolitan,employed - at work
20180705182513,2018,79,female,white,25000,FALSE,HS,FALSE,0,0,Midwest,"NA",FALSE,non-metropolitan,not in labor force
20180706180005,2018,69,male,white,50000,TRUE,HS,FALSE,0,0,Midwest,employed,FALSE,metropolitan,not in labor force
20180706180007,2018,62,female,white,5000,FALSE,HS,FALSE,0,0,South,"NA",FALSE,metropolitan,not in labor force
20180706180075,2018,16,male,white,15000,FALSE,Did not graduate from HS,TRUE,4,9,Northeast,"NA",TRUE,metropolitan,employed - at work
20180706180112,2018,38,female,black,0,FALSE,Did not graduate from HS,TRUE,7,0,Midwest,"NA",FALSE,metropolitan,unemployed - looking
20180706180508,2018,37,male,black,20000,FALSE,Bachelors,TRUE,1,0,South,not employed,FALSE,metropolitan,not in labor force
20180706180509,2018,46,male,white,40000,FALSE,Bachelors,FALSE,0,0,West,"NA",FALSE,metropolitan,employed - at work
20180706180524,2018,20,female,white,30000,FALSE,Some college,FALSE,0,0,Northeast,"NA",TRUE,metropolitan,employed - at work
20180706180526,2018,42,female,asian,100000,FALSE,Bachelors,TRUE,1,15,South,"NA",FALSE,metropolitan,employed - at work
20180706180553,2018,33,female,asian,100000,TRUE,Masters,TRUE,2,0,West,employed,FALSE,metropolitan,not in labor force
20180706180573,2018,80,male,white,7500,FALSE,Did not graduate from HS,FALSE,0,0,South,"NA",FALSE,metropolitan,not in labor force
20180706180656,2018,48,male,white,150000,TRUE,Masters,TRUE,2,11,Midwest,not employed,FALSE,metropolitan,employed - at work
20180706180688,2018,44,female,white,50000,FALSE,Masters,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,employed - at work
20180706180706,2018,42,female,white,5000,FALSE,HS,TRUE,3,10,South,"NA",FALSE,non-metropolitan,employed - at work
20180706180763,2018,19,female,white,75000,FALSE,Some college,FALSE,0,0,West,"NA",TRUE,metropolitan,employed - at work
20180706180764,2018,37,female,white,100000,TRUE,Bachelors,TRUE,1,3,West,employed,FALSE,metropolitan,not in labor force
20180706180777,2018,28,female,white,60000,TRUE,HS,TRUE,2,3,West,employed,FALSE,metropolitan,employed - at work
20180706180787,2018,73,male,white,150000,TRUE,Masters,FALSE,0,0,West,not employed,FALSE,metropolitan,employed - at work
20180706180794,2018,56,female,white,100000,TRUE,HS,FALSE,0,0,South,not employed,FALSE,metropolitan,employed - at work
20180706180829,2018,65,male,white,150000,TRUE,Some college,FALSE,0,0,South,employed,FALSE,non-metropolitan,employed - at work
20180706180852,2018,72,female,white,35000,TRUE,HS,FALSE,0,0,South,not employed,FALSE,metropolitan,not in labor force
20180706180855,2018,63,female,white,75000,FALSE,Bachelors,FALSE,0,0,South,"NA",FALSE,metropolitan,employed - at work
20180706180873,2018,18,female,white,50000,TRUE,Did not graduate from HS,TRUE,3,14,Northeast,"NA",TRUE,non-metropolitan,employed - at work
20180706180896,2018,32,male,white,100000,FALSE,Some college,TRUE,1,10,Midwest,"NA",FALSE,metropolitan,employed - at work
20180706180937,2018,60,male,black,40000,TRUE,Did not graduate from HS,FALSE,0,0,Northeast,not employed,FALSE,metropolitan,not in labor force
20180706180947,2018,54,female,white,60000,TRUE,Some college,TRUE,1,13,West,employed,FALSE,metropolitan,employed - at work
20180706180994,2018,48,female,white,100000,TRUE,Bachelors,FALSE,0,0,Midwest,employed,FALSE,metropolitan,employed - at work
20180706181005,2018,28,male,white,60000,TRUE,HS,FALSE,0,0,South,employed,FALSE,metropolitan,employed - at work
20180706181013,2018,44,female,white,40000,TRUE,Some college,TRUE,1,14,West,employed,FALSE,metropolitan,employed - at work
20180706181037,2018,80,male,white,50000,TRUE,Bachelors,FALSE,0,0,South,not employed,FALSE,metropolitan,employed - absent
20180706181048,2018,53,male,white,100000,TRUE,Masters,TRUE,1,17,West,employed,FALSE,non-metropolitan,not in labor force
20180706181055,2018,58,female,black,12500,TRUE,HS,TRUE,1,5,South,not employed,FALSE,metropolitan,not in labor force
20180706181059,2018,27,male,white,50000,TRUE,HS,FALSE,0,0,Midwest,employed,FALSE,non-metropolitan,employed - at work
20180706181063,2018,53,male,white,75000,TRUE,Some college,TRUE,5,8,Midwest,employed,FALSE,metropolitan,employed - at work
20180706181069,2018,74,male,white,60000,TRUE,Bachelors,FALSE,0,0,South,not employed,FALSE,metropolitan,not in labor force
20180706181103,2018,80,female,white,50000,FALSE,Bachelors,FALSE,0,0,Midwest,"NA",FALSE,non-metropolitan,not in labor force
20180706181117,2018,21,female,other,60000,TRUE,Some college,TRUE,1,16,West,"NA",TRUE,metropolitan,employed - at work
20180706181121,2018,67,male,white,100000,TRUE,Some college,FALSE,0,0,South,not employed,FALSE,metropolitan,not in labor force
20180706181134,2018,65,male,white,100000,TRUE,Masters,FALSE,0,0,Northeast,not employed,FALSE,metropolitan,not in labor force
20180706181135,2018,65,female,white,20000,FALSE,Bachelors,FALSE,0,0,West,"NA",FALSE,metropolitan,employed - at work
20180706181161,2018,16,female,white,75000,TRUE,Some college,TRUE,4,7,Midwest,"NA",TRUE,metropolitan,not in labor force
20180706181167,2018,85,male,white,40000,FALSE,HS,FALSE,0,0,Midwest,"NA",FALSE,non-metropolitan,employed - at work
20180706181239,2018,32,female,white,150000,TRUE,Bachelors,FALSE,0,0,South,employed,FALSE,metropolitan,employed - at work
20180706181269,2018,35,male,white,40000,FALSE,Some college,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,employed - at work
20180706181324,2018,35,male,white,75000,TRUE,HS,TRUE,1,1,Northeast,employed,FALSE,non-metropolitan,employed - at work
20180706181367,2018,39,female,white,150000,TRUE,Bachelors,TRUE,3,2,South,employed,FALSE,metropolitan,employed - at work
20180706181378,2018,39,male,white,100000,TRUE,Bachelors,TRUE,2,15,West,employed,FALSE,metropolitan,employed - at work
20180706181410,2018,85,female,black,12500,FALSE,HS,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,not in labor force
20180706181441,2018,60,female,white,25000,FALSE,Some college,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,not in labor force
20180706181463,2018,48,male,white,150000,TRUE,Bachelors,TRUE,1,15,South,employed,FALSE,metropolitan,employed - at work
20180706181475,2018,48,male,white,75000,TRUE,Bachelors,TRUE,1,11,Midwest,employed,FALSE,metropolitan,employed - at work
20180706181501,2018,16,male,white,40000,TRUE,Did not graduate from HS,TRUE,1,16,West,"NA",TRUE,metropolitan,not in labor force
20180706181520,2018,33,female,white,75000,FALSE,Bachelors,FALSE,0,0,Midwest,"NA",FALSE,non-metropolitan,employed - at work
20180706181521,2018,49,female,white,100000,TRUE,Bachelors,FALSE,0,0,South,employed,FALSE,non-metropolitan,employed - at work
20180706181532,2018,39,male,white,35000,FALSE,Some college,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,employed - at work
20180706181540,2018,65,female,black,25000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,metropolitan,employed - at work
20180706181547,2018,77,female,white,12500,FALSE,HS,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,not in labor force
20180706181548,2018,52,male,white,100000,TRUE,Bachelors,TRUE,1,14,West,employed,FALSE,non-metropolitan,employed - at work
20180706181592,2018,58,female,asian,150000,TRUE,Bachelors,TRUE,2,12,West,"NA",FALSE,metropolitan,employed - at work
20180706181606,2018,19,male,white,25000,TRUE,HS,FALSE,0,0,West,"NA",FALSE,metropolitan,employed - at work
20180706181628,2018,33,male,white,15000,FALSE,HS,FALSE,0,0,Midwest,"NA",FALSE,non-metropolitan,employed - at work
20180706181638,2018,54,female,white,100000,FALSE,Some college,FALSE,0,0,West,"NA",FALSE,metropolitan,not in labor force
20180706181642,2018,31,female,white,30000,TRUE,Some college,TRUE,1,9,South,not employed,TRUE,metropolitan,employed - absent
20180706181645,2018,60,female,white,100000,FALSE,Doctoral,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,employed - absent
20180706181655,2018,61,male,white,35000,TRUE,Some college,FALSE,0,0,South,employed,FALSE,metropolitan,employed - at work
20180706181673,2018,39,male,white,100000,TRUE,Bachelors,FALSE,0,0,Midwest,employed,FALSE,metropolitan,employed - at work
20180706181676,2018,57,female,white,150000,TRUE,Masters,FALSE,0,0,Northeast,employed,FALSE,metropolitan,employed - at work
20180706181682,2018,77,female,white,100000,FALSE,HS,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,not in labor force
20180706181708,2018,68,male,asian,50000,TRUE,HS,FALSE,0,0,West,not employed,FALSE,metropolitan,not in labor force
20180706181725,2018,69,male,white,12500,TRUE,Bachelors,FALSE,0,0,West,not employed,FALSE,metropolitan,not in labor force
20180706181727,2018,74,female,white,150000,FALSE,Some college,FALSE,0,0,South,"NA",TRUE,metropolitan,employed - at work
20180706181738,2018,45,female,white,15000,FALSE,HS,TRUE,2,13,Midwest,"NA",FALSE,metropolitan,employed - at work
20180706181767,2018,27,female,white,50000,FALSE,Bachelors,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,employed - at work
20180706181792,2018,17,male,white,75000,TRUE,Did not graduate from HS,TRUE,1,17,South,"NA",TRUE,metropolitan,not in labor force
20180706181797,2018,70,female,white,0,FALSE,HS,FALSE,0,0,South,"NA",FALSE,metropolitan,employed - at work
20180706181801,2018,70,female,black,40000,TRUE,HS,TRUE,1,7,South,not employed,FALSE,metropolitan,not in labor force
20180706181848,2018,75,female,white,150000,TRUE,Some college,TRUE,1,16,South,"NA",FALSE,metropolitan,not in labor force
20180706181879,2018,48,female,white,40000,FALSE,Some college,TRUE,1,11,Northeast,"NA",FALSE,non-metropolitan,employed - at work
20180706181890,2018,62,female,white,100000,TRUE,Some college,FALSE,0,0,West,not employed,FALSE,metropolitan,not in labor force
20180706181891,2018,24,female,asian,25000,TRUE,Some college,FALSE,0,0,Northeast,"NA",TRUE,metropolitan,employed - at work
20180706181892,2018,70,female,white,20000,FALSE,Bachelors,FALSE,0,0,South,"NA",FALSE,metropolitan,not in labor force
20180706181943,2018,49,male,asian,150000,TRUE,Bachelors,TRUE,1,14,South,employed,TRUE,metropolitan,employed - at work
20180706181953,2018,44,male,white,50000,TRUE,Masters,TRUE,3,5,West,employed,FALSE,metropolitan,employed - at work
20180706181968,2018,33,female,white,50000,TRUE,HS,TRUE,3,6,Midwest,"NA",FALSE,non-metropolitan,not in labor force
20180706181981,2018,80,male,white,60000,TRUE,Masters,FALSE,0,0,West,employed,FALSE,metropolitan,not in labor force
20180706182079,2018,85,female,white,50000,FALSE,Bachelors,FALSE,0,0,South,"NA",FALSE,metropolitan,not in labor force
20180706182099,2018,54,female,white,100000,TRUE,Bachelors,FALSE,0,0,South,employed,FALSE,metropolitan,employed - at work
20180706182121,2018,79,female,white,60000,TRUE,Bachelors,FALSE,0,0,Midwest,not employed,FALSE,metropolitan,not in labor force
20180706182132,2018,40,female,white,75000,FALSE,Did not graduate from HS,TRUE,1,12,South,"NA",TRUE,metropolitan,employed - at work
20180706182224,2018,56,female,black,20000,TRUE,HS,FALSE,0,0,South,not employed,FALSE,metropolitan,not in labor force
20180706182233,2018,20,male,black,50000,FALSE,Some college,TRUE,1,14,South,"NA",TRUE,metropolitan,employed - at work
20180706182256,2018,85,female,white,30000,FALSE,Masters,FALSE,0,0,West,"NA",FALSE,metropolitan,employed - at work
20180706182266,2018,31,male,white,25000,FALSE,Masters,FALSE,0,0,South,"NA",FALSE,metropolitan,unemployed - looking
20180706182284,2018,52,male,asian,150000,FALSE,Masters,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,employed - at work
20180706182292,2018,36,male,white,100000,TRUE,Masters,TRUE,4,3,West,not employed,FALSE,metropolitan,employed - at work
20180706182341,2018,58,male,white,150000,FALSE,Bachelors,FALSE,0,0,South,"NA",FALSE,metropolitan,employed - at work
20180706182351,2018,50,male,white,100000,TRUE,Masters,TRUE,1,16,South,employed,FALSE,metropolitan,employed - at work
20180706182356,2018,61,female,black,150000,TRUE,Some college,FALSE,0,0,South,not employed,FALSE,metropolitan,not in labor force
20180706182388,2018,69,female,white,50000,TRUE,Masters,FALSE,0,0,West,not employed,FALSE,metropolitan,not in labor force
20180706182391,2018,72,female,white,100000,FALSE,Masters,FALSE,0,0,Northeast,"NA",FALSE,metropolitan,not in labor force
20180706182403,2018,54,female,white,50000,FALSE,HS,FALSE,0,0,Northeast,"NA",TRUE,metropolitan,not in labor force
20180706182449,2018,77,female,white,100000,TRUE,HS,FALSE,0,0,Midwest,employed,FALSE,non-metropolitan,employed - at work
20180706182469,2018,49,male,white,100000,TRUE,Bachelors,TRUE,1,17,Midwest,employed,FALSE,metropolitan,employed - at work
20180706182472,2018,51,male,asian,75000,TRUE,Some college,TRUE,1,11,West,employed,FALSE,metropolitan,employed - absent
20180706182474,2018,21,female,white,15000,FALSE,Bachelors,TRUE,3,1,Northeast,"NA",TRUE,metropolitan,not in labor force
20180706182478,2018,26,female,white,75000,FALSE,Some college,FALSE,0,0,West,"NA",FALSE,metropolitan,employed - at work
20180706182487,2018,65,female,white,100000,TRUE,Doctoral,FALSE,0,0,Midwest,employed,FALSE,metropolitan,not in labor force
20180706182488,2018,62,female,white,50000,FALSE,Bachelors,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,employed - at work
20180706182499,2018,16,male,white,30000,TRUE,Did not graduate from HS,TRUE,1,16,South,"NA",TRUE,non-metropolitan,unemployed - looking
20180706182529,2018,59,female,white,75000,TRUE,Some college,FALSE,0,0,Midwest,employed,FALSE,non-metropolitan,employed - at work
20180707180555,2018,80,male,white,35000,TRUE,HS,FALSE,0,0,South,not employed,FALSE,metropolitan,not in labor force
20180707180567,2018,70,female,white,35000,FALSE,Some college,FALSE,0,0,West,"NA",FALSE,metropolitan,not in labor force
20180707180577,2018,71,female,white,20000,FALSE,Masters,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,not in labor force
20180707180611,2018,28,female,asian,30000,FALSE,Some college,FALSE,0,0,West,"NA",FALSE,metropolitan,employed - at work
20180707180638,2018,68,female,white,20000,FALSE,HS,FALSE,0,0,South,"NA",FALSE,non-metropolitan,not in labor force
20180707180640,2018,54,female,white,60000,FALSE,Bachelors,FALSE,0,0,West,"NA",FALSE,metropolitan,employed - at work
20180707180655,2018,70,female,asian,150000,TRUE,Doctoral,TRUE,1,12,West,"NA",FALSE,metropolitan,not in labor force
20180707180860,2018,85,female,white,20000,FALSE,Bachelors,FALSE,0,0,Midwest,"NA",FALSE,metropolitan,not in labor force
20180707180870,2018,38,male,white,35000,TRUE,Bachelors,TRUE,3,7,Midwest,not employed,FALSE,metropolitan,employed - at work
20180707180948,2018,69,female,black,75000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,metropolitan,not in labor force
20180707181027,2018,60,male,black,150000,FALSE,Some college,FALSE,0,0,South,not employed,FALSE,metropolitan,not in labor force
20180707181087,2018,39,female,white,15000,FALSE,Masters,FALSE,0,0,South,"NA",FALSE,metropolitan,employed - at work
20180707181096,2018,78,male,white,30000,FALSE,Some college,FALSE,0,0,Midwest,"NA",FALSE,non-metropolitan,not in labor force
20180707181141,2018,58,male,black,35000,FALSE,Some college,FALSE,0,0,West,"NA",TRUE,metropolitan,employed - at work
20180707181183,2018,68,male,white,60000,FALSE,Masters,FALSE,0,0,West,not employed,FALSE,metropolitan,not in labor force
