ID,year,age,sex,race,fam_income,has_partner,education,child_in_HH,n_child,age_youngest,region,partner_working,elder_in_HH,metropolitan
20180807180757,2018,54,female,black,35000,FALSE,Some college,TRUE,1,11,South,"NA",FALSE,metropolitan
20180807180758,2018,74,female,white,150000,TRUE,HS,FALSE,0,0,Midwest,not employed,FALSE,metropolitan
20180807180762,2018,27,female,white,60000,FALSE,HS,TRUE,1,1,West,"NA",TRUE,metropolitan
20180807180767,2018,30,female,white,150000,TRUE,Masters,FALSE,0,0,South,employed,FALSE,metropolitan
20180807180772,2018,56,female,white,60000,FALSE,Masters,TRUE,1,3,South,"NA",FALSE,metropolitan
20180807180783,2018,62,female,white,100000,TRUE,HS,FALSE,0,0,Northeast,employed,FALSE,metropolitan
20180807180798,2018,80,female,white,35000,TRUE,Some college,FALSE,0,0,Midwest,not employed,FALSE,metropolitan
20180807180815,2018,22,male,white,150000,FALSE,Some college,TRUE,1,17,South,"NA",TRUE,metropolitan
20180807180816,2018,85,male,white,10000,FALSE,Some college,FALSE,0,0,Midwest,"NA",FALSE,metropolitan
20180807180817,2018,63,female,white,100000,TRUE,Bachelors,FALSE,0,0,Northeast,not employed,FALSE,metropolitan
20180807180826,2018,51,male,white,150000,TRUE,Masters,TRUE,3,9,West,not employed,FALSE,metropolitan
20180807180837,2018,38,male,white,60000,TRUE,Some college,TRUE,1,16,South,employed,FALSE,non-metropolitan
20180807180872,2018,71,female,white,15000,FALSE,HS,FALSE,0,0,South,"NA",FALSE,metropolitan
20180807180878,2018,53,male,white,0,FALSE,Some college,FALSE,0,0,Midwest,"NA",FALSE,non-metropolitan
20180807180882,2018,38,female,white,25000,FALSE,Bachelors,TRUE,1,7,Northeast,"NA",FALSE,metropolitan
20180807180893,2018,36,female,white,60000,FALSE,Some college,TRUE,2,8,Northeast,"NA",FALSE,non-metropolitan
20180807180937,2018,17,female,white,150000,FALSE,Did not graduate from HS,TRUE,2,15,South,"NA",TRUE,metropolitan
20180807180962,2018,78,female,white,0,FALSE,Masters,FALSE,0,0,Midwest,"NA",FALSE,metropolitan
20180807180975,2018,67,male,white,20000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,metropolitan
20180807180990,2018,48,male,black,35000,TRUE,Bachelors,TRUE,3,0,West,employed,FALSE,metropolitan
20180807180997,2018,60,male,white,15000,FALSE,HS,FALSE,0,0,South,"NA",FALSE,non-metropolitan
20180807181023,2018,85,male,asian,20000,FALSE,HS,FALSE,0,0,West,"NA",FALSE,metropolitan
20180807181033,2018,61,female,black,75000,TRUE,Bachelors,FALSE,0,0,South,not employed,FALSE,metropolitan
20180807181070,2018,85,female,white,35000,FALSE,Bachelors,FALSE,0,0,Midwest,"NA",FALSE,metropolitan
20180807181082,2018,64,female,white,50000,TRUE,Bachelors,FALSE,0,0,West,employed,FALSE,metropolitan
20180807181085,2018,19,male,black,20000,FALSE,Did not graduate from HS,FALSE,0,0,South,"NA",TRUE,non-metropolitan
20180807181114,2018,65,female,white,75000,TRUE,Some college,FALSE,0,0,South,not employed,FALSE,metropolitan
20180807181132,2018,60,female,white,150000,TRUE,Bachelors,FALSE,0,0,Northeast,employed,FALSE,metropolitan
20180807181156,2018,69,female,black,0,FALSE,HS,TRUE,2,3,South,"NA",FALSE,non-metropolitan
20180807181161,2018,64,male,white,150000,TRUE,Did not graduate from HS,FALSE,0,0,South,not employed,FALSE,metropolitan
20180807181184,2018,28,male,black,35000,FALSE,Some college,FALSE,0,0,West,"NA",FALSE,metropolitan
20180807181185,2018,72,male,white,15000,FALSE,HS,FALSE,0,0,South,"NA",FALSE,metropolitan
20180807181186,2018,80,female,white,30000,TRUE,HS,FALSE,0,0,Midwest,not employed,FALSE,non-metropolitan
20180807181209,2018,73,female,white,7500,FALSE,Masters,FALSE,0,0,Midwest,"NA",FALSE,metropolitan
20180807181218,2018,38,male,white,150000,TRUE,Masters,TRUE,2,5,Midwest,not employed,FALSE,metropolitan
20180807181242,2018,27,male,white,40000,TRUE,HS,TRUE,3,2,South,not employed,FALSE,metropolitan
20180807181282,2018,58,male,white,100000,FALSE,Bachelors,FALSE,0,0,South,"NA",FALSE,metropolitan
20180807181328,2018,25,female,white,150000,FALSE,Bachelors,FALSE,0,0,West,"NA",TRUE,metropolitan
20180807181329,2018,35,male,other,75000,TRUE,Bachelors,TRUE,6,9,Midwest,employed,FALSE,metropolitan
20180807181350,2018,40,male,white,150000,TRUE,Bachelors,TRUE,1,5,Midwest,employed,FALSE,metropolitan
20180807181353,2018,31,female,white,75000,TRUE,Bachelors,TRUE,5,0,West,employed,FALSE,non-metropolitan
20180807181363,2018,26,male,white,40000,TRUE,HS,FALSE,0,0,Midwest,employed,TRUE,metropolitan
20180807181364,2018,51,male,white,60000,FALSE,Some college,TRUE,1,13,Midwest,"NA",TRUE,metropolitan
20180807181401,2018,62,female,white,100000,TRUE,HS,FALSE,0,0,South,not employed,FALSE,metropolitan
20180807181405,2018,28,male,white,7500,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,metropolitan
20180807181417,2018,15,female,white,25000,FALSE,Some college,TRUE,1,15,West,"NA",TRUE,metropolitan
20180807181435,2018,21,female,white,35000,FALSE,Did not graduate from HS,TRUE,1,16,West,"NA",TRUE,metropolitan
20180807181438,2018,67,female,white,75000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,metropolitan
20180807181499,2018,85,male,white,25000,FALSE,Bachelors,FALSE,0,0,Northeast,"NA",FALSE,metropolitan
20180807181514,2018,27,male,white,35000,FALSE,Some college,FALSE,0,0,West,"NA",FALSE,metropolitan
20180807181566,2018,37,male,white,100000,FALSE,Masters,FALSE,0,0,West,"NA",FALSE,metropolitan
20180807181683,2018,30,female,white,150000,TRUE,Bachelors,TRUE,1,0,Midwest,employed,FALSE,metropolitan
20180807181715,2018,72,male,black,100000,TRUE,Masters,FALSE,0,0,South,not employed,FALSE,metropolitan
20180807181718,2018,45,male,white,100000,TRUE,Masters,TRUE,2,5,Midwest,not employed,FALSE,metropolitan
20180807181734,2018,31,female,white,60000,FALSE,Some college,FALSE,0,0,Northeast,"NA",FALSE,metropolitan
20180807181760,2018,25,male,white,60000,FALSE,Some college,TRUE,2,10,West,"NA",TRUE,metropolitan
20180807181775,2018,59,male,white,75000,TRUE,Some college,TRUE,1,8,Midwest,not employed,FALSE,metropolitan
20180807181785,2018,63,male,black,75000,FALSE,Some college,TRUE,2,15,Northeast,"NA",FALSE,metropolitan
20180807181809,2018,62,male,white,100000,TRUE,Masters,FALSE,0,0,Midwest,employed,FALSE,non-metropolitan
20180807181810,2018,55,female,white,150000,TRUE,HS,FALSE,0,0,West,employed,FALSE,metropolitan
20180807181827,2018,49,female,white,20000,TRUE,HS,FALSE,0,0,South,employed,FALSE,metropolitan
20180807181833,2018,23,male,white,60000,FALSE,Some college,TRUE,1,17,South,"NA",TRUE,non-metropolitan
20180807181841,2018,59,female,white,150000,FALSE,Doctoral,FALSE,0,0,Midwest,"NA",FALSE,metropolitan
20180807181842,2018,22,male,black,100000,FALSE,Did not graduate from HS,FALSE,0,0,West,"NA",TRUE,metropolitan
20180807181864,2018,80,male,white,25000,TRUE,Some college,FALSE,0,0,Midwest,not employed,FALSE,metropolitan
20180807181912,2018,68,male,black,30000,TRUE,Did not graduate from HS,FALSE,0,0,Midwest,not employed,FALSE,metropolitan
20180807181915,2018,51,male,white,30000,TRUE,Did not graduate from HS,TRUE,3,2,West,employed,FALSE,metropolitan
20180807181941,2018,37,female,asian,40000,TRUE,Some college,TRUE,3,2,Midwest,employed,FALSE,metropolitan
20180807181948,2018,54,female,white,100000,TRUE,Masters,FALSE,0,0,West,employed,FALSE,metropolitan
20180807181990,2018,46,male,white,60000,TRUE,Bachelors,TRUE,1,9,Northeast,employed,FALSE,metropolitan
20180807182025,2018,80,male,white,150000,TRUE,Bachelors,FALSE,0,0,West,not employed,FALSE,metropolitan
20180807182044,2018,32,female,white,15000,FALSE,Some college,TRUE,5,7,West,"NA",FALSE,metropolitan
20180807182068,2018,85,male,white,10000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,metropolitan
20180807182100,2018,44,female,white,100000,TRUE,Bachelors,TRUE,2,6,South,employed,FALSE,metropolitan
20180807182140,2018,42,female,white,60000,TRUE,HS,FALSE,0,0,West,employed,FALSE,metropolitan
20180807182143,2018,62,female,white,150000,TRUE,Bachelors,FALSE,0,0,South,not employed,FALSE,metropolitan
20180807182186,2018,85,female,white,15000,FALSE,HS,FALSE,0,0,South,"NA",FALSE,non-metropolitan
20180807182226,2018,63,male,white,75000,TRUE,Masters,FALSE,0,0,South,not employed,FALSE,metropolitan
20180807182249,2018,60,female,white,15000,FALSE,Did not graduate from HS,TRUE,1,2,South,"NA",FALSE,non-metropolitan
20180807182253,2018,59,female,white,100000,FALSE,Some college,FALSE,0,0,Midwest,"NA",FALSE,metropolitan
20180807182254,2018,22,male,white,75000,FALSE,Some college,FALSE,0,0,Midwest,"NA",TRUE,non-metropolitan
20180807182290,2018,52,female,white,75000,FALSE,Bachelors,FALSE,0,0,South,"NA",FALSE,metropolitan
20180807182292,2018,38,female,asian,75000,TRUE,Some college,TRUE,2,10,West,employed,FALSE,metropolitan
20180807182337,2018,66,male,white,60000,TRUE,Some college,TRUE,1,0,West,employed,FALSE,metropolitan
20180807182338,2018,80,male,white,60000,TRUE,Bachelors,FALSE,0,0,South,not employed,FALSE,non-metropolitan
20180807182340,2018,70,female,white,50000,FALSE,Bachelors,FALSE,0,0,Midwest,"NA",FALSE,metropolitan
20180807182346,2018,63,female,black,75000,FALSE,Some college,FALSE,0,0,West,"NA",FALSE,metropolitan
20180807182349,2018,44,male,white,75000,TRUE,Some college,TRUE,1,0,Northeast,not employed,FALSE,metropolitan
20180807182359,2018,71,male,other,40000,FALSE,HS,FALSE,0,0,Midwest,"NA",FALSE,metropolitan
20180807182364,2018,56,male,white,50000,TRUE,Did not graduate from HS,FALSE,0,0,West,employed,TRUE,non-metropolitan
20180807182367,2018,61,female,white,60000,TRUE,Bachelors,FALSE,0,0,Northeast,not employed,FALSE,non-metropolitan
20180807182413,2018,48,female,black,75000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,metropolitan
20180807182415,2018,48,female,black,0,FALSE,Did not graduate from HS,FALSE,0,0,South,"NA",FALSE,metropolitan
20180807182443,2018,45,male,black,75000,TRUE,Some college,FALSE,0,0,South,not employed,FALSE,metropolitan
20180807182468,2018,85,male,white,30000,TRUE,Did not graduate from HS,FALSE,0,0,Midwest,not employed,FALSE,metropolitan
20180807182485,2018,46,male,white,60000,TRUE,Bachelors,TRUE,2,13,Midwest,employed,FALSE,metropolitan
20180808180089,2018,71,female,white,10000,FALSE,Some college,FALSE,0,0,West,"NA",FALSE,non-metropolitan
20180808180606,2018,80,male,white,25000,TRUE,Did not graduate from HS,FALSE,0,0,Northeast,not employed,FALSE,metropolitan
20180808180756,2018,23,female,white,30000,TRUE,Some college,TRUE,4,0,South,not employed,FALSE,non-metropolitan
20180808180802,2018,23,male,white,150000,FALSE,Some college,TRUE,1,17,South,"NA",TRUE,metropolitan
20180808180834,2018,45,male,white,150000,TRUE,Bachelors,TRUE,1,17,Midwest,employed,TRUE,metropolitan
20180808180958,2018,47,male,asian,150000,FALSE,Masters,TRUE,1,12,Northeast,"NA",FALSE,metropolitan
20180808181133,2018,65,male,white,150000,TRUE,Bachelors,FALSE,0,0,South,employed,FALSE,non-metropolitan
20180808181186,2018,85,male,white,15000,FALSE,Some college,FALSE,0,0,Midwest,"NA",FALSE,metropolitan
20180808181299,2018,29,male,black,75000,FALSE,Some college,FALSE,0,0,Midwest,"NA",FALSE,metropolitan
20180808181337,2018,59,female,white,12500,FALSE,Some college,FALSE,0,0,Midwest,"NA",FALSE,non-metropolitan
20180808181465,2018,68,female,white,50000,FALSE,Masters,FALSE,0,0,South,"NA",FALSE,non-metropolitan
20180808181551,2018,20,male,asian,12500,FALSE,Some college,TRUE,1,1,West,"NA",TRUE,metropolitan
20180808181559,2018,38,male,white,150000,TRUE,Masters,TRUE,2,5,Midwest,not employed,FALSE,metropolitan
20180808182206,2018,67,male,white,50000,TRUE,Masters,FALSE,0,0,Midwest,not employed,FALSE,metropolitan
20180808182336,2018,80,male,white,40000,TRUE,Bachelors,FALSE,0,0,South,not employed,FALSE,metropolitan
20180907180025,2018,64,female,black,7500,FALSE,Did not graduate from HS,FALSE,0,0,Northeast,"NA",FALSE,metropolitan
20180907180077,2018,52,male,white,100000,FALSE,Some college,FALSE,0,0,West,"NA",FALSE,metropolitan
20180907180093,2018,37,male,white,60000,TRUE,HS,TRUE,3,10,West,employed,FALSE,metropolitan
20180907180502,2018,30,female,white,30000,TRUE,Some college,TRUE,2,2,Northeast,employed,FALSE,non-metropolitan
20180907180548,2018,31,female,white,7500,TRUE,Bachelors,TRUE,3,3,Northeast,employed,FALSE,metropolitan
20180907180657,2018,36,female,asian,25000,TRUE,HS,FALSE,0,0,South,employed,FALSE,metropolitan
20180907180678,2018,28,female,white,100000,TRUE,Some college,FALSE,0,0,Midwest,employed,FALSE,non-metropolitan
20180907180929,2018,21,female,black,150000,FALSE,HS,FALSE,0,0,South,"NA",TRUE,non-metropolitan
20180907181090,2018,30,female,white,75000,FALSE,Bachelors,FALSE,0,0,Midwest,"NA",TRUE,non-metropolitan
20180907181312,2018,42,female,white,75000,TRUE,Masters,TRUE,2,1,Midwest,employed,FALSE,metropolitan
20180907181342,2018,37,male,white,150000,FALSE,HS,FALSE,0,0,Midwest,"NA",TRUE,metropolitan
20180907181362,2018,80,female,black,35000,TRUE,Bachelors,FALSE,0,0,Northeast,not employed,FALSE,metropolitan
20180907181762,2018,31,female,white,25000,FALSE,HS,TRUE,2,0,Northeast,"NA",FALSE,metropolitan
20180907181780,2018,75,female,white,60000,TRUE,HS,FALSE,0,0,Northeast,not employed,FALSE,metropolitan
20180907181822,2018,50,female,white,20000,FALSE,Some college,TRUE,2,0,Midwest,"NA",FALSE,metropolitan
20180907181875,2018,59,female,white,50000,TRUE,Did not graduate from HS,TRUE,1,6,West,employed,FALSE,non-metropolitan
20180907182216,2018,16,female,white,150000,FALSE,Did not graduate from HS,TRUE,1,16,Northeast,"NA",TRUE,metropolitan
20180907182293,2018,23,male,black,35000,FALSE,Some college,TRUE,2,10,West,"NA",TRUE,metropolitan
20180907182375,2018,32,female,white,35000,FALSE,Some college,TRUE,1,14,South,"NA",FALSE,metropolitan
20180907182432,2018,46,female,white,60000,TRUE,Masters,TRUE,4,4,Midwest,employed,FALSE,non-metropolitan
20180908180062,2018,42,male,asian,100000,TRUE,Bachelors,TRUE,4,7,West,not employed,FALSE,metropolitan
20180908180142,2018,24,female,white,50000,TRUE,Some college,FALSE,0,0,Midwest,employed,FALSE,non-metropolitan
20180908180149,2018,56,female,black,7500,TRUE,HS,FALSE,0,0,South,not employed,FALSE,non-metropolitan
20180908180154,2018,44,female,white,150000,TRUE,Some college,TRUE,2,9,South,employed,FALSE,metropolitan
20180908180545,2018,69,female,white,35000,TRUE,HS,FALSE,0,0,Midwest,not employed,FALSE,non-metropolitan
20180908180569,2018,67,female,white,50000,FALSE,HS,FALSE,0,0,South,"NA",FALSE,metropolitan
20180908180593,2018,33,female,white,50000,FALSE,Bachelors,FALSE,0,0,South,"NA",FALSE,metropolitan
20180908180602,2018,49,female,white,100000,TRUE,Some college,FALSE,0,0,South,employed,FALSE,non-metropolitan
20180908180608,2018,67,female,white,60000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,metropolitan
20180908180619,2018,37,male,white,75000,FALSE,Some college,TRUE,3,7,Midwest,"NA",FALSE,metropolitan
20180908180625,2018,55,female,black,10000,FALSE,HS,FALSE,0,0,South,"NA",FALSE,metropolitan
20180908180643,2018,73,female,white,40000,FALSE,HS,FALSE,0,0,South,"NA",FALSE,metropolitan
20180908180663,2018,64,male,white,40000,TRUE,Bachelors,FALSE,0,0,Northeast,not employed,TRUE,non-metropolitan
20180908180746,2018,64,male,white,100000,TRUE,Masters,FALSE,0,0,West,not employed,FALSE,non-metropolitan
20180908180750,2018,52,male,black,20000,FALSE,Masters,FALSE,0,0,South,"NA",FALSE,metropolitan
20180908180761,2018,64,male,white,40000,TRUE,HS,FALSE,0,0,Midwest,employed,FALSE,non-metropolitan
20180908180767,2018,24,male,white,75000,FALSE,HS,FALSE,0,0,South,"NA",TRUE,metropolitan
20180908180769,2018,51,male,other,60000,TRUE,Some college,FALSE,0,0,West,employed,FALSE,metropolitan
20180908180778,2018,36,female,white,60000,TRUE,Bachelors,TRUE,6,0,South,employed,FALSE,metropolitan
20180908180788,2018,57,female,white,60000,FALSE,Masters,FALSE,0,0,South,"NA",FALSE,metropolitan
20180908180816,2018,51,male,black,35000,TRUE,HS,TRUE,2,16,Northeast,not employed,FALSE,metropolitan
20180908180932,2018,80,female,white,20000,FALSE,HS,FALSE,0,0,Northeast,"NA",FALSE,metropolitan
20180908180978,2018,46,male,black,12500,TRUE,Some college,TRUE,4,0,South,employed,FALSE,metropolitan
20180908180990,2018,70,female,white,60000,FALSE,Masters,FALSE,0,0,Northeast,"NA",FALSE,metropolitan
20180908180996,2018,33,male,white,15000,FALSE,HS,FALSE,0,0,Northeast,"NA",FALSE,metropolitan
20180908181011,2018,20,male,white,25000,FALSE,Some college,FALSE,0,0,South,"NA",TRUE,metropolitan
20180908181022,2018,50,male,black,40000,FALSE,Some college,TRUE,1,4,Midwest,"NA",FALSE,metropolitan
20180908181031,2018,66,male,white,75000,TRUE,Bachelors,FALSE,0,0,Midwest,not employed,FALSE,metropolitan
20180908181032,2018,62,female,black,0,FALSE,Bachelors,FALSE,0,0,South,"NA",FALSE,metropolitan
20180908181039,2018,65,male,white,20000,FALSE,Masters,FALSE,0,0,South,"NA",FALSE,metropolitan
20180908181040,2018,76,male,white,75000,TRUE,Masters,FALSE,0,0,South,not employed,FALSE,non-metropolitan
20180908181043,2018,38,male,white,75000,TRUE,HS,TRUE,1,17,Midwest,not employed,FALSE,non-metropolitan
20180908181047,2018,59,male,white,40000,TRUE,Bachelors,FALSE,0,0,South,not employed,FALSE,metropolitan
20180908181050,2018,58,male,white,25000,TRUE,Some college,FALSE,0,0,South,not employed,FALSE,metropolitan
20180908181128,2018,43,female,white,75000,TRUE,Masters,TRUE,4,5,Northeast,employed,FALSE,metropolitan
20180908181134,2018,80,female,white,25000,FALSE,HS,FALSE,0,0,Midwest,"NA",FALSE,metropolitan
20180908181143,2018,24,male,white,100000,FALSE,HS,TRUE,2,6,West,"NA",TRUE,metropolitan
20180908181240,2018,23,female,black,0,FALSE,Did not graduate from HS,TRUE,2,0,South,"NA",FALSE,non-metropolitan
20180908181248,2018,71,male,white,60000,TRUE,Bachelors,FALSE,0,0,Midwest,not employed,FALSE,metropolitan
20180908181261,2018,41,male,white,150000,TRUE,Bachelors,FALSE,0,0,Northeast,employed,FALSE,metropolitan
20180908181332,2018,53,female,white,40000,TRUE,Some college,TRUE,2,15,South,employed,FALSE,non-metropolitan
20180908181360,2018,33,female,white,150000,TRUE,Bachelors,TRUE,2,1,West,employed,FALSE,metropolitan
20180908181366,2018,78,female,black,10000,TRUE,Did not graduate from HS,FALSE,0,0,South,not employed,FALSE,metropolitan
20180908181375,2018,33,female,white,100000,TRUE,Masters,TRUE,3,4,West,employed,FALSE,metropolitan
20180908181408,2018,21,female,white,75000,FALSE,HS,TRUE,1,17,Northeast,"NA",TRUE,metropolitan
20180908181426,2018,80,female,white,15000,TRUE,HS,FALSE,0,0,Midwest,not employed,FALSE,non-metropolitan
20180908181432,2018,79,male,white,150000,FALSE,Bachelors,FALSE,0,0,Midwest,"NA",FALSE,metropolitan
20180908181444,2018,31,male,white,150000,TRUE,Masters,TRUE,2,5,Northeast,not employed,FALSE,metropolitan
20180908181463,2018,25,female,white,60000,FALSE,Bachelors,FALSE,0,0,Midwest,"NA",FALSE,metropolitan
20180908181472,2018,37,male,white,20000,TRUE,Masters,TRUE,2,5,Midwest,employed,FALSE,non-metropolitan
20180908181487,2018,65,male,white,12500,FALSE,Did not graduate from HS,FALSE,0,0,South,"NA",FALSE,non-metropolitan
20180908181501,2018,70,male,white,10000,FALSE,HS,FALSE,0,0,Northeast,"NA",FALSE,metropolitan
20180908181505,2018,69,female,white,150000,TRUE,Bachelors,FALSE,0,0,South,employed,FALSE,metropolitan
20180908181536,2018,33,female,black,100000,FALSE,Bachelors,FALSE,0,0,West,"NA",FALSE,metropolitan
20180908181538,2018,67,female,white,30000,TRUE,Some college,TRUE,1,10,South,not employed,FALSE,non-metropolitan
20180908181549,2018,63,male,white,60000,FALSE,Doctoral,FALSE,0,0,Midwest,"NA",FALSE,metropolitan
20180908181595,2018,65,male,white,30000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,metropolitan
20180908181602,2018,48,female,white,35000,FALSE,HS,TRUE,1,17,South,"NA",FALSE,metropolitan
20180908181625,2018,64,male,white,12500,FALSE,Bachelors,FALSE,0,0,South,"NA",FALSE,metropolitan
20180908181641,2018,57,female,white,25000,TRUE,HS,FALSE,0,0,West,employed,FALSE,metropolitan
20180908181642,2018,48,male,white,40000,FALSE,Bachelors,FALSE,0,0,Northeast,"NA",FALSE,metropolitan
20180908181646,2018,80,male,white,75000,FALSE,Some college,FALSE,0,0,Midwest,"NA",FALSE,non-metropolitan
20180908181682,2018,65,female,white,5000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,metropolitan
20180908181697,2018,55,male,white,75000,TRUE,Masters,FALSE,0,0,South,not employed,FALSE,metropolitan
20180908181708,2018,47,female,white,60000,TRUE,Bachelors,FALSE,0,0,Northeast,employed,FALSE,metropolitan
20180908181734,2018,59,female,white,150000,TRUE,Masters,TRUE,1,2,Northeast,employed,FALSE,metropolitan
20180908181753,2018,79,female,other,30000,FALSE,Bachelors,FALSE,0,0,South,"NA",FALSE,metropolitan
20180908181784,2018,42,female,white,100000,TRUE,HS,FALSE,0,0,West,employed,FALSE,metropolitan
20180908181808,2018,65,female,white,10000,FALSE,HS,FALSE,0,0,South,"NA",FALSE,metropolitan
20180908181834,2018,69,female,black,7500,TRUE,Did not graduate from HS,TRUE,2,15,South,not employed,FALSE,metropolitan
20180908181901,2018,35,male,white,100000,TRUE,Bachelors,TRUE,2,3,South,not employed,FALSE,metropolitan
20180908181953,2018,26,female,white,20000,FALSE,Masters,FALSE,0,0,Midwest,"NA",FALSE,metropolitan
20180908181963,2018,31,male,white,25000,FALSE,Some college,TRUE,1,9,West,"NA",FALSE,metropolitan
20180908181966,2018,38,female,white,20000,TRUE,HS,TRUE,5,8,Northeast,not employed,FALSE,non-metropolitan
20180908182002,2018,59,male,white,60000,FALSE,Masters,FALSE,0,0,West,"NA",FALSE,metropolitan
20180908182017,2018,65,male,black,40000,FALSE,Bachelors,FALSE,0,0,South,"NA",FALSE,metropolitan
20180908182020,2018,55,female,white,60000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,metropolitan
20180908182031,2018,60,male,black,15000,FALSE,Some college,TRUE,1,14,Midwest,"NA",FALSE,metropolitan
20180908182035,2018,49,male,white,50000,TRUE,Bachelors,TRUE,1,10,South,not employed,TRUE,metropolitan
20180908182074,2018,60,male,white,75000,TRUE,Masters,TRUE,2,8,Midwest,employed,FALSE,metropolitan
20180908182109,2018,23,male,white,150000,FALSE,HS,TRUE,1,4,Northeast,"NA",TRUE,metropolitan
20180908182135,2018,37,female,white,20000,FALSE,Bachelors,TRUE,3,5,West,"NA",FALSE,metropolitan
20180908182214,2018,53,female,white,40000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,metropolitan
20180908182215,2018,48,female,white,75000,TRUE,Bachelors,TRUE,3,7,Midwest,employed,FALSE,non-metropolitan
20180908182235,2018,70,female,white,15000,TRUE,HS,FALSE,0,0,Midwest,not employed,FALSE,metropolitan
20180908182242,2018,72,male,white,40000,TRUE,Bachelors,FALSE,0,0,West,not employed,FALSE,metropolitan
20180908182252,2018,57,female,white,40000,TRUE,Some college,FALSE,0,0,Midwest,not employed,FALSE,metropolitan
20180908182276,2018,72,female,white,50000,FALSE,Bachelors,FALSE,0,0,South,"NA",FALSE,metropolitan
20180908182300,2018,43,female,black,60000,FALSE,HS,TRUE,2,11,South,"NA",FALSE,non-metropolitan
20180908182309,2018,16,male,white,60000,FALSE,Did not graduate from HS,TRUE,1,16,West,"NA",TRUE,metropolitan
20180908182345,2018,19,male,white,7500,FALSE,HS,TRUE,1,1,South,"NA",TRUE,metropolitan
20180908182358,2018,27,male,black,7500,TRUE,Some college,TRUE,5,0,South,not employed,FALSE,metropolitan
20180908182383,2018,51,female,white,20000,FALSE,Some college,FALSE,0,0,Northeast,"NA",FALSE,non-metropolitan
20180908182418,2018,31,male,white,100000,FALSE,Bachelors,TRUE,1,3,Midwest,"NA",FALSE,metropolitan
20180908182439,2018,23,female,white,75000,FALSE,Bachelors,FALSE,0,0,Northeast,"NA",TRUE,metropolitan
20180908182450,2018,61,male,white,60000,TRUE,Masters,FALSE,0,0,Midwest,employed,FALSE,non-metropolitan
20180908182479,2018,76,female,white,20000,FALSE,Some college,FALSE,0,0,Midwest,"NA",FALSE,metropolitan
20180908182486,2018,71,male,white,150000,TRUE,Some college,FALSE,0,0,Midwest,employed,FALSE,non-metropolitan
20180909180053,2018,69,male,black,7500,FALSE,Some college,FALSE,0,0,Northeast,"NA",FALSE,metropolitan
20180909180055,2018,40,female,white,25000,TRUE,HS,FALSE,0,0,Midwest,employed,FALSE,metropolitan
20180909180786,2018,68,male,white,150000,TRUE,Masters,FALSE,0,0,Northeast,not employed,FALSE,metropolitan
20180909180851,2018,85,female,white,20000,FALSE,HS,FALSE,0,0,Midwest,"NA",FALSE,metropolitan
20180909180871,2018,18,male,white,40000,FALSE,HS,FALSE,0,0,South,"NA",FALSE,metropolitan
20180909181008,2018,35,female,white,100000,FALSE,Bachelors,TRUE,3,6,West,"NA",FALSE,metropolitan
20180909181127,2018,74,male,white,15000,TRUE,Some college,FALSE,0,0,West,not employed,FALSE,metropolitan
20180909181174,2018,53,female,black,35000,FALSE,Bachelors,TRUE,2,13,West,"NA",FALSE,metropolitan
20180909181267,2018,50,male,white,150000,TRUE,Bachelors,TRUE,2,4,South,employed,FALSE,metropolitan
20180909181371,2018,79,female,white,100000,TRUE,HS,FALSE,0,0,Northeast,employed,FALSE,metropolitan
20180909181486,2018,65,female,white,20000,FALSE,HS,FALSE,0,0,South,"NA",FALSE,metropolitan
20180909181554,2018,34,female,white,150000,TRUE,Bachelors,TRUE,1,0,Midwest,employed,FALSE,metropolitan
20180909181584,2018,85,female,white,30000,FALSE,HS,FALSE,0,0,Midwest,"NA",FALSE,metropolitan
20180909181737,2018,48,male,black,75000,TRUE,Some college,FALSE,0,0,Midwest,employed,FALSE,non-metropolitan
20180909181836,2018,49,male,white,60000,TRUE,Bachelors,TRUE,2,3,Northeast,not employed,FALSE,non-metropolitan
20180909181999,2018,40,male,black,40000,TRUE,Some college,TRUE,4,8,South,employed,FALSE,metropolitan
20180909182059,2018,55,female,black,60000,FALSE,Some college,FALSE,0,0,South,"NA",FALSE,metropolitan
20180909182119,2018,39,male,white,60000,TRUE,Some college,TRUE,3,0,Midwest,not employed,FALSE,non-metropolitan
20180909182179,2018,32,female,white,100000,TRUE,Bachelors,TRUE,2,3,Midwest,employed,FALSE,non-metropolitan
20180909182188,2018,21,male,white,60000,TRUE,Some college,FALSE,0,0,South,employed,FALSE,metropolitan
20180909182193,2018,35,male,white,100000,TRUE,Masters,TRUE,5,1,South,employed,FALSE,metropolitan
20180909182198,2018,32,female,asian,100000,TRUE,Some college,FALSE,0,0,West,not employed,TRUE,metropolitan
20180909182242,2018,69,male,white,100000,TRUE,Some college,FALSE,0,0,South,not employed,FALSE,metropolitan
